symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
XXL.OL,2019-07-19,-1.89,negative,Q3,0.00307,0.009985,-0.006914,0.064833,-0.002302,0.067135,-0.084207,-0.036413,-0.047794,-0.276724,0.025993,-0.302717
SCATC.OL,2019-07-19,-181.48,negative,Q1,-0.009356,0.009985,-0.019341,-0.004403,-0.002302,-0.002101,0.12273,-0.036413,0.159143,0.269125,0.025993,0.243132
NHY.OL,2019-07-23,-9.52,negative,Q2,-0.011175,-0.010962,-0.000214,-0.084851,-0.014791,-0.07006,-0.155629,-0.034512,-0.121117,0.008692,0.022366,-0.013674
EQNR.OL,2019-07-25,-8.11,negative,Q2,-0.013506,-0.003366,-0.010139,-0.032236,-0.016841,-0.015395,-0.048994,-0.042661,-0.006334,0.083596,0.022993,0.060603
SPOL.OL,2019-08-06,87.5,positive,Q5,0.007077,0.013563,-0.006486,-0.005925,-0.01075,0.004825,-0.016623,0.059583,-0.076206,0.079822,0.093018,-0.013195
MING.OL,2019-08-07,19.33,positive,Q4,0.010138,-0.005346,0.015484,-0.038642,-0.029923,-0.008719,-0.045695,0.034884,-0.080579,0.003086,0.079067,-0.075981
NONG.OL,2019-08-07,29.59,positive,Q5,0.009087,-0.005346,0.014433,-0.032852,-0.029923,-0.002929,0.022367,0.034884,-0.012516,0.082246,0.079067,0.003179
SRBNK.OL,2019-08-08,28.0,positive,Q5,-0.002054,-0.004061,0.002007,-0.038259,-0.015737,-0.022522,-0.04532,0.042266,-0.087587,0.02067,0.085685,-0.065015
SB1NO.OL,2019-08-13,4.46,positive,Q3,0.010101,-0.006081,0.016182,0.010101,0.028924,-0.018823,0.007504,0.080681,-0.073177,0.050361,0.11404,-0.063679
IDEX.OL,2019-08-15,-210.0,negative,Q1,0.024827,0.018155,0.006672,0.242753,0.020125,0.222628,0.088269,0.103689,-0.01542,-0.497933,0.099476,-0.597409
VEI.OL,2019-08-15,17.41,positive,Q4,0.039282,0.018155,0.021127,0.064212,0.020125,0.044087,0.165817,0.103689,0.062128,0.161284,0.099476,0.061808
OLT.OL,2019-08-16,11.48,positive,Q4,-0.011158,-0.001086,-0.010073,-0.025086,-0.006503,-0.018583,-0.012543,0.07038,-0.082923,0.018163,0.080032,-0.061869
BAKKA.OL,2019-08-20,3.54,positive,Q3,-0.002732,0.000715,-0.003447,-0.022854,-0.005537,-0.017317,-0.064036,0.07247,-0.136506,0.120573,0.066325,0.054247
GSF.OL,2019-08-21,-14.94,negative,Q2,-0.002629,-0.006226,0.003597,-0.03272,0.008038,-0.040758,-0.054144,0.077941,-0.132084,0.15649,0.066171,0.090319
LSG.OL,2019-08-21,-14.16,negative,Q2,0.002333,-0.006226,0.008559,0.010395,0.008038,0.002356,-0.075732,0.077941,-0.153673,-0.09143,0.066171,-0.157601
AUSS.OL,2019-08-21,-36.82,negative,Q1,0.023138,-0.006226,0.029364,0.032972,0.008038,0.024934,-0.047144,0.077941,-0.125085,-0.082285,0.066171,-0.148456
NANOV.OL,2019-08-22,-20.36,negative,Q2,-0.0352,-0.008421,-0.026779,0.0648,0.025135,0.039665,0.2456,0.075608,0.169992,-0.172,0.068688,-0.240688
AFG.OL,2019-08-23,15.53,positive,Q4,0.017638,0.008179,0.009459,0.076456,0.032142,0.044314,0.076456,0.076574,-0.000118,0.035275,0.078792,-0.043517
SALM.OL,2019-08-23,-3.03,negative,Q3,0.011922,0.008179,0.003743,0.001137,0.032142,-0.031005,-0.070483,0.076574,-0.147058,-0.091821,0.078792,-0.170613
KOG.OL,2019-08-28,-18.37,negative,Q2,-0.002457,0.010629,-0.013086,-0.019656,0.031949,-0.051605,0.058477,0.042652,0.015825,0.152334,0.066035,0.086299
ENTRA.OL,2019-10-17,-11.73,negative,Q2,0.004349,0.005497,-0.001148,-0.007276,0.012785,-0.020061,0.0,0.011814,-0.011814,0.13766,0.063016,0.074644
SCATC.OL,2019-10-18,-30.77,negative,Q1,-0.039741,0.001319,-0.04106,-0.025878,0.015323,-0.041201,0.009242,0.006856,0.002386,0.237523,0.042073,0.19545
ATEA.OL,2019-10-18,-11.51,negative,Q2,-0.014691,0.001319,-0.01601,0.00614,0.015323,-0.009183,0.041443,0.006856,0.034587,0.051529,0.042073,0.009457
YAR.OL,2019-10-18,-6.93,negative,Q2,0.004157,0.001319,0.002838,-0.001414,0.015323,-0.016737,-0.054858,0.006856,-0.061714,-0.052886,0.042073,-0.094959
AKRBP.OL,2019-10-22,100.0,positive,Q5,0.027571,0.016877,0.010694,0.0575,0.014923,0.042577,0.043536,0.009557,0.033979,0.08187,0.0358,0.04607
ELK.OL,2019-10-22,6.06,positive,Q3,0.009644,0.016877,-0.007233,-0.025919,0.014923,-0.040843,-0.06088,0.009557,-0.070437,0.049427,0.0358,0.013628
TEL.OL,2019-10-23,-91.17,negative,Q1,-0.010853,-0.003893,-0.00696,-0.017399,-0.010683,-0.006716,-0.045392,0.003365,-0.048757,-0.048579,0.022929,-0.071508
NHY.OL,2019-10-23,43.48,positive,Q5,-0.021373,-0.003893,-0.01748,-0.030415,-0.010683,-0.019732,-0.015208,0.003365,-0.018573,-0.0933,0.022929,-0.11623
STB.OL,2019-10-23,12.73,positive,Q4,-0.000946,-0.003893,0.002947,-0.000946,-0.010683,0.009737,0.014378,0.003365,0.011012,0.099886,0.022929,0.076957
XXL.OL,2019-10-23,-56.25,negative,Q1,0.006382,-0.003893,0.010275,0.00321,-0.010683,0.013893,-0.138014,0.003365,-0.141379,-0.383199,0.022929,-0.406129
AKSO.OL,2019-10-23,-9.76,negative,Q2,-0.012987,-0.003893,-0.009094,-0.044156,-0.010683,-0.033473,0.031169,0.003365,0.027804,-0.088312,0.022929,-0.111241
GJF.OL,2019-10-23,-17.43,negative,Q2,-0.006635,-0.003893,-0.002742,-0.015534,-0.010683,-0.00485,-0.021778,0.003365,-0.025143,0.13426,0.022929,0.11133
EQNR.OL,2019-10-24,3.23,positive,Q3,-0.003103,0.008016,-0.011119,-0.009928,0.001169,-0.011098,0.016488,0.011834,0.004654,0.001418,0.025898,-0.024479
DNB.OL,2019-10-24,29.91,positive,Q5,0.025309,0.008016,0.017293,0.000593,0.001169,-0.000577,0.008888,0.011834,-0.002947,-0.033689,0.025898,-0.059586
NAS.OL,2019-10-24,19.41,positive,Q4,-0.075193,0.008016,-0.08321,-0.035992,0.001169,-0.037162,-0.15167,0.011834,-0.163505,-0.222151,0.025898,-0.248049
SCHA.OL,2019-10-25,-4.67,negative,Q3,0.006798,-0.004313,0.011111,-0.015128,-0.001924,-0.013205,-0.027241,-0.000496,-0.026745,0.051825,0.008101,0.043723
SPOL.OL,2019-10-25,89.08,positive,Q5,0.014551,-0.004313,0.018864,0.015635,-0.001924,0.017558,0.004489,-0.000496,0.004985,0.087461,0.008101,0.07936
NONG.OL,2019-10-25,1.15,positive,Q3,0.01115,-0.004313,0.015463,0.01268,-0.001924,0.014604,0.005684,-0.000496,0.00618,0.082641,0.008101,0.07454
SCHB.OL,2019-10-25,-7.74,negative,Q2,-0.004779,-0.004313,-0.000466,-0.018301,-0.001924,-0.016378,-0.047627,-0.000496,-0.047131,0.035679,0.008101,0.027578
MING.OL,2019-10-30,-8.73,negative,Q2,0.0,0.008041,-0.008041,0.001898,0.022271,-0.020373,-0.031396,0.004418,-0.035814,0.044393,0.021335,0.023057
KOG.OL,2019-10-30,44.19,positive,Q5,0.057551,0.008041,0.04951,0.03029,0.022271,0.008019,0.014712,0.004418,0.010294,0.102553,0.021335,0.081218
SRBNK.OL,2019-10-31,-10.08,negative,Q2,0.00657,0.004902,0.001669,0.019196,0.010912,0.008284,-0.023319,-0.015005,-0.008313,-0.011208,0.029252,-0.04046
BAKKA.OL,2019-11-05,20.75,positive,Q4,0.005684,0.007778,-0.002094,-0.027573,-0.003234,-0.024339,0.018659,-0.01633,0.034989,0.09084,-0.005596,0.096436
GSF.OL,2019-11-07,125.0,positive,Q5,0.047114,0.002281,0.044833,-0.043633,-0.011525,-0.032108,0.042419,-0.009599,0.052018,-0.035214,0.011041,-0.046255
AFG.OL,2019-11-08,5.05,positive,Q3,0.0,-0.001931,0.001931,0.005738,-0.015144,0.020882,-0.022793,-0.015962,-0.006831,0.064214,0.003054,0.06116
SB1NO.OL,2019-11-08,-4.08,negative,Q3,0.008106,-0.001931,0.010037,-0.024729,-0.015144,-0.009584,-0.007556,-0.015962,0.008406,-0.015112,0.003054,-0.018166
OLT.OL,2019-11-14,0.0,negative,Q3,0.008285,-0.001389,0.009674,0.037162,0.006854,0.030308,0.108671,0.009591,0.09908,0.248954,0.025427,0.223527
VEI.OL,2019-11-14,-6.98,negative,Q2,0.006247,-0.001389,0.007636,0.057824,0.006854,0.05097,0.058695,0.009591,0.049104,0.093273,0.025427,0.067846
SALM.OL,2019-11-14,-5.16,negative,Q3,-0.004941,-0.001389,-0.003553,-0.012572,0.006854,-0.019426,0.109586,0.009591,0.099994,0.191368,0.025427,0.165941
LSG.OL,2019-11-15,-13.95,negative,Q2,-0.007646,0.00057,-0.008216,0.03823,0.012806,0.025424,0.069045,0.011676,0.05737,0.107507,0.033686,0.073821
AUSS.OL,2019-11-15,-34.3,negative,Q1,-0.022188,0.00057,-0.022758,-0.00416,0.012806,-0.016966,0.053775,0.011676,0.042099,0.065485,0.033686,0.031799
NANOV.OL,2019-11-19,14.29,positive,Q4,0.074396,0.000954,0.073443,0.089855,0.013461,0.076394,0.51401,0.024332,0.489677,0.152657,-0.013581,0.166239
GJF.OL,2020-01-22,36.57,positive,Q5,0.001022,0.008985,-0.007963,0.011517,-0.017777,0.029294,0.044023,-0.008569,0.052593,-0.074485,-0.218729,0.144244
SCATC.OL,2020-01-24,-113.51,negative,Q1,0.02329,0.004242,0.019048,0.142649,-0.011417,0.154066,0.270015,-0.041551,0.311566,0.085881,-0.192556,0.278437
TEL.OL,2020-01-29,40.51,positive,Q5,-0.015046,-0.004928,-0.010118,-0.03864,0.016023,-0.054662,-0.112981,-0.102177,-0.010804,-0.104167,-0.192776,0.08861
EPR.OL,2020-01-30,0.75,positive,Q3,-0.001644,-0.000257,-0.001387,0.002055,0.001987,6.8e-05,-0.082203,-0.091562,0.009359,0.143033,-0.175889,0.318922
SRBNK.OL,2020-02-05,-24.6,negative,Q2,0.010662,-0.018674,0.029336,-0.003511,-0.014492,0.010982,-0.151476,-0.143365,-0.008111,-0.359641,-0.186522,-0.173119
MING.OL,2020-02-05,4.17,positive,Q3,-0.003923,-0.018674,0.014752,-0.009667,-0.014492,0.004826,-0.145279,-0.143365,-0.001914,-0.240544,-0.186522,-0.054021
EQNR.OL,2020-02-06,0.0,negative,Q3,-0.035175,-0.011207,-0.023968,0.002581,0.006659,-0.004078,-0.284076,-0.208806,-0.07527,-0.098069,-0.165863,0.067793
DNB.OL,2020-02-06,6.32,positive,Q3,-0.008938,-0.011207,0.002269,0.003088,0.006659,-0.003571,-0.299667,-0.208806,-0.090861,-0.315999,-0.165863,-0.150136
ATEA.OL,2020-02-06,-20.65,negative,Q2,-0.0125,-0.011207,-0.001293,-0.005324,0.006659,-0.011983,-0.150116,-0.208806,0.05869,-0.200694,-0.165863,-0.034832
SB1NO.OL,2020-02-07,-2.0,negative,Q3,0.007724,0.015035,-0.007312,0.021205,0.01713,0.004074,-0.235079,-0.198122,-0.036957,-0.363853,-0.170346,-0.193507
YAR.OL,2020-02-07,35.59,positive,Q5,0.005172,0.015035,-0.009863,-0.020728,0.01713,-0.037859,-0.124088,-0.198122,0.074034,-0.13355,-0.170346,0.036797
SPOL.OL,2020-02-07,-22.27,negative,Q2,-0.000981,0.015035,-0.016017,0.025375,0.01713,0.008245,-0.10865,-0.198122,0.089472,-0.11622,-0.170346,0.054126
AKSO.OL,2020-02-07,-63.64,negative,Q1,0.064378,0.015035,0.049342,0.130901,0.01713,0.113771,-0.482833,-0.198122,-0.28471,-0.56867,-0.170346,-0.398323
ENTRA.OL,2020-02-07,-15.47,negative,Q2,0.0,0.015035,-0.015035,0.005034,0.01713,-0.012096,-0.098636,-0.198122,0.099487,-0.241264,-0.170346,-0.070917
NHY.OL,2020-02-07,-138.71,negative,Q1,0.054664,0.015035,0.039629,0.075727,0.01713,0.058597,-0.160983,-0.198122,0.037139,-0.17001,-0.170346,0.000336
AKRBP.OL,2020-02-11,-13.89,negative,Q2,-0.043701,-0.005636,-0.038065,-0.046694,0.00254,-0.049234,-0.58553,-0.311352,-0.274178,-0.411892,-0.191461,-0.220431
VEI.OL,2020-02-11,-121.28,negative,Q1,-0.027468,-0.005636,-0.021832,0.023253,0.00254,0.020713,-0.269513,-0.311352,0.041839,-0.262034,-0.191461,-0.070573
SBO.OL,2020-02-12,102.7,positive,Q5,0.091113,0.002387,0.088726,0.056915,0.014931,0.041983,-0.166251,-0.281928,0.115677,-0.29306,-0.165905,-0.127155
KOG.OL,2020-02-12,46.67,positive,Q5,0.027324,0.002387,0.024937,0.043648,0.014931,0.028717,-0.196238,-0.281928,0.08569,-0.164301,-0.165905,0.001604
STB.OL,2020-02-12,0.0,negative,Q3,-0.011957,0.002387,-0.014344,0.001758,0.014931,-0.013173,-0.418498,-0.281928,-0.13657,-0.350448,-0.165905,-0.184543
ELK.OL,2020-02-13,-81.25,negative,Q1,0.001217,-0.000921,0.002138,-0.010347,0.005664,-0.016011,-0.428484,-0.322779,-0.105706,-0.226415,-0.159082,-0.067334
SCHA.OL,2020-02-13,-18.07,negative,Q2,-0.014113,-0.000921,-0.013192,-0.035113,0.005664,-0.040777,-0.312106,-0.322779,0.010673,-0.172877,-0.159082,-0.013795
NONG.OL,2020-02-13,-39.13,negative,Q1,0.016567,-0.000921,0.017488,0.017764,0.005664,0.0121,-0.320958,-0.322779,0.001821,-0.184032,-0.159082,-0.02495
ELMRA.OL,2020-02-13,7.95,positive,Q4,0.004009,-0.000921,0.00493,-0.019624,0.005664,-0.025289,-0.206584,-0.322779,0.116195,0.046634,-0.159082,0.205716
OLT.OL,2020-02-13,11.25,positive,Q4,0.007998,-0.000921,0.00892,0.074674,0.005664,0.06901,-0.356365,-0.322779,-0.033586,-0.250034,-0.159082,-0.090952
GSF.OL,2020-02-13,-16.24,negative,Q2,-0.009921,-0.000921,-0.009,0.037989,0.005664,0.032324,-0.300517,-0.322779,0.022262,-0.239379,-0.159082,-0.080298
BONHR.OL,2020-02-14,-91.88,negative,Q1,0.009833,-0.00156,0.011393,-0.014778,-0.036097,0.021319,-0.298056,-0.314297,0.016242,0.0345,-0.147418,0.181918
AFG.OL,2020-02-14,-28.98,negative,Q1,-0.008249,-0.00156,-0.006689,-0.032847,-0.036097,0.00325,-0.270511,-0.314297,0.043786,-0.081897,-0.147418,0.065521
LSG.OL,2020-02-25,0.0,negative,Q3,-0.066165,-0.047703,-0.018462,-0.028502,-0.026088,-0.002414,-0.198697,-0.22383,0.025133,-0.07329,-0.082449,0.009159
AUSS.OL,2020-02-25,-61.42,negative,Q1,-0.063246,-0.047703,-0.015543,-0.017393,-0.026088,0.008695,-0.182837,-0.22383,0.040992,-0.141009,-0.082449,-0.05856
BAKKA.OL,2020-02-25,-6.51,negative,Q2,-0.076917,-0.047703,-0.029214,-0.099988,-0.026088,-0.0739,-0.209989,-0.22383,0.013841,-0.056909,-0.082449,0.02554
SALM.OL,2020-02-26,-31.68,negative,Q1,-0.023207,-0.014362,-0.008846,0.015334,0.000324,0.01501,-0.228975,-0.214029,-0.014946,0.053197,-0.018227,0.071424
NANOV.OL,2020-02-27,-27.71,negative,Q1,-0.008413,0.006836,-0.01525,-0.100961,-0.030588,-0.070374,-0.236779,-0.178387,-0.058392,0.145737,-0.002224,0.147961
ATEA.OL,2020-04-22,6.06,positive,Q3,-0.027378,-0.013877,-0.013501,-0.018537,0.034717,-0.053254,0.073292,0.080739,-0.007447,0.170683,0.12348,0.047203
GJF.OL,2020-04-22,0.0,negative,Q3,0.011997,-0.013877,0.025874,-0.010432,0.034717,-0.04515,-0.01155,0.080739,-0.092289,0.040387,0.12348,-0.083093
EPR.OL,2020-04-23,142.86,positive,Q5,0.049605,0.004909,0.044695,0.021208,0.014852,0.006356,0.113587,0.098433,0.015154,0.254853,0.136793,0.11806
YAR.OL,2020-04-23,-11.36,negative,Q2,-0.004694,0.004909,-0.009603,-0.017195,0.014852,-0.032047,0.036332,0.098433,-0.062102,0.163741,0.136793,0.026948
TEL.OL,2020-04-28,1.67,positive,Q3,-0.001916,0.004166,-0.006081,-0.067241,-0.017491,-0.04975,-0.020307,0.055976,-0.076283,-0.076533,0.060083,-0.136615
NHY.OL,2020-04-29,175.0,positive,Q5,-0.06204,-0.03281,-0.02923,-0.078864,-0.003347,-0.075517,0.026814,0.071525,-0.044711,-0.029443,0.062721,-0.092164
AKSO.OL,2020-04-30,-20.75,negative,Q2,0.022727,0.015889,0.006838,-0.054545,0.023895,-0.07844,0.263636,0.109763,0.153874,1.386364,0.118158,1.268205
STB.OL,2020-04-30,15.49,positive,Q4,-0.007791,0.015889,-0.02368,-0.065343,0.023895,-0.089238,0.112842,0.109763,0.00308,0.023875,0.118158,-0.094283
ENTRA.OL,2020-04-30,-18.86,negative,Q2,-0.004857,0.015889,-0.020746,-0.000825,0.023895,-0.02472,0.064699,0.109763,-0.045063,0.035557,0.118158,-0.082601
DNB.OL,2020-04-30,27.44,positive,Q5,0.000838,0.015889,-0.015051,-0.016884,0.023895,-0.040779,0.17459,0.109763,0.064827,0.198659,0.118158,0.080501
BAKKA.OL,2020-05-05,-14.71,negative,Q2,0.011314,0.01271,-0.001396,0.091497,0.014357,0.07714,0.157553,0.149451,0.008102,0.062257,0.140864,-0.078606
SCHB.OL,2020-05-06,-285.0,negative,Q1,-0.03437,0.018622,-0.052991,-0.072393,-0.025752,-0.046641,0.057964,0.112031,-0.054067,0.438073,0.126834,0.311239
SCHA.OL,2020-05-06,-202.78,negative,Q1,-0.04361,0.018622,-0.062232,-0.06524,-0.025752,-0.039488,0.073403,0.112031,-0.038628,0.50688,0.126834,0.380046
GSF.OL,2020-05-07,64.25,positive,Q5,-0.04621,-0.006374,-0.039837,-0.068041,-0.021202,-0.046839,0.071476,0.089336,-0.01786,-0.047207,0.104177,-0.151384
SRBNK.OL,2020-05-07,-52.22,negative,Q1,-0.050511,-0.006374,-0.044137,-0.055138,-0.021202,-0.033936,0.160401,0.089336,0.071065,0.190669,0.104177,0.086492
EQNR.OL,2020-05-07,-19.05,negative,Q2,0.00354,-0.006374,0.009914,0.009226,-0.021202,0.030428,0.081751,0.089336,-0.007586,0.039695,0.104177,-0.064481
VEI.OL,2020-05-07,-275.0,negative,Q1,0.0,-0.006374,0.006374,-0.017738,-0.021202,0.003464,0.164887,0.089336,0.075551,0.384253,0.104177,0.280077
SPOL.OL,2020-05-08,-7.6,negative,Q2,-0.004847,0.006248,-0.011095,0.018136,0.010484,0.007652,0.072389,0.060229,0.01216,0.061445,0.113818,-0.052373
KOG.OL,2020-05-08,2.97,positive,Q3,-0.009048,0.006248,-0.015296,-0.073564,0.010484,-0.084049,-0.04642,0.060229,-0.106649,-0.053108,0.113818,-0.166926
MING.OL,2020-05-08,2.44,positive,Q3,-0.02066,0.006248,-0.026908,0.0,0.010484,-0.010484,0.085224,0.060229,0.024995,0.147021,0.113818,0.033203
NONG.OL,2020-05-13,-7.45,negative,Q2,0.01402,0.023379,-0.009359,0.020902,0.057997,-0.037094,0.133571,0.117304,0.016268,0.19169,0.185673,0.006017
BONHR.OL,2020-05-13,203.6,positive,Q5,0.017467,0.023379,-0.005912,0.066686,0.057997,0.008689,0.174667,0.117304,0.057364,0.226952,0.185673,0.041279
ELMRA.OL,2020-05-14,58.18,positive,Q5,0.0414,0.025793,0.015607,-0.01449,0.056164,-0.070654,-0.036319,0.083286,-0.119605,0.050997,0.148825,-0.097828
AUSS.OL,2020-05-14,-48.66,negative,Q1,0.000684,0.025793,-0.025109,0.044087,0.056164,-0.012077,0.018455,0.083286,-0.064831,0.128332,0.148825,-0.020493
LSG.OL,2020-05-14,-23.53,negative,Q2,0.010603,0.025793,-0.01519,0.067625,0.056164,0.011461,0.081291,0.083286,-0.001995,0.093073,0.148825,-0.055753
SB1NO.OL,2020-05-14,15.07,positive,Q4,0.024646,0.025793,-0.001147,0.036859,0.056164,-0.019305,0.155289,0.083286,0.072003,0.275245,0.148825,0.12642
AFG.OL,2020-05-15,-31.28,negative,Q1,0.001206,0.010588,-0.009381,0.02107,0.043764,-0.022694,0.082911,0.046649,0.036262,0.082911,0.119515,-0.036604
SALM.OL,2020-05-19,16.59,positive,Q4,-0.046352,-0.015463,-0.030889,-0.042648,0.019202,-0.06185,-0.069431,0.01628,-0.08571,0.015257,0.088117,-0.07286
OLT.OL,2020-05-20,102.15,positive,Q5,-0.011428,0.021607,-0.033034,0.083921,0.019246,0.064675,0.053388,0.041005,0.012383,0.190787,0.09768,0.093106
SBO.OL,2020-05-20,50.7,positive,Q5,-0.019692,0.021607,-0.041299,0.040615,0.019246,0.021369,0.038462,0.041005,-0.002543,0.154769,0.09768,0.057089
NANOV.OL,2020-05-26,25.27,positive,Q5,-0.018593,-0.002691,-0.015902,-0.034673,0.025319,-0.059992,0.019095,-0.020883,0.039979,0.463317,0.072005,0.391311
ENTRA.OL,2020-07-10,-17.37,negative,Q2,0.030999,0.004735,0.026264,0.019104,0.03185,-0.012746,0.011174,0.062818,-0.051644,0.094079,0.064907,0.029173
EPR.OL,2020-07-10,7.86,positive,Q4,0.024771,0.004735,0.020036,0.036272,0.03185,0.004422,-0.027426,0.062818,-0.090244,0.055146,0.064907,-0.009761
DNB.OL,2020-07-13,148.5,positive,Q5,0.022634,0.019018,0.003616,0.009561,0.04017,-0.030609,0.006146,0.063989,-0.057843,-0.072195,0.058198,-0.130394
GJF.OL,2020-07-14,11.11,positive,Q4,-0.010741,-0.00349,-0.007251,-0.009207,0.012097,-0.021304,-0.026156,0.046063,-0.072219,0.067029,0.038079,0.028951
AKRBP.OL,2020-07-14,-67.86,negative,Q1,-0.010556,-0.00349,-0.007066,0.023043,0.012097,0.010946,-0.000241,0.046063,-0.046304,-0.165762,0.038079,-0.20384
STB.OL,2020-07-15,-10.95,negative,Q2,-0.007974,0.007202,-0.015176,-0.020638,0.00949,-0.030128,0.004925,0.040883,-0.035958,-0.00727,0.040193,-0.047463
KOG.OL,2020-07-15,19.54,positive,Q4,-0.005629,0.007202,-0.012832,-0.002815,0.00949,-0.012305,-0.03659,0.040883,-0.077473,0.052674,0.040193,0.012481
ATEA.OL,2020-07-15,37.96,positive,Q5,-0.018128,0.007202,-0.02533,-0.027251,0.00949,-0.036741,-0.032701,0.040883,-0.073584,0.003673,0.040193,-0.03652
TEL.OL,2020-07-16,-32.13,negative,Q1,0.044795,0.004119,0.040676,0.00444,0.001239,0.003201,-0.007696,0.033048,-0.040744,0.066009,0.036341,0.029668
BRG.OL,2020-07-16,-20.47,negative,Q2,0.038026,0.004119,0.033907,0.048492,0.001239,0.047253,0.031112,0.033048,-0.001936,0.228346,0.036341,0.192005
ELK.OL,2020-07-17,-115.38,negative,Q1,-0.043091,0.012836,-0.055927,-0.056464,-0.005054,-0.051409,0.002972,0.022479,-0.019508,0.218425,0.015022,0.203403
SCATC.OL,2020-07-17,-247.06,negative,Q1,0.04118,0.012836,0.028344,-0.04319,-0.005054,-0.038135,0.003785,0.022479,-0.018694,0.340029,0.015022,0.325007
YAR.OL,2020-07-17,26.19,positive,Q5,-0.015279,0.012836,-0.028116,-0.010097,-0.005054,-0.005042,-0.004415,0.022479,-0.026894,-0.113828,0.015022,-0.128851
SCHA.OL,2020-07-17,463.89,positive,Q5,0.066079,0.012836,0.053243,0.135691,-0.005054,0.140746,0.244537,0.022479,0.222057,0.496373,0.015022,0.481351
NHY.OL,2020-07-22,-28.57,negative,Q1,-0.024096,-0.00103,-0.023066,-0.085843,-0.028723,-0.05712,-0.023594,0.017674,-0.041268,-0.047691,0.019777,-0.067468
EQNR.OL,2020-07-24,385.71,positive,Q5,-0.017421,-0.002317,-0.015103,-0.036835,-0.001784,-0.035051,0.044916,0.035832,0.009084,-0.076608,-0.006233,-0.070375
SPOL.OL,2020-08-05,19.09,positive,Q4,0.0,-0.00186,0.00186,-0.002333,0.02512,-0.027452,-0.014579,-0.015553,0.000974,-0.011226,-0.044756,0.03353
SRBNK.OL,2020-08-06,-34.64,negative,Q1,-0.002429,0.002302,-0.004731,0.012144,0.018377,-0.006233,0.018459,-0.003973,0.022432,0.029307,-0.030275,0.059582
MING.OL,2020-08-11,82.68,positive,Q5,-0.008941,0.001849,-0.01079,-0.046789,-0.011982,-0.034807,-0.026673,-0.027454,0.000781,0.038891,-0.006863,0.045755
NONG.OL,2020-08-12,37.04,positive,Q5,0.011979,-0.008425,0.020404,-0.002995,-0.020521,0.017526,-0.022032,-0.02612,0.004088,0.032513,-0.012023,0.044536
SB1NO.OL,2020-08-12,26.04,positive,Q5,0.000513,-0.008425,0.008939,-0.034565,-0.020521,-0.014044,0.00308,-0.02612,0.029201,0.086585,-0.012023,0.098607
PEXIP.OL,2020-08-12,1.47,positive,Q3,-0.033701,-0.008425,-0.025276,-0.085392,-0.020521,-0.064871,-0.10686,-0.02612,-0.08074,-0.337731,-0.012023,-0.325708
HEX.OL,2020-08-12,-5.0,negative,Q3,0.039529,-0.008425,0.047955,0.152941,-0.020521,0.173462,0.231765,-0.02612,0.257885,0.074353,-0.012023,0.086376
VEI.OL,2020-08-13,6.53,positive,Q3,-0.006208,-0.000379,-0.005829,-0.024832,-0.013019,-0.011813,-0.085265,-0.020464,-0.064801,-0.102369,0.00754,-0.109909
OLT.OL,2020-08-14,29.53,positive,Q5,-0.009357,-0.006154,-0.003203,-0.009357,0.005018,-0.014375,-0.06557,-0.009563,-0.056008,-0.06557,0.007974,-0.073544
SBO.OL,2020-08-18,-27.78,negative,Q1,0.041054,-0.006809,0.047863,0.037171,0.003637,0.033533,0.049098,0.002252,0.046846,0.015257,0.03541,-0.020153
AUSS.OL,2020-08-20,16.96,positive,Q4,0.011053,0.017889,-0.006836,-0.00679,0.002451,-0.00924,-0.02858,-0.02457,-0.004011,0.027791,0.047924,-0.020134
ELMRA.OL,2020-08-20,34.72,positive,Q5,-0.005394,0.017889,-0.023283,-0.005394,0.002451,-0.007844,-0.029327,-0.02457,-0.004758,-0.119501,0.047924,-0.167426
LSG.OL,2020-08-20,-4.55,negative,Q3,0.010696,0.017889,-0.007193,0.010696,0.002451,0.008246,-0.016386,-0.02457,0.008184,0.057579,0.047924,0.009654
AFG.OL,2020-08-21,-7.14,negative,Q2,-0.03699,-0.003266,-0.033724,-0.038115,-0.019208,-0.018908,-0.038115,-0.029623,-0.008493,0.019133,0.018883,0.000249
BAKKA.OL,2020-08-25,-14.88,negative,Q2,0.005532,-0.003055,0.008587,0.005532,-0.017372,0.022904,0.051568,-0.032216,0.083784,0.03315,0.043436,-0.010286
SALM.OL,2020-08-27,-13.06,negative,Q2,-0.00732,-0.004103,-0.003218,-0.012352,-0.02114,0.008789,0.074642,-0.011713,0.086355,0.002742,0.07001,-0.067269
NANOV.OL,2020-08-27,-4.55,negative,Q3,-0.033191,-0.004103,-0.029089,-0.102128,-0.02114,-0.080987,-0.340426,-0.011713,-0.328713,-0.431915,0.07001,-0.501925
SCATC.OL,2020-10-16,-143.88,negative,Q1,-0.008871,-0.007136,-0.001735,-0.155645,-0.05271,-0.102935,-0.03629,0.032853,-0.069143,0.484677,0.125826,0.358851
