symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
0966.HK,2023-08-25,29.52,positive,Q5,0.027308,0.019486,0.007823,0.039012,0.01799,0.021022,-0.052016,-0.041791,-0.010224,-0.150845,-0.062728,-0.088118
3316.HK,2023-08-25,-8.96,negative,Q3,0.028019,0.019486,0.008533,-0.010674,0.01799,-0.028664,-0.054036,-0.041791,-0.012245,-0.134089,-0.062728,-0.071362
3328.HK,2023-08-25,71.43,positive,Q5,0.02356,0.019486,0.004075,0.039267,0.01799,0.021277,0.073298,-0.041791,0.11509,0.04712,-0.062728,0.109848
3669.HK,2023-08-25,89.74,positive,Q5,0.010453,0.019486,-0.009033,0.02439,0.01799,0.0064,-0.118467,-0.041791,-0.076675,-0.114983,-0.062728,-0.052255
3618.HK,2023-08-25,13.04,positive,Q4,0.017094,0.019486,-0.002392,0.034188,0.01799,0.016198,0.07265,-0.041791,0.114441,0.051282,-0.062728,0.11401
2552.HK,2023-08-25,-126.56,negative,Q1,-0.02439,0.019486,-0.043876,-0.160976,0.01799,-0.178965,-0.136585,-0.041791,-0.094794,-0.131707,-0.062728,-0.06898
1818.HK,2023-08-25,-61.96,negative,Q1,0.017751,0.019486,-0.001734,0.100592,0.01799,0.082602,0.053254,-0.041791,0.095046,0.011834,-0.062728,0.074562
0520.HK,2023-08-27,-92.29,negative,Q1,-0.046632,-6.3e-05,-0.046569,-0.095855,-0.001842,-0.094013,-0.165803,-0.036484,-0.129319,-0.253886,-0.077967,-0.175919
0386.HK,2023-08-27,-13.33,negative,Q2,0.004988,-6.3e-05,0.005051,0.049875,-0.001842,0.051717,-0.027431,-0.036484,0.009052,-0.084788,-0.077967,-0.006821
0020.HK,2023-08-28,-39.68,negative,Q1,-0.019481,-6.3e-05,-0.019417,0.032468,-0.001842,0.03431,-0.071429,-0.036484,-0.034945,-0.116883,-0.077967,-0.038916
9666.HK,2023-08-28,-8.27,negative,Q3,-0.017045,-6.3e-05,-0.016982,0.0,-0.001842,0.001842,-0.068182,-0.036484,-0.031698,-0.138258,-0.077967,-0.06029
9959.HK,2023-08-28,-317.51,negative,Q1,-0.034091,-6.3e-05,-0.034028,0.0,-0.001842,0.001842,-0.068182,-0.036484,-0.031698,-0.136364,-0.077967,-0.058396
6060.HK,2023-08-28,-39.71,negative,Q1,-0.019068,-6.3e-05,-0.019005,0.029661,-0.001842,0.031503,-0.021186,-0.036484,0.015297,-0.165254,-0.077967,-0.087287
0636.HK,2023-08-28,-63.74,negative,Q1,-0.008097,-6.3e-05,-0.008034,-0.005398,-0.001842,-0.003556,-0.087719,-0.036484,-0.051235,-0.109312,-0.077967,-0.031344
3319.HK,2023-08-28,-1.39,negative,Q3,-0.056338,-6.3e-05,-0.056275,0.020121,-0.001842,0.021963,-0.177062,-0.036484,-0.140578,-0.291751,-0.077967,-0.213783
9878.HK,2023-08-28,-38.01,negative,Q2,0.001727,-6.3e-05,0.00179,-0.003454,-0.001842,-0.001612,0.050086,-0.036484,0.08657,0.031088,-0.077967,0.109055
2777.HK,2023-08-28,-139.01,negative,Q1,0.024194,-6.3e-05,0.024257,0.225806,-0.001842,0.227649,0.016129,-0.036484,0.052613,-0.040323,-0.077967,0.037645
1211.HK,2023-08-28,12.98,positive,Q4,0.029393,-6.3e-05,0.029456,0.047909,-0.001842,0.049751,0.01761,-0.036484,0.054094,-0.116923,-0.077967,-0.038956
9991.HK,2023-08-28,91.28,positive,Q5,-0.038095,-6.3e-05,-0.038032,-0.022857,-0.001842,-0.021015,-0.254286,-0.036484,-0.217802,-0.326667,-0.077967,-0.248699
2315.HK,2023-08-28,-16.29,negative,Q2,0.069682,-6.3e-05,0.069745,0.031785,-0.001842,0.033627,-0.046455,-0.036484,-0.009971,-0.265281,-0.077967,-0.187314
6078.HK,2023-08-29,-1.88,negative,Q3,-0.017348,-0.005454,-0.011895,0.070632,-0.015192,0.085824,0.050805,-0.062309,0.113114,0.187113,-0.089411,0.276524
1951.HK,2023-08-29,16.92,positive,Q4,0.007874,-0.005454,0.013328,-0.005249,-0.015192,0.009943,-0.062992,-0.062309,-0.000684,-0.052493,-0.089411,0.036917
0083.HK,2023-08-29,-2.23,negative,Q3,-0.009296,-0.005454,-0.003842,-0.005312,-0.015192,0.00988,-0.039841,-0.062309,0.022468,-0.081009,-0.089411,0.008402
1066.HK,2023-08-29,-1.54,negative,Q3,0.032164,-0.005454,0.037617,-0.048246,-0.015192,-0.033054,-0.112573,-0.062309,-0.050265,-0.032164,-0.089411,0.057247
2192.HK,2023-08-29,48.88,positive,Q5,0.009274,-0.005454,0.014727,0.046368,-0.015192,0.06156,0.11592,-0.062309,0.178228,0.38949,-0.089411,0.478901
3931.HK,2023-08-29,-87.07,negative,Q1,0.003797,-0.005454,0.009251,0.051899,-0.015192,0.067091,0.244304,-0.062309,0.306612,0.151899,-0.089411,0.24131
2150.HK,2023-08-29,-54.63,negative,Q1,-0.014344,-0.005454,-0.008891,-0.055328,-0.015192,-0.040136,-0.172131,-0.062309,-0.109823,-0.297131,-0.089411,-0.20772
2235.HK,2023-08-29,-9.67,negative,Q2,-0.022222,-0.005454,-0.016769,-0.004444,-0.015192,0.010747,-0.068889,-0.062309,-0.00658,-0.015556,-0.089411,0.073855
9633.HK,2023-08-29,11.85,positive,Q4,0.030185,-0.005454,0.035639,0.026777,-0.015192,0.041969,0.024343,-0.062309,0.086651,0.035054,-0.089411,0.124464
2016.HK,2023-08-29,-8.96,negative,Q3,-0.005348,-0.005454,0.000106,-0.032086,-0.015192,-0.016894,-0.069519,-0.062309,-0.00721,-0.032086,-0.089411,0.057325
1579.HK,2023-08-29,14.43,positive,Q4,-0.004658,-0.005454,0.000795,-0.020963,-0.015192,-0.005771,-0.11413,-0.062309,-0.051822,-0.153727,-0.089411,-0.064316
0916.HK,2023-08-29,2.22,positive,Q3,-0.008681,-0.005454,-0.003227,0.048611,-0.015192,0.063803,0.019097,-0.062309,0.081406,-0.09375,-0.089411,-0.004339
6099.HK,2023-08-29,0.0,negative,Q3,-0.016925,-0.005454,-0.011472,-0.025388,-0.015192,-0.010196,-0.093089,-0.062309,-0.03078,-0.125529,-0.089411,-0.036118
0683.HK,2023-08-29,-4.0,negative,Q3,-0.004139,-0.005454,0.001315,0.014073,-0.015192,0.029265,-0.067053,-0.062309,-0.004744,-0.075331,-0.089411,0.01408
1330.HK,2023-08-29,-40.82,negative,Q1,0.0,-0.005454,0.005454,-0.014286,-0.015192,0.000906,-0.009524,-0.062309,0.052785,-0.066667,-0.089411,0.022744
1810.HK,2023-08-29,50.0,positive,Q5,-0.008026,-0.005454,-0.002572,-0.044944,-0.015192,-0.029752,-0.038523,-0.062309,0.023785,0.216693,-0.089411,0.306104
6098.HK,2023-08-29,67.97,positive,Q5,-0.020606,-0.005454,-0.015152,0.077576,-0.015192,0.092768,-0.185455,-0.062309,-0.123146,-0.229091,-0.089411,-0.13968
2186.HK,2023-08-29,35.41,positive,Q5,-0.023729,-0.005454,-0.018275,-0.047458,-0.015192,-0.032266,0.159322,-0.062309,0.221631,0.311864,-0.089411,0.401275
2727.HK,2023-08-30,-76.02,negative,Q1,0.034091,0.025139,0.008952,0.0625,-0.015537,0.078037,-0.034091,-0.064531,0.03044,-0.0625,-0.09444,0.03194
6110.HK,2023-08-30,2.73,positive,Q3,0.024,0.025139,-0.001139,-0.022,-0.015537,-0.006463,-0.096,-0.064531,-0.031469,-0.016,-0.09444,0.07844
0144.HK,2023-08-30,-29.07,negative,Q2,0.019704,0.025139,-0.005434,0.027094,-0.015537,0.042631,0.025862,-0.064531,0.090393,0.116995,-0.09444,0.211435
0656.HK,2023-08-30,-75.21,negative,Q1,0.002062,0.025139,-0.023077,-0.014433,-0.015537,0.001104,-0.039175,-0.064531,0.025356,-0.117526,-0.09444,-0.023085
3908.HK,2023-08-30,-51.02,negative,Q1,0.002761,0.025139,-0.022378,-0.002761,-0.015537,0.012777,-0.082126,-0.064531,-0.017594,-0.20842,-0.09444,-0.113979
2172.HK,2023-08-30,0.0,negative,Q3,0.006879,0.025139,-0.01826,0.008598,-0.015537,0.024136,-0.05761,-0.064531,0.006922,0.016337,-0.09444,0.110777
1658.HK,2023-08-30,-24.0,negative,Q2,0.049708,0.025139,0.024569,0.008772,-0.015537,0.024309,-0.017544,-0.064531,0.046988,-0.102339,-0.09444,-0.007899
1776.HK,2023-08-30,-19.44,negative,Q2,0.024606,0.025139,-0.000532,-0.001969,-0.015537,0.013569,-0.105315,-0.064531,-0.040784,-0.129921,-0.09444,-0.035481
6837.HK,2023-08-30,-54.55,negative,Q1,0.021322,0.025139,-0.003817,0.021322,-0.015537,0.036859,-0.06823,-0.064531,-0.003699,-0.113006,-0.09444,-0.018566
1186.HK,2023-08-30,-27.07,negative,Q2,0.049438,0.025139,0.0243,0.042697,-0.015537,0.058234,-0.006742,-0.064531,0.05779,-0.040449,-0.09444,0.053991
9989.HK,2023-08-30,-71.43,negative,Q1,0.012953,0.025139,-0.012185,0.018135,-0.015537,0.033672,-0.036269,-0.064531,0.028262,-0.088083,-0.09444,0.006358
0857.HK,2023-08-30,21.05,positive,Q4,0.036093,0.025139,0.010955,0.059448,-0.015537,0.074985,0.006369,-0.064531,0.070901,-0.059448,-0.09444,0.034992
6690.HK,2023-08-30,3.85,positive,Q3,0.053782,0.025139,0.028644,0.008308,-0.015537,0.023845,-0.03498,-0.064531,0.029551,-0.107127,-0.09444,-0.012687
0069.HK,2023-08-30,267.39,positive,Q5,0.058116,0.025139,0.032978,0.014028,-0.015537,0.029565,-0.06012,-0.064531,0.004411,0.024048,-0.09444,0.118488
2378.HK,2023-08-30,-4.27,negative,Q3,-0.007605,0.025139,-0.032744,-0.088582,-0.015537,-0.073044,-0.170523,-0.064531,-0.105991,-0.13464,-0.09444,-0.0402
1167.HK,2023-08-30,25.46,positive,Q5,0.028871,0.025139,0.003733,-0.007874,-0.015537,0.007663,-0.212598,-0.064531,-0.148067,-0.091864,-0.09444,0.002577
2057.HK,2023-08-30,16.73,positive,Q4,0.035145,0.025139,0.010006,-0.001595,-0.015537,0.013943,-0.031499,-0.064531,0.033032,-0.100251,-0.09444,-0.00581
0347.HK,2023-08-30,-218.18,negative,Q1,0.074627,0.025139,0.049488,0.00995,-0.015537,0.025488,-0.069652,-0.064531,-0.00512,-0.208955,-0.09444,-0.114515
1475.HK,2023-08-30,0.0,negative,Q3,0.0,0.025139,-0.025139,-0.03125,-0.015537,-0.015713,-0.022569,-0.064531,0.041962,-0.012153,-0.09444,0.082288
1109.HK,2023-08-30,15.96,positive,Q4,0.099457,0.025139,0.074318,0.027495,-0.015537,0.043032,-0.086219,-0.064531,-0.021687,-0.165309,-0.09444,-0.070869
6806.HK,2023-08-30,-10.78,negative,Q2,0.014085,0.025139,-0.011054,0.0,-0.015537,0.015537,-0.105634,-0.064531,-0.041102,-0.070423,-0.09444,0.024018
2500.HK,2023-08-31,-19.44,negative,Q2,-0.07984,-0.02055,-0.05929,0.015968,-0.043423,0.059391,-0.193613,-0.086514,-0.107098,0.121756,-0.133532,0.255288
1686.HK,2023-08-31,16.3,positive,Q4,0.003021,-0.02055,0.023571,-0.030211,-0.043423,0.013211,-0.108761,-0.086514,-0.022247,-0.196375,-0.133532,-0.062843
3692.HK,2023-08-31,-5.67,negative,Q3,-0.003949,-0.02055,0.016601,-0.005923,-0.043423,0.0375,-0.017769,-0.086514,0.068745,0.48766,-0.133532,0.621192
2400.HK,2023-08-31,418.01,positive,Q5,-0.01397,-0.02055,0.00658,-0.138533,-0.043423,-0.09511,-0.243306,-0.086514,-0.156792,-0.317229,-0.133532,-0.183697
0873.HK,2023-08-31,-20.62,negative,Q2,-0.024845,-0.02055,-0.004295,-0.018634,-0.043423,0.024789,-0.248447,-0.086514,-0.161933,-0.267081,-0.133532,-0.133549
1268.HK,2023-08-31,-86.18,negative,Q1,-0.057391,-0.02055,-0.036841,-0.217391,-0.043423,-0.173968,-0.323478,-0.086514,-0.236964,-0.37913,-0.133532,-0.245598
9961.HK,2023-09-05,41.55,positive,Q5,-0.037713,-0.013437,-0.024276,-0.068808,-0.021792,-0.047017,-0.140311,-0.050546,-0.089764,-0.152217,-0.114043,-0.038174
0016.HK,2023-09-07,-5.14,negative,Q3,0.003713,-0.003899,0.007612,0.009425,-0.009168,0.018592,0.064401,-0.011237,0.075638,0.013566,-0.104714,0.11828
1995.HK,2023-09-26,-27.62,negative,Q2,-0.092308,-0.013561,-0.078746,-0.107692,-0.022598,-0.085094,-0.019231,-0.011669,-0.007561,0.163462,-0.032051,0.195513
89988.HK,2023-09-28,-28.95,negative,Q2,-0.032509,-0.026864,-0.005645,-0.043696,-0.01641,-0.027286,-0.06686,-0.039747,-0.027113,-0.150961,-0.065316,-0.085645
6127.HK,2023-09-29,133.15,positive,Q5,0.008137,-0.007811,0.015948,0.08869,0.019243,0.069447,0.131814,-0.005806,0.137621,-0.025224,-0.039538,0.014314
1347.HK,2023-09-29,-67.15,negative,Q1,-0.016878,-0.007811,-0.009066,0.004219,0.019243,-0.015024,0.001055,-0.005806,0.006861,-0.077532,-0.039538,-0.037994
0177.HK,2023-09-29,30.21,positive,Q5,-0.022901,-0.007811,-0.015089,-0.003053,0.019243,-0.022297,0.030534,-0.005806,0.036341,0.105344,-0.039538,0.144881
1088.HK,2023-09-29,4.93,positive,Q4,-0.004486,-0.007811,0.003325,0.016151,0.019243,-0.003093,-0.008524,-0.005806,-0.002718,0.155675,-0.039538,0.195213
2318.HK,2023-09-29,-51.16,negative,Q1,-0.009541,-0.007811,-0.00173,0.026769,0.019243,0.007526,-0.057514,-0.005806,-0.051708,-0.204877,-0.039538,-0.165339
0323.HK,2023-09-29,174.27,positive,Q5,-0.031746,-0.007811,-0.023935,-0.02381,0.019243,-0.043053,0.0,-0.005806,0.005806,-0.031746,-0.039538,0.007792
1816.HK,2023-09-29,-22.47,negative,Q2,-0.010811,-0.007811,-0.002999,0.010811,0.019243,-0.008432,-0.048649,-0.005806,-0.042842,0.043243,-0.039538,0.082781
1288.HK,2023-09-29,-7.7,negative,Q3,0.012245,-0.007811,0.020056,0.053061,0.019243,0.033818,0.057143,-0.005806,0.062949,0.097959,-0.039538,0.137497
2333.HK,2023-09-29,59.57,positive,Q5,-0.00722,-0.007811,0.000591,0.018051,0.019243,-0.001193,0.318893,-0.005806,0.324699,0.073406,-0.039538,0.112943
0753.HK,2023-09-29,151.99,positive,Q5,-0.02277,-0.007811,-0.014959,-0.00759,0.019243,-0.026833,0.0,-0.005806,0.005806,-0.106262,-0.039538,-0.066724
3759.HK,2023-09-29,-26.03,negative,Q2,-0.045402,-0.007811,-0.037591,-0.020115,0.019243,-0.039358,0.01092,-0.005806,0.016726,-0.165517,-0.039538,-0.125979
2601.HK,2023-09-29,-31.03,negative,Q2,0.0,-0.007811,0.007811,0.035232,0.019243,0.015989,0.018203,-0.005806,0.024009,-0.153259,-0.039538,-0.113721
9696.HK,2023-09-29,-48.08,negative,Q1,-0.026,-0.007811,-0.018189,0.02825,0.019243,0.009007,-0.0545,-0.005806,-0.048694,-0.01775,-0.039538,0.021788
0670.HK,2023-09-29,305.97,positive,Q5,0.011407,-0.007811,0.019218,0.022814,0.019243,0.00357,0.003802,-0.005806,0.009609,-0.171103,-0.039538,-0.131565
3347.HK,2023-09-29,-21.28,negative,Q2,-0.02094,-0.007811,-0.013128,0.052349,0.019243,0.033106,0.125369,-0.005806,0.131175,-0.147651,-0.039538,-0.108113
3993.HK,2023-09-29,-47.54,negative,Q1,-0.013015,-0.007811,-0.005204,0.015184,0.019243,-0.004059,-0.088937,-0.005806,-0.083131,-0.13449,-0.039538,-0.094952
0921.HK,2023-09-29,17.38,positive,Q4,-0.012878,-0.007811,-0.005067,-0.029115,0.019243,-0.048359,0.083987,-0.005806,0.089793,-0.100224,-0.039538,-0.060686
1528.HK,2023-09-29,-278.74,negative,Q1,0.0,-0.007811,0.007811,-0.019763,0.019243,-0.039006,-0.011858,-0.005806,-0.006051,-0.142292,-0.039538,-0.102755
0017.HK,2023-09-29,-109.43,negative,Q1,0.027331,-0.007811,0.035143,0.04582,0.019243,0.026577,0.030547,-0.005806,0.036353,-0.115756,-0.039538,-0.076218
2016.HK,2023-09-29,14.8,positive,Q4,-0.005747,-0.007811,0.002064,-0.011494,0.019243,-0.030738,-0.022989,-0.005806,-0.017182,0.0,-0.039538,0.039538
2518.HK,2023-09-29,13.79,positive,Q4,-0.015647,-0.007811,-0.007835,0.007724,0.019243,-0.011519,-0.10101,-0.005806,-0.095204,-0.045752,-0.039538,-0.006214
0005.HK,2023-09-29,2.52,positive,Q3,-0.000758,-0.007811,0.007053,0.021414,0.019243,0.00217,-0.064052,-0.005806,-0.058245,0.035247,-0.039538,0.074785
1963.HK,2023-09-29,-18.71,negative,Q2,-0.003012,-0.007811,0.004799,0.033133,0.019243,0.013889,0.01506,-0.005806,0.020867,0.006024,-0.039538,0.045562
6869.HK,2023-09-29,-26.02,negative,Q2,-0.003128,-0.007811,0.004683,0.033368,0.019243,0.014125,-0.133472,-0.005806,-0.127666,-0.205422,-0.039538,-0.165884
2899.HK,2023-09-29,-18.29,negative,Q2,-0.012739,-0.007811,-0.004928,0.032757,0.019243,0.013514,0.039126,-0.005806,0.044933,0.100091,-0.039538,0.139629
0390.HK,2023-09-29,-7.44,negative,Q3,-0.017391,-0.007811,-0.00958,-0.063768,0.019243,-0.083011,-0.081159,-0.005806,-0.075353,-0.124638,-0.039538,-0.0851
9898.HK,2023-09-29,-41.2,negative,Q1,-0.030637,-0.007811,-0.022825,0.036334,0.019243,0.01709,-0.045702,-0.005806,-0.039896,-0.15483,-0.039538,-0.115292
0728.HK,2023-09-29,-0.76,negative,Q3,-0.008621,-0.007811,-0.000809,0.0,0.019243,-0.019243,-0.114943,-0.005806,-0.109136,-0.048851,-0.039538,-0.009313
1618.HK,2023-09-29,-68.01,negative,Q1,-0.020548,-0.007811,-0.012737,-0.034247,0.019243,-0.05349,-0.054795,-0.005806,-0.048988,-0.054795,-0.039538,-0.015257
2888.HK,2023-09-29,-86.71,negative,Q1,-0.011935,-0.007811,-0.004124,0.011189,0.019243,-0.008054,-0.174698,-0.005806,-0.168892,-0.100254,-0.039538,-0.060716
0168.HK,2023-09-29,-9.38,negative,Q2,0.011208,-0.007811,0.01902,0.026445,0.019243,0.007202,-0.081086,-0.005806,-0.07528,-0.201401,-0.039538,-0.161863
6680.HK,2023-09-29,-34.15,negative,Q2,-0.024573,-0.007811,-0.016761,-0.017094,0.019243,-0.036337,-0.067308,-0.005806,-0.061501,-0.044872,-0.039538,-0.005334
2338.HK,2023-09-29,78.91,positive,Q5,0.010078,-0.007811,0.01789,0.035834,0.019243,0.016591,0.246361,-0.005806,0.252167,0.347144,-0.039538,0.386682
1880.HK,2023-10-10,-23.81,negative,Q2,0.028889,0.019287,0.009602,-0.067,-0.008974,-0.058026,-0.058,-0.038553,-0.019447,-0.239333,-0.092132,-0.147202
3606.HK,2023-10-16,-2.0,negative,Q3,0.029703,-0.002297,0.032,-0.026791,-0.03871,0.011919,-0.027956,0.003347,-0.031302,0.021549,-0.133996,0.155545
0388.HK,2023-10-20,1.75,positive,Q3,-0.040678,0.00552,-0.046198,-0.051718,0.007118,-0.058837,0.003448,0.043732,-0.040284,-0.175182,-0.064247,-0.110935
3311.HK,2023-10-20,10.57,positive,Q4,0.040503,0.00552,0.034982,0.107542,0.007118,0.100424,0.157821,0.043732,0.114089,0.072626,-0.064247,0.136873
0941.HK,2023-10-20,-2.65,negative,Q3,-0.021277,0.00552,-0.026797,-0.022142,0.007118,-0.02926,-0.008649,0.043732,-0.052381,0.043418,-0.064247,0.107665
0763.HK,2023-10-23,-3.85,negative,Q3,-0.026206,-0.002447,-0.02376,-0.032758,0.000963,-0.03372,-0.006552,0.048317,-0.054868,-0.164979,-0.051118,-0.113861
1513.HK,2023-10-24,-18.03,negative,Q2,-0.02231,-0.002447,-0.019864,0.029251,0.000963,0.028289,0.076847,0.048317,0.02853,0.108081,-0.051118,0.159199
0902.HK,2023-10-24,-57.5,negative,Q1,0.083056,-0.002447,0.085503,0.112957,0.000963,0.111994,0.156146,0.048317,0.107829,0.365449,-0.051118,0.416567
1839.HK,2023-10-25,-24.24,negative,Q2,-0.005128,0.020841,-0.025969,-0.063248,0.010975,-0.074223,0.121368,0.030269,0.091099,0.174359,-0.06403,0.238389
9901.HK,2023-10-25,37.5,positive,Q5,0.026437,0.020841,0.005596,0.020629,0.010975,0.009653,0.113759,0.030269,0.08349,0.216703,-0.06403,0.280734
0688.HK,2023-10-25,11.82,positive,Q4,0.023022,0.020841,0.002181,0.007194,0.010975,-0.003781,0.027338,0.030269,-0.002931,-0.176978,-0.06403,-0.112948
0522.HK,2023-10-25,-83.58,negative,Q1,-0.027389,0.020841,-0.04823,-0.00301,0.010975,-0.013985,0.142212,0.030269,0.111943,0.125056,-0.06403,0.189087
2600.HK,2023-10-25,10.0,positive,Q4,0.00542,0.020841,-0.015421,0.073171,0.010975,0.062195,-0.01084,0.030269,-0.041109,-0.0271,-0.06403,0.03693
0267.HK,2023-10-26,7.76,positive,Q4,-0.001669,0.000438,-0.002107,0.013356,0.015253,-0.001898,0.085142,0.007261,0.077881,0.130217,-0.075953,0.20617
2238.HK,2023-10-26,-11.76,negative,Q2,-0.011204,0.000438,-0.011642,-0.019608,0.015253,-0.034861,-0.02521,0.007261,-0.032471,-0.154062,-0.075953,-0.078108
0386.HK,2023-10-26,0.0,negative,Q3,-0.02381,0.000438,-0.024247,-0.010582,0.015253,-0.025835,-0.013228,0.007261,-0.020488,0.002645,-0.075953,0.078599
3898.HK,2023-10-26,4.92,positive,Q4,0.011472,0.000438,0.011034,0.015427,0.015253,0.000174,-0.076345,0.007261,-0.083606,-0.201345,-0.075953,-0.125392
0939.HK,2023-10-26,0.0,negative,Q3,-0.018182,0.000438,-0.01862,-0.002597,0.015253,-0.017851,0.0,0.007261,-0.007261,0.028571,-0.075953,0.104525
0998.HK,2023-10-26,-16.67,negative,Q2,-0.036184,0.000438,-0.036622,-0.006579,0.015253,-0.021832,-0.006579,0.007261,-0.01384,0.095395,-0.075953,0.171348
3618.HK,2023-10-27,13.64,positive,Q4,0.003953,-0.016883,0.020835,-0.003953,0.032186,-0.036139,-0.019763,-0.002999,-0.016763,0.031621,-0.097832,0.129453
1030.HK,2023-10-27,84.19,positive,Q5,-0.023077,-0.016883,-0.006194,0.061538,0.032186,0.029353,0.169231,-0.002999,0.17223,-0.161538,-0.097832,-0.063706
1099.HK,2023-10-27,-2.07,negative,Q3,-0.029345,-0.016883,-0.012462,0.007901,0.032186,-0.024285,0.027652,-0.002999,0.030652,0.07167,-0.097832,0.169502
3968.HK,2023-10-27,2.03,positive,Q3,-0.016459,-0.016883,0.000424,0.028164,0.032186,-0.004022,-0.07425,-0.002999,-0.071251,-0.059254,-0.097832,0.038578
1658.HK,2023-10-27,-7.14,negative,Q3,0.006369,-0.016883,0.023252,0.044586,0.032186,0.0124,0.003185,-0.002999,0.006184,0.05414,-0.097832,0.151972
1398.HK,2023-10-27,-20.0,negative,Q2,0.005848,-0.016883,0.022731,0.01462,0.032186,-0.017566,0.005848,-0.002999,0.008847,0.020468,-0.097832,0.1183
1766.HK,2023-10-27,-30.77,negative,Q2,-0.016892,-0.016883,-9e-06,0.003378,0.032186,-0.028808,-0.033784,-0.002999,-0.030784,0.10473,-0.097832,0.202562
1193.HK,2023-10-27,10.64,positive,Q4,-0.001893,-0.016883,0.01499,0.004733,0.032186,-0.027453,0.067203,-0.002999,0.070203,-0.023663,-0.097832,0.074169
0914.HK,2023-10-27,-9.76,negative,Q2,-0.00847,-0.016883,0.008413,-0.003388,0.032186,-0.035574,-0.054207,-0.002999,-0.051207,-0.20271,-0.097832,-0.104878
2202.HK,2023-10-27,-23.72,negative,Q2,-0.035573,-0.016883,-0.01869,0.072464,0.032186,0.040278,0.092227,-0.002999,0.095226,-0.179183,-0.097832,-0.081351
6655.HK,2023-10-27,-11.07,negative,Q2,0.007812,-0.016883,0.024695,0.01875,0.032186,-0.013436,-0.015625,-0.002999,-0.012626,-0.164062,-0.097832,-0.06623
3328.HK,2023-10-27,-15.62,negative,Q2,-0.002463,-0.016883,0.01442,0.019704,0.032186,-0.012481,0.004926,-0.002999,0.007926,0.002463,-0.097832,0.100295
1336.HK,2023-10-27,-115.38,negative,Q1,0.002719,-0.016883,0.019602,0.041468,0.032186,0.009282,-0.068661,-0.002999,-0.065661,-0.190347,-0.097832,-0.092515
4335.HK,2023-10-27,-68.02,negative,Q1,0.0,-0.016883,0.016883,0.000401,0.032186,-0.031785,-0.479775,-0.002999,-0.476776,-0.479775,-0.097832,-0.381943
1313.HK,2023-10-27,-40.54,negative,Q1,0.0,-0.016883,0.016883,0.015385,0.032186,-0.016801,-0.082051,-0.002999,-0.079052,-0.364103,-0.097832,-0.266271
0347.HK,2023-10-30,-60.0,negative,Q1,0.02907,-0.000625,0.029695,-0.017442,0.032589,-0.050031,-0.052326,-0.006956,-0.045369,-0.255814,-0.095101,-0.160713
6690.HK,2023-10-30,7.14,positive,Q4,0.015618,-0.000625,0.016243,0.001893,0.032589,-0.030696,0.008519,-0.006956,0.015475,-0.015618,-0.095101,0.079483
2727.HK,2023-10-30,-75.0,negative,Q1,0.024242,-0.000625,0.024868,0.048485,0.032589,0.015896,0.018182,-0.006956,0.025138,-0.115152,-0.095101,-0.020051
3908.HK,2023-10-30,-28.0,negative,Q2,-0.008354,-0.000625,-0.007729,0.101086,0.032589,0.068497,-0.01086,-0.006956,-0.003904,-0.255639,-0.095101,-0.160538
2388.HK,2023-10-30,4.55,positive,Q4,0.007084,-0.000625,0.00771,0.019074,0.032589,-0.013515,0.016894,-0.006956,0.02385,-0.095368,-0.095101,-0.000267
1988.HK,2023-10-30,-4.55,negative,Q3,-0.013825,-0.000625,-0.0132,0.004608,0.032589,-0.027981,0.0,-0.006956,0.006956,0.0,-0.095101,0.095101
6821.HK,2023-10-30,44.86,positive,Q5,0.001976,-0.000625,0.002602,0.145829,0.032589,0.11324,0.078843,-0.006956,0.0858,-0.402434,-0.095101,-0.307333
1186.HK,2023-10-30,-31.9,negative,Q2,-0.002353,-0.000625,-0.001728,-0.007059,0.032589,-0.039648,-0.032941,-0.006956,-0.025985,0.009412,-0.095101,0.104512
6886.HK,2023-10-30,24.0,positive,Q5,-0.009825,-0.000625,-0.0092,0.04476,0.032589,0.012171,-0.052402,-0.006956,-0.045445,-0.100437,-0.095101,-0.005336
6865.HK,2023-10-30,25.81,positive,Q5,0.053788,-0.000625,0.054413,0.133333,0.032589,0.100744,-0.078788,-0.006956,-0.071832,-0.143939,-0.095101,-0.048839
0857.HK,2023-10-30,13.64,positive,Q4,0.011338,-0.000625,0.011963,-0.002268,0.032589,-0.034857,-0.004535,-0.006956,0.002421,0.108844,-0.095101,0.203944
6185.HK,2023-10-30,-176.19,negative,Q1,0.022222,-0.000625,0.022847,0.105051,0.032589,0.072461,0.056566,-0.006956,0.063522,-0.343838,-0.095101,-0.248738
