symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
PRINCEPIPE.NS,2025-11-07,10.0,positive,Q4,-0.007137,0.007442,-0.014579,-0.006186,0.016186,-0.022372,-0.203172,-0.00893,-0.194242,-0.177446,-0.000186,-0.17726
TRENT.BO,2025-11-07,-34.69,negative,Q1,-0.074056,0.007442,-0.081498,-0.05091,0.016186,-0.067096,-0.116577,-0.00893,-0.107647,-0.09516,-0.000186,-0.094974
UNOMINDA.BO,2025-11-07,-1.68,negative,Q3,0.0733,0.007442,0.065858,0.063293,0.016186,0.047107,0.001586,-0.00893,0.010517,0.000285,-0.000186,0.000471
AIAENG.NS,2025-11-07,8.9,positive,Q4,0.058197,0.007442,0.050755,0.134144,0.016186,0.117958,0.166636,-0.00893,0.175566,0.261716,-0.000186,0.261902
GESHIP.BO,2025-11-07,6.11,positive,Q4,0.00295,0.007442,-0.004492,0.051831,0.016186,0.035645,-0.001512,-0.00893,0.007418,0.246046,-0.000186,0.246232
KIMS.NS,2025-11-07,-25.45,negative,Q1,-0.037289,0.007442,-0.044731,-0.086664,0.016186,-0.10285,-0.069908,-0.00893,-0.060978,-0.107471,-0.000186,-0.107285
PETRONET.NS,2025-11-07,-20.74,negative,Q2,-0.003057,0.007442,-0.010499,0.007698,0.016186,-0.008488,-0.008324,-0.00893,0.000606,0.118559,-0.000186,0.118745
SHYAMMETL.BO,2025-11-07,-5.9,negative,Q2,-0.011445,0.007442,-0.018887,-0.007669,0.016186,-0.023855,-0.051473,-0.00893,-0.042542,0.047929,-0.000186,0.048115
SHYAMMETL.NS,2025-11-07,-5.9,negative,Q2,-0.010749,0.007442,-0.018191,-0.00552,0.016186,-0.021706,-0.051246,-0.00893,-0.042316,0.049097,-0.000186,0.049283
BAYERCROP.NS,2025-11-07,78.84,positive,Q5,0.011063,0.007442,0.003621,-0.005402,0.016186,-0.021588,-0.024622,-0.00893,-0.015691,0.043526,-0.000186,0.043712
PRINCEPIPE.BO,2025-11-07,10.0,positive,Q4,-0.005234,0.007442,-0.012676,-0.006503,0.016186,-0.022689,-0.201745,-0.00893,-0.192814,-0.170024,-0.000186,-0.169838
ASIANPAINT.NS,2025-11-07,15.66,positive,Q4,0.014001,0.007442,0.00656,0.111943,0.016186,0.095757,0.071375,-0.00893,0.080305,-0.082817,-0.000186,-0.082631
JLHL.NS,2025-11-07,13.64,positive,Q4,-0.025066,0.007442,-0.032508,-0.056576,0.016186,-0.072762,-0.091179,-0.00893,-0.082248,-0.176429,-0.000186,-0.176243
FINEORG.BO,2025-11-07,-7.22,negative,Q2,-0.02451,0.007442,-0.031952,0.035743,0.016186,0.019557,-0.003365,-0.00893,0.005565,0.070867,-0.000186,0.071053
KALYANKJIL.BO,2025-11-07,-3.08,negative,Q3,-0.004193,0.007442,-0.011635,-0.03413,0.016186,-0.050316,-0.077231,-0.00893,-0.0683,-0.153486,-0.000186,-0.1533
PFC.BO,2025-11-07,20.83,positive,Q5,-0.008417,0.007442,-0.015859,-0.015374,0.016186,-0.03156,-0.090571,-0.00893,-0.081641,0.098086,-0.000186,0.098272
KIMS.BO,2025-11-07,-25.45,negative,Q1,-0.033043,0.007442,-0.040484,-0.086213,0.016186,-0.102399,-0.069589,-0.00893,-0.060658,-0.107165,-0.000186,-0.106979
NYKAA.NS,2025-11-07,-13.64,negative,Q2,0.060804,0.007442,0.053363,0.057998,0.016186,0.041812,0.028796,-0.00893,0.037726,0.14162,-0.000186,0.141806
BAYERCROP.BO,2025-11-07,78.84,positive,Q5,0.00927,0.007442,0.001828,-0.006146,0.016186,-0.022332,-0.024852,-0.00893,-0.015922,0.040236,-0.000186,0.040422
RATNAMANI.BO,2025-11-07,-14.03,negative,Q2,0.010561,0.007442,0.00312,0.019276,0.016186,0.00309,0.001867,-0.00893,0.010798,-0.169523,-0.000186,-0.169337
JLHL.BO,2025-11-07,13.64,positive,Q4,-0.027863,0.007442,-0.035305,-0.05846,0.016186,-0.074646,-0.095557,-0.00893,-0.086627,-0.176732,-0.000186,-0.176546
LUMAXIND.BO,2025-11-07,-25.38,negative,Q1,0.064313,0.007442,0.056871,0.073423,0.016186,0.057237,0.259079,-0.00893,0.26801,0.347123,-0.000186,0.347309
PETRONET.BO,2025-11-07,-20.74,negative,Q2,-0.003388,0.007442,-0.01083,0.008065,0.016186,-0.008122,-0.009243,-0.00893,-0.000313,0.11909,-0.000186,0.119276
FINEORG.NS,2025-11-07,-7.22,negative,Q2,-0.022934,0.007442,-0.030375,0.037732,0.016186,0.021546,-0.003447,-0.00893,0.005483,0.071673,-0.000186,0.071859
AVL.BO,2025-11-07,-4.85,negative,Q3,0.009011,0.007442,0.001569,-0.034677,0.016186,-0.050863,-0.072358,-0.00893,-0.063428,-0.057614,-0.000186,-0.057427
TORNTPHARM.BO,2025-11-07,-7.08,negative,Q2,0.06649,0.007442,0.059048,0.072692,0.016186,0.056506,0.051264,-0.00893,0.060194,0.139628,-0.000186,0.139814
AVL.NS,2025-11-07,-4.85,negative,Q3,0.009011,0.007442,0.001569,-0.034677,0.016186,-0.050863,-0.072358,-0.00893,-0.063428,-0.057614,-0.000186,-0.057427
KRSNAA.NS,2025-11-07,-3.72,negative,Q3,0.076142,0.007442,0.068701,0.113075,0.016186,0.096889,0.017258,-0.00893,0.026188,-0.033135,-0.000186,-0.032949
KALYANKJIL.NS,2025-11-07,-3.86,negative,Q3,-0.00468,0.007442,-0.012122,-0.033736,0.016186,-0.049922,-0.076931,-0.00893,-0.068,-0.153861,-0.000186,-0.153675
DIVISLAB.NS,2025-11-07,13.39,positive,Q4,0.005258,0.007442,-0.002184,-0.021783,0.016186,-0.037969,-0.054458,-0.00893,-0.045528,-0.07226,-0.000186,-0.072074
LUMAXIND.NS,2025-11-07,-25.38,negative,Q1,0.05912,0.007442,0.051678,0.066809,0.016186,0.050623,0.253621,-0.00893,0.262552,0.336681,-0.000186,0.336867
NYKAA.BO,2025-11-07,-47.83,negative,Q1,0.059768,0.007442,0.052326,0.057939,0.016186,0.041753,0.028258,-0.00893,0.037188,0.141086,-0.000186,0.141272
KRSNAA.BO,2025-11-07,-3.72,negative,Q3,0.080808,0.007442,0.073366,0.113809,0.016186,0.097623,0.018126,-0.00893,0.027057,-0.031064,-0.000186,-0.030878
RATNAMANI.NS,2025-11-07,-14.03,negative,Q2,0.009421,0.007442,0.001979,0.020378,0.016186,0.004192,0.001619,-0.00893,0.010549,-0.168707,-0.000186,-0.168521
CRAFTSMAN.BO,2025-11-08,12.03,positive,Q4,0.053883,0.010896,0.042988,-0.001384,0.009234,-0.010618,0.026368,-0.014589,0.040957,0.195335,-0.01145,0.206784
CRAFTSMAN.NS,2025-11-08,17.07,positive,Q4,0.056852,0.010896,0.045957,-0.00081,0.009234,-0.010044,0.02688,-0.014589,0.041469,0.195817,-0.01145,0.207267
NEOGEN.BO,2025-11-08,-64.25,negative,Q1,-0.054875,0.010896,-0.065771,0.015722,0.009234,0.006489,-0.24709,-0.014589,-0.232501,-0.006182,-0.01145,0.005268
LUMAXTECH.BO,2025-11-08,3.26,positive,Q4,0.029935,0.010896,0.019039,0.053161,0.009234,0.043928,0.062863,-0.014589,0.077452,0.250298,-0.01145,0.261747
LUMAXTECH.NS,2025-11-08,3.26,positive,Q4,0.031162,0.010896,0.020266,0.051215,0.009234,0.041982,0.066941,-0.014589,0.08153,0.249657,-0.01145,0.261107
NEOGEN.NS,2025-11-08,-64.25,negative,Q1,-0.053191,0.010896,-0.064086,0.015896,0.009234,0.006662,-0.245395,-0.014589,-0.230806,-0.004815,-0.01145,0.006635
NUCLEUS.BO,2025-11-08,-31.58,negative,Q1,-0.008125,0.010896,-0.019021,-0.027959,0.009234,-0.037192,-0.076558,-0.014589,-0.061969,-0.083674,-0.01145,-0.072224
PENIND.NS,2025-11-08,-0.42,negative,Q3,-0.004529,0.010896,-0.015424,-0.024154,0.009234,-0.033387,-0.159845,-0.014589,-0.145256,-0.225361,-0.01145,-0.213912
PENIND.BO,2025-11-08,-0.42,negative,Q3,-0.005174,0.010896,-0.016069,-0.023712,0.009234,-0.032946,-0.161888,-0.014589,-0.147299,-0.226126,-0.01145,-0.214677
ETHOSLTD.BO,2025-11-08,0.92,positive,Q3,0.002577,0.010896,-0.008319,0.041266,0.009234,0.032033,0.111798,-0.014589,0.126387,-0.082082,-0.01145,-0.070633
NUCLEUS.NS,2025-11-08,-31.58,negative,Q1,-0.008893,0.010896,-0.019789,-0.025973,0.009234,-0.035206,-0.076251,-0.014589,-0.061662,-0.081506,-0.01145,-0.070056
ETHOSLTD.NS,2025-11-08,0.92,positive,Q3,0.002984,0.010896,-0.007912,0.03721,0.009234,0.027977,0.106669,-0.014589,0.121258,-0.084559,-0.01145,-0.073109
ONGC.BO,2025-11-09,19.17,positive,Q5,-0.007581,0.010896,-0.018477,0.010842,0.009234,0.001608,-0.025026,-0.014589,-0.010437,0.119263,-0.01145,0.130713
JYOTICNC.NS,2025-11-09,-1.05,negative,Q3,0.051341,0.010896,0.040446,0.073645,0.009234,0.064411,0.052666,-0.014589,0.067256,-0.047146,-0.01145,-0.035696
BAJAJCON.BO,2025-11-10,16.6,positive,Q4,-0.049637,0.010896,-0.060533,-0.046936,0.009234,-0.056169,-0.139119,-0.014589,-0.12453,0.312679,-0.01145,0.324129
BAJAJCON.NS,2025-11-10,16.6,positive,Q4,-0.050017,0.010896,-0.060913,-0.046806,0.009234,-0.05604,-0.135857,-0.014589,-0.121268,0.314633,-0.01145,0.326083
BAJFINANCE.NS,2025-11-10,-0.51,negative,Q3,-0.073548,0.010896,-0.084444,-0.053641,0.009234,-0.062874,-0.068848,-0.014589,-0.054259,-0.106959,-0.01145,-0.095509
GANECOS.NS,2025-11-10,-102.67,negative,Q1,-0.076088,0.010896,-0.086984,-0.109132,0.009234,-0.118366,-0.173983,-0.014589,-0.159394,-0.194362,-0.01145,-0.182913
NATCOPHARM.NS,2025-11-10,18.12,positive,Q4,-0.007324,0.010896,-0.01822,0.027666,0.009234,0.018433,0.087965,-0.014589,0.102554,0.067021,-0.01145,0.078471
SOLARINDS.BO,2025-11-10,-5.55,negative,Q2,0.028309,0.010896,0.017414,0.038125,0.009234,0.028891,-0.07107,-0.014589,-0.056481,0.002976,-0.01145,0.014426
TRITURBINE.BO,2025-11-10,-4.33,negative,Q3,0.012663,0.010896,0.001767,0.016349,0.009234,0.007115,0.007749,-0.014589,0.022338,-0.078152,-0.01145,-0.066702
TRITURBINE.NS,2025-11-10,-4.33,negative,Q3,0.013515,0.010896,0.002619,0.01531,0.009234,0.006077,0.008222,-0.014589,0.022811,-0.078726,-0.01145,-0.067276
UNOMINDA.NS,2025-11-10,9.07,positive,Q4,-0.006215,0.010896,-0.017111,-0.014705,0.009234,-0.023938,-0.072766,-0.014589,-0.058177,-0.055711,-0.01145,-0.044262
GRINFRA.BO,2025-11-10,2.05,positive,Q3,-0.014086,0.010896,-0.024981,-0.041607,0.009234,-0.050841,-0.130369,-0.014589,-0.11578,-0.153903,-0.01145,-0.142453
ONGC.NS,2025-11-10,15.68,positive,Q4,-0.007784,0.010896,-0.018679,0.01084,0.009234,0.001606,-0.024858,-0.014589,-0.010269,0.119035,-0.01145,0.130485
BOSCHLTD.BO,2025-11-10,-7.91,negative,Q2,-0.016036,0.010896,-0.026932,0.004207,0.009234,-0.005027,-0.023488,-0.014589,-0.008899,-0.018422,-0.01145,-0.006973
BOSCHLTD.NS,2025-11-10,-8.26,negative,Q2,-0.016094,0.010896,-0.02699,0.00456,0.009234,-0.004674,-0.023605,-0.014589,-0.009016,-0.019045,-0.01145,-0.007595
BSE.NS,2025-11-10,6.43,positive,Q4,0.007199,0.010896,-0.003696,0.071078,0.009234,0.061844,-0.016608,-0.014589,-0.002019,0.210185,-0.01145,0.221635
CAMLINFINE.BO,2025-11-10,-185.56,negative,Q1,-0.099867,0.010896,-0.110762,-0.094807,0.009234,-0.104041,-0.231957,-0.014589,-0.217368,-0.080959,-0.01145,-0.069509
ELLEN.NS,2025-11-10,0.38,positive,Q3,-0.018286,0.010896,-0.029182,-0.037894,0.009234,-0.047127,-0.238599,-0.014589,-0.22401,-0.430712,-0.01145,-0.419262
EMAMILTD.BO,2025-11-10,-46.88,negative,Q1,0.000288,0.010896,-0.010608,5.8e-05,0.009234,-0.009176,0.006767,-0.014589,0.021356,-0.040202,-0.01145,-0.028752
EMAMILTD.NS,2025-11-10,-46.88,negative,Q1,-0.000556,0.010896,-0.011452,0.000824,0.009234,-0.008409,0.008108,-0.014589,0.022697,-0.039906,-0.01145,-0.028457
EPIGRAL.BO,2025-11-10,-15.82,negative,Q2,-0.019518,0.010896,-0.030414,-0.00894,0.009234,-0.018174,-0.063171,-0.014589,-0.048582,-0.34068,-0.01145,-0.32923
GUJGASLTD.NS,2025-11-10,-4.92,negative,Q3,0.001859,0.010896,-0.009037,0.015739,0.009234,0.006506,-0.02206,-0.014589,-0.007471,0.066179,-0.01145,0.077629
GOPAL.NS,2025-11-10,178.38,positive,Q5,-0.052287,0.010896,-0.063183,-0.058464,0.009234,-0.067697,-0.113035,-0.014589,-0.098446,-0.136302,-0.01145,-0.124852
MAPMYINDIA.BO,2025-11-10,-56.64,negative,Q1,-0.04507,0.010896,-0.055965,-0.069344,0.009234,-0.078578,-0.1114,-0.014589,-0.096811,-0.301762,-0.01145,-0.290312
CAMLINFINE.NS,2025-11-10,-185.56,negative,Q1,-0.1,0.010896,-0.110896,-0.097663,0.009234,-0.106897,-0.2359,-0.014589,-0.221311,-0.084068,-0.01145,-0.072618
SYRMA.BO,2025-11-10,19.93,positive,Q5,0.027269,0.010896,0.016374,0.117054,0.009234,0.107821,-0.091578,-0.014589,-0.076989,0.101039,-0.01145,0.112489
SYRMA.NS,2025-11-10,19.93,positive,Q5,0.028464,0.010896,0.017568,0.117629,0.009234,0.108395,-0.091517,-0.014589,-0.076928,0.101912,-0.01145,0.113362
BAJFINANCE.BO,2025-11-10,-6.9,negative,Q2,-0.073752,0.010896,-0.084647,-0.054312,0.009234,-0.063545,-0.069099,-0.014589,-0.05451,-0.107195,-0.01145,-0.095746
JSL.BO,2025-11-10,11.14,positive,Q4,0.026836,0.010896,0.015941,0.035275,0.009234,0.026041,0.086596,-0.014589,0.101185,0.106515,-0.01145,0.117965
EPIGRAL.NS,2025-11-10,-15.82,negative,Q2,-0.024215,0.010896,-0.03511,-0.009751,0.009234,-0.018985,-0.063482,-0.014589,-0.048893,-0.340641,-0.01145,-0.329192
ATHERENERG.NS,2025-11-10,2.44,positive,Q3,0.055751,0.010896,0.044855,0.038074,0.009234,0.02884,0.030155,-0.014589,0.044744,0.145337,-0.01145,0.156786
EMIL.BO,2025-11-10,-30.0,negative,Q1,0.001104,0.010896,-0.009792,-0.009198,0.009234,-0.018432,-0.183959,-0.014589,-0.16937,-0.220015,-0.01145,-0.208565
IDEA.BO,2025-11-10,-20.34,negative,Q2,0.076761,0.010896,0.065866,0.150368,0.009234,0.141134,0.128286,-0.014589,0.142875,0.246057,-0.01145,0.257506
KDDL.NS,2025-11-10,-25.0,negative,Q1,-0.030453,0.010896,-0.041349,-0.044214,0.009234,-0.053448,-0.10313,-0.014589,-0.088541,-0.011649,-0.01145,-0.0002
MOTHERSON.NS,2025-11-10,6.14,positive,Q4,0.028376,0.010896,0.017481,0.072843,0.009234,0.063609,0.133886,-0.014589,0.148475,0.269332,-0.01145,0.280782
CELLO.BO,2025-11-10,4.59,positive,Q4,-0.022927,0.010896,-0.033822,-0.027828,0.009234,-0.037062,-0.136058,-0.014589,-0.121469,-0.191082,-0.01145,-0.179633
VENUSPIPES.BO,2025-11-10,-7.3,negative,Q2,0.013917,0.010896,0.003022,-0.000587,0.009234,-0.00982,-0.036613,-0.014589,-0.022023,-0.054684,-0.01145,-0.043234
VENUSPIPES.NS,2025-11-10,-7.3,negative,Q2,0.016104,0.010896,0.005208,0.001799,0.009234,-0.007435,-0.038401,-0.014589,-0.023812,-0.054826,-0.01145,-0.043376
GRINFRA.NS,2025-11-10,2.05,positive,Q3,-0.013639,0.010896,-0.024535,-0.037964,0.009234,-0.047197,-0.128051,-0.014589,-0.113462,-0.153288,-0.01145,-0.141838
SUPRAJIT.NS,2025-11-10,-2.37,negative,Q3,0.034236,0.010896,0.023341,0.08219,0.009234,0.072957,0.047608,-0.014589,0.062197,-0.022824,-0.01145,-0.011375
CELLO.NS,2025-11-10,4.59,positive,Q4,-0.021918,0.010896,-0.032814,-0.026191,0.009234,-0.035424,-0.135464,-0.014589,-0.120875,-0.189983,-0.01145,-0.178533
SULA.BO,2025-11-10,-35.45,negative,Q1,-0.011319,0.010896,-0.022214,-0.018467,0.009234,-0.027701,-0.145552,-0.014589,-0.130963,-0.268864,-0.01145,-0.257414
SUPRAJIT.BO,2025-11-10,-2.37,negative,Q3,0.02659,0.010896,0.015695,0.075645,0.009234,0.066411,0.040229,-0.014589,0.054818,-0.02533,-0.01145,-0.01388
IDEA.NS,2025-11-10,46.4,positive,Q5,0.077895,0.010896,0.066999,0.150526,0.009234,0.141293,0.128421,-0.014589,0.14301,0.247368,-0.01145,0.258818
KPITTECH.NS,2025-11-10,-7.62,negative,Q2,0.016431,0.010896,0.005535,0.019365,0.009234,0.010131,0.004862,-0.014589,0.019451,-0.195741,-0.01145,-0.184292
JUBLFOOD.NS,2025-11-10,14.04,positive,Q4,-0.007359,0.010896,-0.018254,0.032258,0.009234,0.023024,-0.002139,-0.014589,0.01245,-0.063917,-0.01145,-0.052468
DOMS.NS,2025-11-10,0.84,positive,Q3,0.018537,0.010896,0.007641,0.031874,0.009234,0.02264,-0.004366,-0.014589,0.010223,-0.022784,-0.01145,-0.011334
DOMS.BO,2025-11-10,0.84,positive,Q3,0.018095,0.010896,0.0072,0.03121,0.009234,0.021977,-0.004484,-0.014589,0.010105,-0.023433,-0.01145,-0.011983
SAFARI.NS,2025-11-10,11.4,positive,Q4,0.018769,0.010896,0.007873,0.071547,0.009234,0.062313,0.08222,-0.014589,0.096809,-0.079834,-0.01145,-0.068384
GANECOS.BO,2025-11-10,-102.67,negative,Q1,-0.073908,0.010896,-0.084804,-0.105944,0.009234,-0.115178,-0.171258,-0.014589,-0.156669,-0.19599,-0.01145,-0.18454
KDDL.BO,2025-11-10,-25.0,negative,Q1,-0.034234,0.010896,-0.04513,-0.046979,0.009234,-0.056212,-0.107125,-0.014589,-0.092536,-0.013812,-0.01145,-0.002363
EMIL.NS,2025-11-10,-30.0,negative,Q1,0.001177,0.010896,-0.009719,-0.010666,0.009234,-0.019899,-0.185289,-0.014589,-0.1707,-0.220302,-0.01145,-0.208852
MAPMYINDIA.NS,2025-11-10,-56.64,negative,Q1,-0.045733,0.010896,-0.056629,-0.069613,0.009234,-0.078847,-0.109541,-0.014589,-0.094952,-0.301457,-0.01145,-0.290007
JSL.NS,2025-11-10,9.11,positive,Q4,0.025182,0.010896,0.014286,0.036596,0.009234,0.027363,0.085853,-0.014589,0.100442,0.106676,-0.01145,0.118126
KPITTECH.BO,2025-11-10,-7.62,negative,Q2,0.015086,0.010896,0.00419,0.018732,0.009234,0.009498,0.003939,-0.014589,0.018528,-0.196161,-0.01145,-0.184712
SULA.NS,2025-11-10,-35.45,negative,Q1,-0.010324,0.010896,-0.021219,-0.019059,0.009234,-0.028293,-0.146119,-0.014589,-0.13153,-0.269486,-0.01145,-0.258036
BAJAJFINSV.NS,2025-11-11,-1.68,negative,Q3,0.023173,-0.003288,0.026461,0.030562,-0.002375,0.032937,0.038404,-0.021374,0.059777,0.023977,-0.029777,0.053754
BELRISE.BO,2025-11-11,8.67,positive,Q4,0.020799,-0.003288,0.024087,0.062067,-0.002375,0.064442,0.056784,-0.021374,0.078158,0.243645,-0.029777,0.273422
BELRISE.NS,2025-11-11,8.67,positive,Q4,0.023441,-0.003288,0.026729,0.065422,-0.002375,0.067797,0.057608,-0.021374,0.078982,0.246656,-0.029777,0.276433
BHARATFORG.BO,2025-11-11,17.45,positive,Q4,-0.009309,-0.003288,-0.006021,-0.003317,-0.002375,-0.000942,0.003067,-0.021374,0.024441,0.235947,-0.029777,0.265724
BIKAJI.BO,2025-11-11,6.35,positive,Q4,-0.007962,-0.003288,-0.004674,-0.000554,-0.002375,0.001821,0.000415,-0.021374,0.021789,-0.093748,-0.029777,-0.063971
CONCOR.BO,2025-11-11,13.67,positive,Q4,0.013969,-0.003288,0.017258,-0.000192,-0.002375,0.002183,-0.027612,-0.021374,-0.006239,-0.025979,-0.029777,0.003798
CONCOR.NS,2025-11-11,8.43,positive,Q4,0.014454,-0.003288,0.017742,-0.000577,-0.002375,0.001798,-0.027524,-0.021374,-0.00615,-0.025794,-0.029777,0.003983
FINCABLES.BO,2025-11-11,19.44,positive,Q5,0.002416,-0.003288,0.005704,-0.002289,-0.002375,8.6e-05,-0.061415,-0.021374,-0.040041,0.041961,-0.029777,0.071738
FINCABLES.NS,2025-11-11,19.44,positive,Q5,0.002862,-0.003288,0.00615,-0.001272,-0.002375,0.001103,-0.060548,-0.021374,-0.039174,0.041913,-0.029777,0.07169
FLUOROCHEM.BO,2025-11-11,-0.24,negative,Q3,0.059885,-0.003288,0.063173,0.022473,-0.002375,0.024848,-0.004526,-0.021374,0.016848,-0.029935,-0.029777,-0.000158
FORTIS.BO,2025-11-11,20.68,positive,Q5,-0.016138,-0.003288,-0.01285,-0.058412,-0.002375,-0.056037,-0.131033,-0.021374,-0.109659,-0.057904,-0.029777,-0.028127
JBCHEPHARM.BO,2025-11-11,1.4,positive,Q3,-0.004078,-0.003288,-0.00079,-0.015411,-0.002375,-0.013036,-0.007062,-0.021374,0.014312,0.042756,-0.029777,0.072533
TORNTPOWER.NS,2025-11-11,10.23,positive,Q4,-0.032914,-0.003288,-0.029626,-0.017729,-0.002375,-0.015354,-0.04047,-0.021374,-0.019096,0.087448,-0.029777,0.117225
AAVAS.NS,2025-11-11,-1.34,negative,Q3,0.052372,-0.003288,0.05566,0.032238,-0.002375,0.034613,-0.037673,-0.021374,-0.016299,-0.191885,-0.029777,-0.162108
ASHOKLEY.NS,2025-11-11,-23.84,negative,Q1,-0.024059,-0.003288,-0.020771,0.014959,-0.002375,0.017334,0.105267,-0.021374,0.126641,0.454708,-0.029777,0.484486
ORCHPHARMA.NS,2025-11-11,-138.97,negative,Q1,-0.013088,-0.003288,-0.0098,0.025324,-0.002375,0.027699,0.033603,-0.021374,0.054977,-0.181591,-0.029777,-0.151814
TARC.BO,2025-11-11,77.92,positive,Q5,-0.022875,-0.003288,-0.019586,-0.057016,-0.002375,-0.054641,-0.015364,-0.021374,0.00601,0.111984,-0.029777,0.141761
TARC.NS,2025-11-11,77.92,positive,Q5,-0.022102,-0.003288,-0.018814,-0.05778,-0.002375,-0.055405,-0.016782,-0.021374,0.004592,0.101917,-0.029777,0.131694
TORNTPOWER.BO,2025-11-11,-2.31,negative,Q3,-0.033014,-0.003288,-0.029726,-0.017293,-0.002375,-0.014918,-0.040126,-0.021374,-0.018752,0.088673,-0.029777,0.118451
APOLLOTYRE.NS,2025-11-11,8.43,positive,Q4,0.022963,-0.003288,0.026251,0.004612,-0.002375,0.006987,-0.012106,-0.021374,0.009268,-0.041603,-0.029777,-0.011825
EPL.NS,2025-11-11,-7.14,negative,Q2,0.038801,-0.003288,0.042089,0.035894,-0.002375,0.038268,0.105884,-0.021374,0.127257,0.166411,-0.029777,0.196188
GSPL.BO,2025-11-11,83.33,positive,Q5,-0.008645,-0.003288,-0.005357,-0.002328,-0.002375,4.7e-05,-0.061347,-0.021374,-0.039973,0.030923,-0.029777,0.0607
BIKAJI.NS,2025-11-11,8.72,positive,Q4,-0.008376,-0.003288,-0.005088,-0.000969,-0.002375,0.001406,0.000346,-0.021374,0.02172,-0.094144,-0.029777,-0.064367
EICHERMOT.NS,2025-11-11,-1.29,negative,Q3,0.000873,-0.003288,0.004161,-0.008512,-0.002375,-0.006137,0.055725,-0.021374,0.077099,0.155682,-0.029777,0.185459
JBCHEPHARM.NS,2025-11-11,1.4,positive,Q3,-0.004868,-0.003288,-0.001579,-0.016845,-0.002375,-0.01447,-0.006891,-0.021374,0.014483,0.044684,-0.029777,0.074461
PGIL.NS,2025-11-11,13.14,positive,Q4,0.199946,-0.003288,0.203234,0.191712,-0.002375,0.194087,0.130136,-0.021374,0.151509,0.130491,-0.029777,0.160268
PIIND.NS,2025-11-11,10.73,positive,Q4,-0.05226,-0.003288,-0.048972,-0.086749,-0.002375,-0.084374,-0.108482,-0.021374,-0.087108,-0.14907,-0.029777,-0.119293
AAVAS.BO,2025-11-11,-1.34,negative,Q3,0.052677,-0.003288,0.055965,0.032348,-0.002375,0.034723,-0.037013,-0.021374,-0.015639,-0.194674,-0.029777,-0.164896
BIOCON.BO,2025-11-11,-13.1,negative,Q2,0.05518,-0.003288,0.058469,0.094781,-0.002375,0.097155,-0.009218,-0.021374,0.012155,-0.025578,-0.029777,0.004199
TATAPOWER.BO,2025-11-11,7.87,positive,Q4,-0.017821,-0.003288,-0.014533,-0.023509,-0.002375,-0.021134,-0.039181,-0.021374,-0.017807,-0.038423,-0.029777,-0.008646
TATAPOWER.NS,2025-11-11,8.24,positive,Q4,-0.017568,-0.003288,-0.01428,-0.023635,-0.002375,-0.02126,-0.039055,-0.021374,-0.017681,-0.038043,-0.029777,-0.008266
TATASTEEL.BO,2025-11-11,-12.32,negative,Q2,-0.012983,-0.003288,-0.009695,-0.047514,-0.002375,-0.045139,-0.080939,-0.021374,-0.059565,0.149724,-0.029777,0.179501
