symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
8422.TW,2024-11-05,-36.61,negative,Q1,0.002299,0.008246,-0.005947,-0.008621,-0.015383,0.006762,-0.013793,0.002178,-0.015971,-0.013793,0.003117,-0.01691
6505.TW,2024-11-05,-161.54,negative,Q1,0.018061,0.008246,0.009815,-0.072458,-0.015383,-0.057075,-0.164911,0.002178,-0.167088,-0.242744,0.003117,-0.245861
6546.TWO,2024-11-05,-49.62,negative,Q1,0.016266,0.008246,0.008021,0.004046,-0.015383,0.019428,0.186262,0.002178,0.184085,0.275348,0.003117,0.272231
2371.TW,2024-11-05,91.36,positive,Q5,0.010591,0.008246,0.002346,-0.033098,-0.015383,-0.017715,0.012798,0.002178,0.01062,-0.102604,0.003117,-0.105721
3014.TW,2024-11-05,17.76,positive,Q4,0.029941,0.008246,0.021695,-0.039826,-0.015383,-0.024444,-0.009957,0.002178,-0.012134,-0.009957,0.003117,-0.013074
3036.TW,2024-11-05,10.53,positive,Q4,0.044592,0.008246,0.036346,-0.02683,-0.015383,-0.011447,-0.013462,0.002178,-0.015639,-0.067028,0.003117,-0.070145
5347.TWO,2024-11-05,7.5,positive,Q4,0.020593,0.008246,0.012347,0.0,-0.015383,0.015383,0.009731,0.002178,0.007553,-0.077846,0.003117,-0.080963
6213.TW,2024-11-05,-35.51,negative,Q1,0.024724,0.008246,0.016479,-0.013027,-0.015383,0.002356,0.009039,0.002178,0.006861,0.015552,0.003117,0.012435
5213.TWO,2024-11-05,-215.15,negative,Q1,-0.005098,0.008246,-0.013344,-0.011289,-0.015383,0.004094,0.072469,0.002178,0.070291,0.115076,0.003117,0.111959
2344.TW,2024-11-05,-100.77,negative,Q1,0.047619,0.008246,0.039374,-0.029101,-0.015383,-0.013718,-0.161376,0.002178,-0.163553,-0.230159,0.003117,-0.233276
6667.TWO,2024-11-05,11.67,positive,Q4,-0.011773,0.008246,-0.020018,-0.0306,-0.015383,-0.015217,-0.103522,0.002178,-0.1057,-0.188217,0.003117,-0.191334
6488.TWO,2024-11-05,-22.29,negative,Q2,0.009952,0.008246,0.001706,0.094528,-0.015383,0.109911,0.060944,0.002178,0.058767,-0.203122,0.003117,-0.206239
8924.TWO,2024-11-05,-12.1,negative,Q2,0.004962,0.008246,-0.003283,-0.002481,-0.015383,0.012902,-0.019587,0.002178,-0.021765,-0.133194,0.003117,-0.136311
8931.TWO,2024-11-05,-40.34,negative,Q1,-0.003035,0.008246,-0.01128,0.019944,-0.015383,0.035327,0.019944,0.002178,0.017766,-0.004119,0.003117,-0.007236
3592.TW,2024-11-05,-3.59,negative,Q3,0.01896,0.008246,0.010715,-0.002917,-0.015383,0.012466,0.119535,0.002178,0.117357,0.110784,0.003117,0.107667
6613.TWO,2024-11-05,58.15,positive,Q5,-0.012602,0.008246,-0.020848,-0.047824,-0.015383,-0.032441,-0.042816,0.002178,-0.044993,0.221672,0.003117,0.218555
6781.TW,2024-11-05,0.0,negative,Q3,0.099641,0.008246,0.091395,0.378631,-0.015383,0.394014,0.86596,0.002178,0.863782,0.983717,0.003117,0.9806
2352.TW,2024-11-05,-14.29,negative,Q2,0.022872,0.008246,0.014626,-0.014855,-0.015383,0.000528,0.016034,0.002178,0.013856,-0.05942,0.003117,-0.062537
2103.TW,2024-11-05,75.0,positive,Q5,0.006424,0.008246,-0.001822,-0.022698,-0.015383,-0.007315,-0.076231,0.002178,-0.078409,-0.144754,0.003117,-0.147871
2458.TW,2024-11-05,0.82,positive,Q3,0.009972,0.008246,0.001726,0.009972,-0.015383,0.025354,0.043072,0.002178,0.040894,0.039748,0.003117,0.036631
6752.TWO,2024-11-05,-2.3,negative,Q3,-0.004106,0.008246,-0.012351,-0.03241,-0.015383,-0.017027,0.020267,0.002178,0.01809,0.250983,0.003117,0.247866
2031.TW,2024-11-05,-0.48,negative,Q3,0.005609,0.008246,-0.002637,-0.061298,-0.015383,-0.045915,-0.066907,0.002178,-0.069085,-0.123397,0.003117,-0.126514
4991.TWO,2024-11-05,109.09,positive,Q5,0.099291,0.008246,0.091045,0.046099,-0.015383,0.061482,0.252955,0.002178,0.250777,0.696217,0.003117,0.6931
2643.TWO,2024-11-05,-18.13,negative,Q2,0.006865,0.008246,-0.00138,0.006865,-0.015383,0.022248,0.027461,0.002178,0.025284,0.028776,0.003117,0.025659
9907.TW,2024-11-05,-23.68,negative,Q2,0.005871,0.008246,-0.002375,-0.022179,-0.015383,-0.006796,-0.031311,0.002178,-0.033489,-0.059361,0.003117,-0.062478
3163.TWO,2024-11-05,-27.03,negative,Q2,0.028757,0.008246,0.020512,-0.021586,-0.015383,-0.006204,0.028757,0.002178,0.02658,0.129445,0.003117,0.126328
8046.TW,2024-11-05,-89.66,negative,Q1,0.060206,0.008246,0.05196,-0.004052,-0.015383,0.011331,-0.080301,0.002178,-0.082479,0.024066,0.003117,0.020949
1609.TW,2024-11-05,-19.51,negative,Q2,0.009799,0.008246,0.001554,-0.014129,-0.015383,0.001253,-0.010939,0.002178,-0.013117,-0.103236,0.003117,-0.106353
8150.TW,2024-11-05,-53.41,negative,Q1,0.008769,0.008246,0.000524,-0.085274,-0.015383,-0.069891,-0.063502,0.002178,-0.065679,-0.072271,0.003117,-0.075388
1563.TW,2024-11-05,-4.82,negative,Q3,0.040146,0.008246,0.0319,-0.014051,-0.015383,0.001332,0.033212,0.002178,0.031034,0.104745,0.003117,0.101627
6763.TWO,2024-11-05,4.0,positive,Q4,-0.016601,0.008246,-0.024847,-0.169387,-0.015383,-0.154004,-0.132667,0.002178,-0.134845,0.009848,0.003117,0.006731
6811.TWO,2024-11-05,-4.0,negative,Q3,0.013952,0.008246,0.005706,-0.025952,-0.015383,-0.010569,0.111739,0.002178,0.109561,0.193581,0.003117,0.190464
3526.TWO,2024-11-05,-7.11,negative,Q3,0.020253,0.008246,0.012008,0.042366,-0.015383,0.057748,0.075514,0.002178,0.073337,0.046044,0.003117,0.042927
2204.TW,2024-11-05,-33.33,negative,Q2,0.017284,0.008246,0.009038,0.054475,-0.015383,0.069858,0.168827,0.002178,0.16665,0.147377,0.003117,0.14426
3558.TWO,2024-11-06,-78.95,negative,Q1,0.023401,0.006197,0.017204,0.108193,-0.029623,0.137816,0.298202,-0.009208,0.30741,0.368405,-0.000402,0.368807
4164.TW,2024-11-06,11.11,positive,Q4,-0.027817,0.006197,-0.034015,-0.082026,-0.029623,-0.052403,-0.042796,-0.009208,-0.033588,0.260818,-0.000402,0.26122
6146.TWO,2024-11-06,-2.21,negative,Q3,0.014057,0.006197,0.00786,-0.016384,-0.029623,0.013239,-0.044498,-0.009208,-0.03529,-0.032767,-0.000402,-0.032365
6231.TWO,2024-11-06,-6.31,negative,Q3,-0.009198,0.006197,-0.015395,-0.080872,-0.029623,-0.051249,-0.202198,-0.009208,-0.19299,-0.235287,-0.000402,-0.234885
6285.TW,2024-11-06,-45.5,negative,Q1,-0.03645,0.006197,-0.042647,-0.02025,-0.029623,0.009373,-0.02835,-0.009208,-0.019142,0.202413,-0.000402,0.202815
6443.TW,2024-11-06,-92.31,negative,Q1,-0.025882,0.006197,-0.03208,-0.134118,-0.029623,-0.104495,-0.025882,-0.009208,-0.016674,-0.157647,-0.000402,-0.157245
8255.TWO,2024-11-06,-3.15,negative,Q3,0.005939,0.006197,-0.000258,-0.014911,-0.029623,0.014712,-0.017942,-0.009208,-0.008734,-0.032853,-0.000402,-0.032451
2385.TW,2024-11-06,-4.64,negative,Q3,-0.022281,0.006197,-0.028478,-0.019088,-0.029623,0.010535,-0.041302,-0.009208,-0.032093,0.022213,-0.000402,0.022615
2753.TW,2024-11-06,-3.98,negative,Q3,-0.003233,0.006197,-0.00943,-0.042578,-0.029623,-0.012955,-0.029509,-0.009208,-0.020301,0.063351,-0.000402,0.063753
2436.TW,2024-11-06,-86.44,negative,Q1,-0.039037,0.006197,-0.045234,-0.079715,-0.029623,-0.050092,0.122036,-0.009208,0.131244,0.024808,-0.000402,0.02521
3178.TWO,2024-11-06,-109.8,negative,Q1,-0.027788,0.006197,-0.033986,-0.111281,-0.029623,-0.081658,-0.118802,-0.009208,-0.109594,-0.213639,-0.000402,-0.213237
3219.TWO,2024-11-06,-78.99,negative,Q1,0.051827,0.006197,0.045629,-0.050207,-0.029623,-0.020584,-0.127047,-0.009208,-0.117839,-0.177074,-0.000402,-0.176672
2059.TW,2024-11-06,-13.8,negative,Q2,-0.017478,0.006197,-0.023675,-0.031471,-0.029623,-0.001848,0.101397,-0.009208,0.110605,0.167831,-0.000402,0.168233
2367.TW,2024-11-06,118.75,positive,Q5,-0.017313,0.006197,-0.02351,-0.053222,-0.029623,-0.023599,0.001603,-0.009208,0.010811,-0.048734,-0.000402,-0.048332
6121.TWO,2024-11-06,-5.04,negative,Q3,0.053225,0.006197,0.047028,-0.004201,-0.029623,0.025422,0.120473,-0.009208,0.129681,0.048432,-0.000402,0.048834
3673.TW,2024-11-06,16.67,positive,Q4,-0.034532,0.006197,-0.040729,-0.073794,-0.029623,-0.044171,-0.048486,-0.009208,-0.039278,-0.074976,-0.000402,-0.074574
6282.TW,2024-11-06,-230.0,negative,Q1,-0.036487,0.006197,-0.042685,-0.025665,-0.029623,0.003958,0.010823,-0.009208,0.020031,-0.038033,-0.000402,-0.037631
4563.TWO,2024-11-06,135.0,positive,Q5,-0.036868,0.006197,-0.043065,-0.023054,-0.029623,0.006569,-0.165856,-0.009208,-0.156648,-0.188035,-0.000402,-0.187633
5234.TW,2024-11-06,-5.11,negative,Q3,-0.004032,0.006197,-0.010229,-0.068961,-0.029623,-0.039338,-0.146028,-0.009208,-0.13682,-0.239348,-0.000402,-0.238946
5269.TW,2024-11-06,-13.78,negative,Q2,-0.005571,0.006197,-0.011768,-0.080777,-0.029623,-0.051154,0.047358,-0.009208,0.056566,0.197775,-0.000402,0.198177
2633.TW,2024-11-06,-19.35,negative,Q2,-0.003592,0.006197,-0.009789,-0.017601,-0.029623,0.012022,-0.019037,-0.009208,-0.009829,-0.03125,-0.000402,-0.030848
3388.TWO,2024-11-06,-1.87,negative,Q3,-0.011116,0.006197,-0.017313,-0.022086,-0.029623,0.007537,-0.01799,-0.009208,-0.008782,-0.044318,-0.000402,-0.043916
3357.TWO,2024-11-06,-45.62,negative,Q1,-0.0353,0.006197,-0.041497,-0.0706,-0.029623,-0.040977,-0.054911,-0.009208,-0.045703,-0.027455,-0.000402,-0.027053
3680.TWO,2024-11-06,17.21,positive,Q4,-0.024437,0.006197,-0.030634,-0.054503,-0.029623,-0.02488,-0.043226,-0.009208,-0.034018,-0.163836,-0.000402,-0.163434
2501.TW,2024-11-06,-95.74,negative,Q1,-0.003835,0.006197,-0.010032,-0.020026,-0.029623,0.009597,0.032382,-0.009208,0.04159,0.0,-0.000402,0.000402
2884.TW,2024-11-06,24.39,positive,Q5,0.001528,0.006197,-0.004669,-0.025592,-0.029623,0.004031,0.005348,-0.009208,0.014556,0.065317,-0.000402,0.065719
8464.TW,2024-11-06,-1.31,negative,Q3,0.028769,0.006197,0.022571,-0.058684,-0.029623,-0.029061,-0.078254,-0.009208,-0.069046,-0.013811,-0.000402,-0.013409
6523.TWO,2024-11-06,-7.73,negative,Q3,0.003137,0.006197,-0.00306,-0.018752,-0.029623,0.010871,-0.009272,-0.009208,-6.3e-05,-0.038341,-0.000402,-0.037939
2548.TW,2024-11-06,105.24,positive,Q5,-0.02945,0.006197,-0.035647,0.037838,-0.029623,0.067461,0.012582,-0.009208,0.02179,-0.058807,-0.000402,-0.058405
6180.TWO,2024-11-06,-31.73,negative,Q2,0.006247,0.006197,5e-05,0.047263,-0.029623,0.076886,0.083526,-0.009208,0.092734,-0.038707,-0.000402,-0.038305
8112.TW,2024-11-06,-47.83,negative,Q1,-0.013743,0.006197,-0.019941,-0.04123,-0.029623,-0.011607,0.01538,-0.009208,0.024588,-0.052029,-0.000402,-0.051627
4736.TW,2024-11-06,-61.42,negative,Q1,-0.006439,0.006197,-0.012636,-0.045005,-0.029623,-0.015381,-0.048189,-0.009208,-0.038981,-0.093194,-0.000402,-0.092792
6643.TWO,2024-11-06,-73.52,negative,Q1,0.011112,0.006197,0.004914,-0.006943,-0.029623,0.02268,0.034715,-0.009208,0.043924,0.058333,-0.000402,0.058735
4755.TW,2024-11-06,-31.88,negative,Q2,0.003913,0.006197,-0.002284,-0.059346,-0.029623,-0.029723,0.114616,-0.009208,0.123825,-0.035624,-0.000402,-0.035222
2457.TW,2024-11-06,-59.32,negative,Q1,-0.017032,0.006197,-0.023229,-0.026764,-0.029623,0.002859,0.027981,-0.009208,0.037189,-0.163017,-0.000402,-0.162615
4438.TW,2024-11-06,-40.14,negative,Q1,-0.005,0.006197,-0.011197,-0.073333,-0.029623,-0.04371,-0.014896,-0.009208,-0.005688,-0.010833,-0.000402,-0.010431
8069.TWO,2024-11-06,-25.32,negative,Q2,-0.019995,0.006197,-0.026192,-0.083325,-0.029623,-0.053702,-0.113318,-0.009208,-0.10411,-0.11168,-0.000402,-0.111278
5478.TWO,2024-11-06,-0.57,negative,Q3,-0.01411,0.006197,-0.020307,-0.052987,-0.029623,-0.023364,-0.056515,-0.009208,-0.047306,-0.127214,-0.000402,-0.126812
3090.TW,2024-11-06,35.56,positive,Q5,0.009582,0.006197,0.003385,0.11345,-0.029623,0.143073,0.207392,-0.009208,0.2166,0.191136,-0.000402,0.191538
2474.TW,2024-11-06,-54.84,negative,Q1,-0.020448,0.006197,-0.026646,-0.027281,-0.029623,0.002342,-0.106813,-0.009208,-0.097605,-0.059477,-0.000402,-0.059075
2412.TW,2024-11-06,-4.13,negative,Q3,0.0,0.006197,-0.006197,-0.004053,-0.029623,0.02557,0.012159,-0.009208,0.021367,0.02035,-0.000402,0.020752
3413.TW,2024-11-06,-20.32,negative,Q2,-0.011802,0.006197,-0.017999,-0.087009,-0.029623,-0.057386,-0.056034,-0.009208,-0.046826,-0.056034,-0.000402,-0.055632
5903.TWO,2024-11-06,-6.56,negative,Q3,0.0,0.006197,-0.006197,-0.015509,-0.029623,0.014114,-0.012933,-0.009208,-0.003725,-0.007782,-0.000402,-0.00738
3617.TW,2024-11-07,0.97,positive,Q3,0.039262,-0.00103,0.040292,0.008164,-0.034437,0.042601,0.152207,-0.011915,0.164122,0.037637,-0.017037,0.054673
6244.TWO,2024-11-07,-80.0,negative,Q1,-0.012175,-0.00103,-0.011145,-0.020571,-0.034437,0.013866,0.012175,-0.011915,0.024089,-0.115029,-0.017037,-0.097993
6873.TW,2024-11-07,-21.05,negative,Q2,0.026408,-0.00103,0.027438,-0.019146,-0.034437,0.015291,0.086268,-0.011915,0.098182,0.081591,-0.017037,0.098628
1580.TWO,2024-11-07,-15.48,negative,Q2,0.0,-0.00103,0.00103,-0.003385,-0.034437,0.031052,-0.020239,-0.011915,-0.008324,0.04055,-0.017037,0.057587
6579.TW,2024-11-07,-97.4,negative,Q1,-0.031391,-0.00103,-0.030361,-0.074471,-0.034437,-0.040034,-0.019619,-0.011915,-0.007704,0.023543,-0.017037,0.04058
4536.TW,2024-11-07,-26.42,negative,Q2,-0.016253,-0.00103,-0.015224,-0.097668,-0.034437,-0.063231,-0.083737,-0.011915,-0.071822,-0.086059,-0.017037,-0.069022
5439.TWO,2024-11-07,-79.64,negative,Q1,0.014608,-0.00103,0.015637,0.001132,-0.034437,0.035569,0.363605,-0.011915,0.37552,0.402899,-0.017037,0.419936
6592.TW,2024-11-07,-7.14,negative,Q3,-0.023194,-0.00103,-0.022165,-0.08141,-0.034437,-0.046973,-0.105638,-0.011915,-0.093723,-0.085888,-0.017037,-0.068851
4953.TWO,2024-11-07,-14.35,negative,Q2,-0.012757,-0.00103,-0.011727,-0.025514,-0.034437,0.008923,0.187279,-0.011915,0.199193,0.008505,-0.017037,0.025541
4979.TWO,2024-11-07,-19.17,negative,Q2,-0.00945,-0.00103,-0.00842,-0.081748,-0.034437,-0.047311,0.279871,-0.011915,0.291785,0.396182,-0.017037,0.413219
5222.TW,2024-11-07,6.52,positive,Q4,-0.007306,-0.00103,-0.006276,-0.051225,-0.034437,-0.016788,-0.08792,-0.011915,-0.076005,-0.065919,-0.017037,-0.048883
2542.TW,2024-11-07,30.88,positive,Q5,0.035088,-0.00103,0.036117,0.044657,-0.034437,0.079094,0.143541,-0.011915,0.155455,0.049442,-0.017037,0.066479
2034.TW,2024-11-07,-98.43,negative,Q1,-0.039803,-0.00103,-0.038774,-0.07715,-0.034437,-0.042713,-0.035381,-0.011915,-0.023466,0.172973,-0.017037,0.19001
1476.TW,2024-11-07,6.77,positive,Q4,-0.018962,-0.00103,-0.017932,-0.065513,-0.034437,-0.031076,-0.091376,-0.011915,-0.079462,-0.046551,-0.017037,-0.029514
2727.TW,2024-11-07,-0.7,negative,Q3,0.012792,-0.00103,0.013822,-0.012792,-0.034437,0.021645,0.006396,-0.011915,0.018311,-0.025584,-0.017037,-0.008547
3044.TW,2024-11-07,-0.9,negative,Q3,0.002593,-0.00103,0.003622,-0.023335,-0.034437,0.011102,0.0,-0.011915,0.011915,0.028466,-0.017037,0.045503
6715.TW,2024-11-07,-16.25,negative,Q2,0.017509,-0.00103,0.018538,0.002898,-0.034437,0.037335,0.023305,-0.011915,0.03522,-0.128298,-0.017037,-0.111261
8210.TW,2024-11-07,28.15,positive,Q5,0.09139,-0.00103,0.092419,0.024151,-0.034437,0.058588,-0.00861,-0.011915,0.003304,-0.032762,-0.017037,-0.015725
4137.TW,2024-11-07,-25.85,negative,Q2,-0.011479,-0.00103,-0.010449,-0.084013,-0.034437,-0.049576,-0.141241,-0.011915,-0.129326,-0.145067,-0.017037,-0.128031
1522.TW,2024-11-07,15.04,positive,Q4,0.016428,-0.00103,0.017457,0.031108,-0.034437,0.065545,0.02936,-0.011915,0.041275,0.053827,-0.017037,0.070864
6727.TWO,2024-11-07,-57.46,negative,Q1,-0.050461,-0.00103,-0.049432,0.032806,-0.034437,0.067243,0.073254,-0.011915,0.085169,-0.053096,-0.017037,-0.036059
2636.TW,2024-11-07,-36.03,negative,Q1,0.002388,-0.00103,0.003417,-0.004649,-0.034437,0.029787,-0.018723,-0.011915,-0.006808,-0.053657,-0.017037,-0.03662
5443.TWO,2024-11-07,276.47,positive,Q5,0.023166,-0.00103,0.024195,-0.023166,-0.034437,0.011271,-0.057954,-0.011915,-0.046039,-0.298071,-0.017037,-0.281034
6679.TWO,2024-11-07,-47.39,negative,Q1,0.023247,-0.00103,0.024276,-0.015974,-0.034437,0.018462,-0.082854,-0.011915,-0.070939,-0.061038,-0.017037,-0.044001
6782.TW,2024-11-07,-4.27,negative,Q3,0.030733,-0.00103,0.031762,-0.021277,-0.034437,0.01316,-0.099291,-0.011915,-0.087376,-0.137116,-0.017037,-0.120079
6166.TW,2024-11-07,-70.97,negative,Q1,0.010007,-0.00103,0.011037,-0.005656,-0.034437,0.028781,0.064394,-0.011915,0.076309,0.162872,-0.017037,0.179908
6409.TW,2024-11-07,-5.34,negative,Q3,-0.027571,-0.00103,-0.026541,-0.055141,-0.034437,-0.020704,-0.032585,-0.011915,-0.02067,-0.112781,-0.017037,-0.095745
9938.TW,2024-11-07,5.52,positive,Q4,0.002609,-0.00103,0.003639,-0.006454,-0.034437,0.027983,0.050536,-0.011915,0.06245,-0.06468,-0.017037,-0.047643
8050.TWO,2024-11-07,-73.18,negative,Q1,0.014743,-0.00103,0.015773,-0.046924,-0.034437,-0.012487,-0.041537,-0.011915,-0.029622,0.003969,-0.017037,0.021006
8436.TWO,2024-11-07,-26.87,negative,Q2,-0.011245,-0.00103,-0.010215,-0.056144,-0.034437,-0.021708,-0.086158,-0.011915,-0.074243,-0.082356,-0.017037,-0.065319
1210.TW,2024-11-07,-44.13,negative,Q1,0.003891,-0.00103,0.004921,0.005734,-0.034437,0.040171,0.048741,-0.011915,0.060655,0.052632,-0.017037,0.069668
3003.TW,2024-11-07,-8.05,negative,Q3,0.095405,-0.00103,0.096435,0.014753,-0.034437,0.04919,0.022762,-0.011915,0.034677,-0.069973,-0.017037,-0.052937
2345.TW,2024-11-07,-16.81,negative,Q2,-0.008552,-0.00103,-0.007523,0.027391,-0.034437,0.061828,0.23287,-0.011915,0.244784,0.241439,-0.017037,0.258476
2313.TW,2024-11-07,0.0,negative,Q3,-0.006238,-0.00103,-0.005208,-0.033909,-0.034437,0.000528,-0.041587,-0.011915,-0.029672,0.035349,-0.017037,0.052385
6245.TWO,2024-11-07,-15.22,negative,Q2,0.007722,-0.00103,0.008751,-0.029734,-0.034437,0.004703,0.027429,-0.011915,0.039344,0.214245,-0.017037,0.231281
3689.TWO,2024-11-07,-10.26,negative,Q2,-0.014911,-0.00103,-0.013881,-0.055257,-0.034437,-0.02082,0.020173,-0.011915,0.032088,0.009538,-0.017037,0.026575
5289.TWO,2024-11-07,-43.84,negative,Q1,-0.021786,-0.00103,-0.020757,-0.079215,-0.034437,-0.044779,-0.104967,-0.011915,-0.093052,0.043573,-0.017037,0.060609
1304.TW,2024-11-07,-463.64,negative,Q1,-0.031139,-0.00103,-0.03011,-0.065817,-0.034437,-0.031381,-0.149328,-0.011915,-0.137413,-0.111111,-0.017037,-0.094074
4906.TW,2024-11-07,-62.71,negative,Q1,-0.018219,-0.00103,-0.01719,-0.011167,-0.034437,0.02327,-0.014105,-0.011915,-0.00219,-0.058184,-0.017037,-0.041147
1294.TWO,2024-11-07,3.8,positive,Q4,-0.027614,-0.00103,-0.026585,-0.005546,-0.034437,0.028891,-0.037666,-0.011915,-0.025751,-0.012132,-0.017037,0.004905
1565.TWO,2024-11-07,31.08,positive,Q5,-0.017241,-0.00103,-0.016211,0.017241,-0.034437,0.051677,-0.103444,-0.011915,-0.091529,-0.185336,-0.017037,-0.1683
8155.TWO,2024-11-07,-72.73,negative,Q1,-0.053069,-0.00103,-0.05204,-0.068198,-0.034437,-0.033761,-0.102257,-0.011915,-0.090343,-0.075802,-0.017037,-0.058765
8938.TWO,2024-11-07,-121.19,negative,Q1,-0.0114,-0.00103,-0.01037,-0.03526,-0.034437,-0.000823,-0.061638,-0.011915,-0.049724,-0.040297,-0.017037,-0.02326
3374.TWO,2024-11-07,7.85,positive,Q4,-0.006523,-0.00103,-0.005493,-0.091494,-0.034437,-0.057057,-0.111106,-0.011915,-0.099191,-0.189555,-0.017037,-0.172518
1319.TW,2024-11-07,2.05,positive,Q3,0.004617,-0.00103,0.005646,0.060707,-0.034437,0.095144,0.060707,-0.011915,0.072622,0.065422,-0.017037,0.082459
6494.TWO,2024-11-07,16.67,positive,Q4,-0.033503,-0.00103,-0.032473,-0.079616,-0.034437,-0.045179,-0.017692,-0.011915,-0.005778,-0.134387,-0.017037,-0.117351
2368.TW,2024-11-07,-6.69,negative,Q3,-0.008284,-0.00103,-0.007254,0.002761,-0.034437,0.037198,0.123972,-0.011915,0.135886,0.245182,-0.017037,0.262219
3324.TWO,2024-11-07,-20.54,negative,Q2,-0.02349,-0.00103,-0.022461,-0.026425,-0.034437,0.008012,0.051405,-0.011915,0.063319,-0.076355,-0.017037,-0.059318
3293.TWO,2024-11-07,36.3,positive,Q5,0.014426,-0.00103,0.015455,-0.066346,-0.034437,-0.031909,-0.004805,-0.011915,0.00711,-0.131734,-0.017037,-0.114698
8916.TWO,2024-11-07,-25.41,negative,Q2,0.010669,-0.00103,0.011698,0.001715,-0.034437,0.036151,0.032006,-0.011915,0.043921,0.058487,-0.017037,0.075524
1264.TWO,2024-11-07,8.46,positive,Q4,0.00494,-0.00103,0.00597,-0.00494,-0.034437,0.029497,0.006598,-0.011915,0.018513,0.099012,-0.017037,0.116049
6269.TW,2024-11-07,-181.75,negative,Q1,-0.051105,-0.00103,-0.050075,-0.078729,-0.034437,-0.044292,-0.10221,-0.011915,-0.090295,-0.059392,-0.017037,-0.042356
1301.TW,2024-11-07,-372.22,negative,Q1,-0.02509,-0.00103,-0.024061,-0.070168,-0.034437,-0.035731,-0.157134,-0.011915,-0.145219,-0.194982,-0.017037,-0.177945
1307.TW,2024-11-07,7.78,positive,Q4,-0.053248,-0.00103,-0.052218,-0.081937,-0.034437,-0.0475,-0.176498,-0.011915,-0.164583,-0.022493,-0.017037,-0.005456
6570.TWO,2024-11-07,437.5,positive,Q5,-0.003824,-0.00103,-0.002795,-0.021337,-0.034437,0.0131,0.00785,-0.011915,0.019765,0.07186,-0.017037,0.088897
1795.TW,2024-11-07,-3.88,negative,Q3,0.017546,-0.00103,0.018575,-0.026301,-0.034437,0.008136,-0.029795,-0.011915,-0.017881,0.003531,-0.017037,0.020567
2353.TW,2024-11-07,-18.03,negative,Q2,-0.019766,-0.00103,-0.018736,-0.059558,-0.034437,-0.025121,-0.022367,-0.011915,-0.010452,-0.024707,-0.017037,-0.007671
3551.TWO,2024-11-07,1.18,positive,Q3,-0.014278,-0.00103,-0.013249,0.010709,-0.034437,0.045146,-0.128579,-0.011915,-0.116664,-0.110731,-0.017037,-0.093694
1536.TW,2024-11-07,-155.56,negative,Q1,-0.011431,-0.00103,-0.010402,-0.058648,-0.034437,-0.024211,-0.004805,-0.011915,0.00711,0.16617,-0.017037,0.183206
8086.TWO,2024-11-07,-45.45,negative,Q1,0.048349,-0.00103,0.049378,0.019339,-0.034437,0.053776,0.107453,-0.011915,0.119368,0.043025,-0.017037,0.060061
6785.TWO,2024-11-07,-15.79,negative,Q2,-0.017994,-0.00103,-0.016965,-0.101787,-0.034437,-0.067351,-0.12578,-0.011915,-0.113865,-0.089851,-0.017037,-0.072815
2731.TW,2024-11-07,-76.14,negative,Q1,0.0,-0.00103,0.00103,-0.055101,-0.034437,-0.020664,-0.03544,-0.011915,-0.023525,-0.019744,-0.017037,-0.002707
3653.TW,2024-11-08,-9.72,negative,Q2,-0.038099,-0.023284,-0.014814,-0.107936,-0.041781,-0.066154,-0.041273,-0.017194,-0.024079,-0.101588,-0.001033,-0.100555
4541.TWO,2024-11-08,3.64,positive,Q4,0.018641,-0.023284,0.041926,-0.043602,-0.041781,-0.00182,0.072986,-0.017194,0.090179,0.096051,-0.001033,0.097084
5536.TWO,2024-11-08,-10.3,negative,Q2,-0.028186,-0.023284,-0.004902,0.00156,-0.041781,0.043342,0.125195,-0.017194,0.142389,0.338817,-0.001033,0.33985
6177.TW,2024-11-08,-96.25,negative,Q1,-0.008408,-0.023284,0.014876,-0.003526,-0.041781,0.038256,0.023596,-0.017194,0.04079,0.096827,-0.001033,0.09786
3484.TWO,2024-11-08,-25.64,negative,Q2,0.016026,-0.023284,0.03931,-0.052225,-0.041781,-0.010443,0.028658,-0.017194,0.045851,0.03224,-0.001033,0.033273
8996.TW,2024-11-08,14.21,positive,Q4,-0.03675,-0.023284,-0.013466,-0.004801,-0.041781,0.036981,0.071878,-0.017194,0.089072,0.009569,-0.001033,0.010602
4126.TWO,2024-11-08,29.08,positive,Q5,0.001067,-0.023284,0.024351,-0.002253,-0.041781,0.039529,0.019087,-0.017194,0.036281,0.022407,-0.001033,0.02344
4766.TW,2024-11-08,6.61,positive,Q4,0.023944,-0.023284,0.047228,0.027349,-0.041781,0.069131,0.100848,-0.017194,0.118041,0.176049,-0.001033,0.177082
