symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
8795.T,2024-05-15,37.73,positive,Q4,-0.062392,-0.010169,-0.052223,-0.027834,-0.013758,-0.014076,0.012095,-0.019441,0.031536,-0.074294,0.007926,-0.08222
6178.T,2024-05-15,107.9,positive,Q5,-0.015623,-0.010169,-0.005454,-0.038557,-0.013758,-0.024799,-0.004648,-0.019441,0.014792,-0.05086,0.007926,-0.058786
8952.T,2024-05-15,419.28,positive,Q5,0.009328,-0.010169,0.019497,-0.029851,-0.013758,-0.016093,-0.048507,-0.019441,-0.029067,0.022388,0.007926,0.014462
8253.T,2024-05-15,3.01,positive,Q3,0.117464,-0.010169,0.127633,0.133499,-0.013758,0.147257,0.174628,-0.019441,0.194069,0.095155,0.007926,0.087229
9989.T,2024-05-15,3.67,positive,Q3,-0.029266,-0.010169,-0.019097,-0.059957,-0.013758,-0.046199,-0.084225,-0.019441,-0.064784,-0.030216,0.007926,-0.038142
1979.T,2024-05-15,47.53,positive,Q5,0.022293,-0.010169,0.032462,0.07856,-0.013758,0.092318,0.112529,-0.019441,0.13197,-0.021232,0.007926,-0.029158
9435.T,2024-05-15,13.25,positive,Q4,0.000394,-0.010169,0.010563,-0.050236,-0.013758,-0.036478,0.107368,-0.019441,0.126809,0.114362,0.007926,0.106437
2002.T,2024-05-15,-49.7,negative,Q1,-0.085411,-0.010169,-0.075242,-0.12873,-0.013758,-0.114971,-0.113555,-0.019441,-0.094114,-0.097647,0.007926,-0.105573
7747.T,2024-05-15,3.39,positive,Q3,0.001043,-0.010169,0.011212,-0.098327,-0.013758,-0.084569,-0.085803,-0.019441,-0.066363,-0.050143,0.007926,-0.058069
8750.T,2024-05-15,42.03,positive,Q5,0.002189,-0.010169,0.012358,0.054942,-0.013758,0.0687,0.068331,-0.019441,0.087772,0.102486,0.007926,0.09456
4523.T,2024-05-15,12.9,positive,Q4,0.000292,-0.010169,0.010461,-0.03948,-0.013758,-0.025722,-0.088578,-0.019441,-0.069137,-0.150058,0.007926,-0.157984
7741.T,2024-05-15,20.34,positive,Q4,0.000519,-0.010169,0.010688,-0.049014,-0.013758,-0.035256,-0.029823,-0.019441,-0.010383,0.015301,0.007926,0.007375
4188.T,2024-05-15,-19.99,negative,Q2,-0.033223,-0.010169,-0.023054,-0.043276,-0.013758,-0.029518,-0.035836,-0.019441,-0.016395,-0.014905,0.007926,-0.02283
4612.T,2024-05-15,1.5,positive,Q3,0.053922,-0.010169,0.064091,-0.00936,-0.013758,0.004398,-0.060159,-0.019441,-0.040718,-0.211007,0.007926,-0.218932
2160.T,2024-05-15,39.57,positive,Q4,0.000413,-0.010169,0.010582,-0.105285,-0.013758,-0.091527,-0.0545,-0.019441,-0.03506,-0.275392,0.007926,-0.283318
7181.T,2024-05-15,69.19,positive,Q5,-0.03878,-0.010169,-0.028611,-0.069804,-0.013758,-0.056046,-0.021616,-0.019441,-0.002175,-0.068318,0.007926,-0.076243
8411.T,2024-05-15,10.46,positive,Q3,-0.010325,-0.010169,-0.000156,0.009681,-0.013758,0.023439,-0.011617,-0.019441,0.007824,-0.018715,0.007926,-0.026641
4478.T,2024-05-15,-4.3,negative,Q2,-0.068831,-0.010169,-0.058662,-0.091234,-0.013758,-0.077476,-0.243831,-0.019441,-0.22439,-0.228896,0.007926,-0.236822
1860.T,2024-05-15,26.69,positive,Q4,-0.031026,-0.010169,-0.020857,-0.023832,-0.013758,-0.010074,-0.049006,-0.019441,-0.029566,-0.132735,0.007926,-0.140661
4183.T,2024-05-15,5.81,positive,Q3,-0.04263,-0.010169,-0.032461,-0.04157,-0.013758,-0.027812,-0.078048,-0.019441,-0.058607,-0.243901,0.007926,-0.251827
9616.T,2024-05-15,163.62,positive,Q5,-0.034852,-0.010169,-0.024683,-0.072982,-0.013758,-0.059224,-0.106792,-0.019441,-0.087351,-0.311141,0.007926,-0.319067
8958.T,2024-05-16,0.78,positive,Q3,-0.003799,0.006799,-0.010597,-0.025641,-0.008007,-0.017634,-0.054131,-0.017072,-0.037059,-0.022792,0.023569,-0.046361
8630.T,2024-05-20,37.33,positive,Q4,-0.060665,-0.005811,-0.054854,0.013092,-0.005364,0.018456,0.046295,-0.032484,0.078779,0.068645,0.019073,0.049572
8766.T,2024-05-20,12.15,positive,Q4,0.023354,-0.005811,0.029166,0.079928,-0.005364,0.085292,0.091202,-0.032484,0.123686,0.123012,0.019073,0.103939
