symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
SYSR.ST,2020-12-10,-20.0,negative,Q2,0.02077,-0.006536,0.027306,0.05592,0.02139,0.03453,0.126043,0.054664,0.071379,0.062134,0.07962,-0.017486
DUST.ST,2021-01-12,5.45,positive,Q4,-0.018518,-0.003005,-0.015514,-0.006614,0.00169,-0.008304,0.115079,0.004695,0.110385,0.424603,0.056714,0.36789
SAND.ST,2021-01-21,11.52,positive,Q4,0.00597,-0.007284,0.013255,-0.023411,-0.024841,0.001431,0.037708,0.00056,0.037148,0.031266,0.060515,-0.029249
AZA.ST,2021-01-21,8.57,positive,Q4,0.022728,-0.007284,0.030013,-0.032874,-0.024841,-0.008033,0.140697,0.00056,0.140137,0.276521,0.060515,0.216005
CAST.ST,2021-01-22,1.87,positive,Q3,-0.032536,-0.006397,-0.026139,-0.039207,-0.0365,-0.002707,-0.05236,0.008278,-0.060638,0.027124,0.078833,-0.05171
EPI-A.ST,2021-01-26,11.57,positive,Q4,-0.015556,-0.023765,0.008209,0.021859,-0.011316,0.033175,0.127464,0.002075,0.125389,0.209937,0.085062,0.124875
ALIV-SDB.ST,2021-01-26,6.31,positive,Q4,-0.01107,-0.023765,0.012695,0.031086,-0.011316,0.042402,-0.021602,0.002075,-0.023676,0.182551,0.085062,0.097489
EQT.ST,2021-01-26,110.18,positive,Q5,0.002728,-0.023765,0.026493,0.12236,-0.011316,0.133676,-0.068786,0.002075,-0.070861,0.096565,0.085062,0.011503
ESSITY-A.ST,2021-01-27,-0.74,negative,Q3,-0.014289,0.008694,-0.022983,-0.005353,0.01391,-0.019264,-0.080341,0.014876,-0.095217,0.013836,0.114954,-0.101117
ESSITY-B.ST,2021-01-27,-1.22,negative,Q3,-0.014741,0.008694,-0.023435,-0.013288,0.01391,-0.027198,-0.086372,0.014876,-0.101248,0.011585,0.114954,-0.103368
SEB-A.ST,2021-01-27,6.33,positive,Q4,0.003921,0.008694,-0.004773,-0.006485,0.01391,-0.020395,0.052632,0.014876,0.037755,0.207209,0.114954,0.092255
CLA-B.ST,2021-01-28,-43.75,negative,Q1,0.016222,-0.019153,0.035375,0.014652,0.005938,0.008714,0.003663,0.02375,-0.020087,0.174778,0.105535,0.069242
BEIJ-B.ST,2021-01-28,-4.08,negative,Q3,-0.024742,-0.019153,-0.005589,-0.003917,0.005938,-0.009854,0.036492,0.02375,0.012742,0.127627,0.105535,0.022092
INTRUM.ST,2021-01-28,10.03,positive,Q4,-0.012162,-0.019153,0.006991,0.013035,0.005938,0.007098,0.056448,0.02375,0.032698,0.318378,0.105535,0.212842
AAK.ST,2021-01-28,9.74,positive,Q4,-0.003347,-0.019153,0.015807,0.068579,0.005938,0.062641,0.123113,0.02375,0.099363,0.193529,0.105535,0.087994
LAGR-B.ST,2021-01-28,0.0,negative,Q3,0.018394,-0.019153,0.037547,0.001346,0.005938,-0.004592,0.038134,0.02375,0.014383,0.243158,0.105535,0.137623
GRNG.ST,2021-01-28,-15.0,negative,Q2,-0.002543,-0.019153,0.016611,0.026468,0.005938,0.02053,0.196371,0.02375,0.172621,0.183888,0.105535,0.078353
ORRON.ST,2021-01-28,22.99,positive,Q5,0.01331,-0.019153,0.032463,0.061225,0.005938,0.055287,0.240905,0.02375,0.217155,0.261848,0.105535,0.156313
XVIVO.ST,2021-01-28,-210.53,negative,Q1,0.023897,-0.019153,0.04305,0.080882,0.005938,0.074945,0.191176,0.02375,0.167426,0.261029,0.105535,0.155494
GETI-B.ST,2021-01-28,13.09,positive,Q4,-0.03231,-0.019153,-0.013157,-0.041695,0.005938,-0.047633,-0.013882,0.02375,-0.037632,0.285121,0.105535,0.179585
NCC-B.ST,2021-01-28,-7.58,negative,Q2,-0.004888,-0.019153,0.014265,0.007151,0.005938,0.001214,0.013488,0.02375,-0.010262,0.197248,0.105535,0.091713
HM-B.ST,2021-01-29,3.45,positive,Q3,-0.011155,0.013083,-0.024239,0.026285,0.03222,-0.005936,0.122917,0.047256,0.075661,0.166492,0.11033,0.056162
SSAB-A.ST,2021-01-29,466.67,positive,Q5,0.011592,0.013083,-0.001491,-0.01391,0.03222,-0.046131,0.059892,0.047256,0.012635,0.287867,0.11033,0.177537
BONAV-B.ST,2021-01-29,9.94,positive,Q4,0.05703,0.013083,0.043946,0.076793,0.03222,0.044572,0.073405,0.047256,0.026148,0.147419,0.11033,0.037089
SCA-B.ST,2021-01-29,53.95,positive,Q5,0.027809,0.013083,0.014725,0.020986,0.03222,-0.011234,0.007786,0.047256,-0.03947,0.020096,0.11033,-0.090234
ATCO-A.ST,2021-01-29,4.82,positive,Q4,0.04061,0.013083,0.027526,0.032529,0.03222,0.000308,0.100552,0.047256,0.053296,0.134104,0.11033,0.023774
BILL.ST,2021-01-29,48.21,positive,Q5,0.017022,0.013083,0.003939,0.010715,0.03222,-0.021506,0.057202,0.047256,0.009946,0.156917,0.11033,0.046587
TELIA.ST,2021-01-29,-3.67,negative,Q3,-0.005547,0.013083,-0.018631,-0.012944,0.03222,-0.045164,-0.053254,0.047256,-0.100511,-0.019601,0.11033,-0.129931
HPOL-B.ST,2021-01-29,3.13,positive,Q3,0.02946,0.013083,0.016376,0.0224,0.03222,-0.00982,0.004887,0.047256,-0.042369,0.160195,0.11033,0.049865
ERIC-B.ST,2021-01-29,24.6,positive,Q5,0.014708,0.013083,0.001624,0.053513,0.03222,0.021293,0.018441,0.047256,-0.028815,0.107026,0.11033,-0.003304
BHG.ST,2021-01-29,-7.92,negative,Q2,0.001275,0.013083,-0.011808,-0.01148,0.03222,-0.0437,-0.118622,0.047256,-0.165879,0.037628,0.11033,-0.072703
PLAZ-B.ST,2021-01-29,-26.23,negative,Q1,0.015195,0.013083,0.002112,0.03557,0.03222,0.00335,0.094394,0.047256,0.047138,0.136411,0.11033,0.026081
SWED-A.ST,2021-02-01,13.28,positive,Q4,-0.020541,0.010409,-0.03095,-0.01219,0.021781,-0.033971,0.04617,0.026793,0.019377,0.029372,0.110062,-0.080689
LIFCO-B.ST,2021-02-02,9.71,positive,Q4,0.04707,0.001145,0.045926,0.025716,0.017169,0.008547,0.035156,0.004197,0.030959,0.125326,0.080313,0.045013
TEL2-B.ST,2021-02-02,124.64,positive,Q5,0.019058,0.001145,0.017913,-0.012382,0.017169,-0.029551,-0.019422,0.004197,-0.023619,-0.008254,0.080313,-0.088567
SKF-B.ST,2021-02-02,21.3,positive,Q5,-0.002191,0.001145,-0.003335,-0.020967,0.017169,-0.038136,0.030512,0.004197,0.026315,-0.028895,0.080313,-0.109208
ELUX-B.ST,2021-02-02,6.1,positive,Q4,0.019545,0.001145,0.0184,0.037129,0.017169,0.01996,0.028397,0.004197,0.0242,0.144775,0.080313,0.064462
INDT.ST,2021-02-02,9.73,positive,Q4,0.002615,0.001145,0.00147,-0.026427,0.017169,-0.043596,0.065038,0.004197,0.060842,0.165072,0.080313,0.084759
HEXA-B.ST,2021-02-03,0.0,negative,Q3,0.000612,0.000762,-0.00015,-0.01851,0.011433,-0.029943,-0.058896,0.010099,-0.068995,0.192443,0.094703,0.09774
HUSQ-B.ST,2021-02-03,3.08,positive,Q3,0.005216,0.000762,0.004454,-0.033407,0.011433,-0.04484,-0.006104,0.010099,-0.016203,0.129634,0.094703,0.034931
DOM.ST,2021-02-03,-177.14,negative,Q1,0.052928,0.000762,0.052166,-0.032548,0.011433,-0.043981,0.006529,0.010099,-0.00357,0.177186,0.094703,0.082484
VOLV-B.ST,2021-02-03,26.73,positive,Q5,0.010288,0.000762,0.009526,-0.000967,0.011433,-0.0124,0.053994,0.010099,0.043895,0.074846,0.094703,-0.019856
HMS.ST,2021-02-03,53.85,positive,Q5,-0.001605,0.000762,-0.002367,0.0,0.011433,-0.011433,-0.056717,0.010099,-0.066816,0.196402,0.094703,0.101699
LOOMIS.ST,2021-02-03,-16.31,negative,Q2,0.002865,0.000762,0.002103,0.025785,0.011433,0.014352,0.132879,0.010099,0.12278,0.319276,0.094703,0.224573
ARJO-B.ST,2021-02-03,-20.65,negative,Q1,-0.017227,0.000762,-0.017989,-0.038228,0.011433,-0.049661,-0.044135,0.010099,-0.054234,0.230353,0.094703,0.13565
ALFA.ST,2021-02-03,-9.52,negative,Q2,0.013292,0.000762,0.01253,0.068203,0.011433,0.05677,0.158277,0.010099,0.148178,0.31316,0.094703,0.218457
ACAD.ST,2021-02-03,-2.22,negative,Q3,0.0,0.000762,-0.000762,-0.064404,0.011433,-0.075837,-0.044814,0.010099,-0.054913,0.044814,0.094703,-0.049889
EPRO-B.ST,2021-02-03,-31.43,negative,Q1,0.026508,0.000762,0.025746,-0.003656,0.011433,-0.015089,0.051874,0.010099,0.041775,0.196527,0.094703,0.101824
SHB-A.ST,2021-02-03,16.32,positive,Q4,0.016103,0.000762,0.015341,0.013751,0.011433,0.002318,0.130993,0.010099,0.120894,0.226162,0.094703,0.13146
JM.ST,2021-02-03,11.11,positive,Q4,0.003306,0.000762,0.002544,-0.026532,0.011433,-0.037965,0.026573,0.010099,0.016473,0.089395,0.094703,-0.005308
ADDT-B.ST,2021-02-04,-15.58,negative,Q2,0.084092,0.006474,0.077618,0.0757,0.01866,0.05704,0.050437,0.007997,0.04244,0.252186,0.102056,0.15013
SECU-B.ST,2021-02-04,-7.48,negative,Q2,-0.038368,0.006474,-0.044841,-0.022843,0.01866,-0.041503,0.090042,0.007997,0.082045,0.116877,0.102056,0.014821
FABG.ST,2021-02-04,2.8,positive,Q3,-0.039651,0.006474,-0.046125,-0.036559,0.01866,-0.055218,-0.047654,0.007997,-0.055651,0.057112,0.102056,-0.044945
BIOG-B.ST,2021-02-04,-35.48,negative,Q1,0.051684,0.006474,0.045211,0.007847,0.01866,-0.010812,-0.031525,0.007997,-0.039522,0.056149,0.102056,-0.045907
CEVI.ST,2021-02-04,-10.45,negative,Q2,-0.006716,0.006474,-0.013189,-0.025597,0.01866,-0.044256,-0.015471,0.007997,-0.023468,0.180127,0.102056,0.078071
SAVE.ST,2021-02-04,-15.04,negative,Q2,0.034131,0.006474,0.027657,0.004404,0.01866,-0.014256,-0.038902,0.007997,-0.046899,-0.075382,0.102056,-0.177438
AXFO.ST,2021-02-04,4.74,positive,Q4,-0.001953,0.006474,-0.008426,-0.018493,0.01866,-0.037153,-0.005858,0.007997,-0.013855,0.082529,0.102056,-0.019527
PEAB-B.ST,2021-02-04,25.7,positive,Q5,0.010819,0.006474,0.004345,-0.007548,0.01866,-0.026208,0.066549,0.007997,0.058552,0.239275,0.102056,0.137219
MTRS.ST,2021-02-04,-20.0,negative,Q2,0.011219,0.006474,0.004746,0.028196,0.01866,0.009536,0.040744,0.007997,0.032747,0.180986,0.102056,0.07893
BIOA-B.ST,2021-02-04,65.12,positive,Q5,-0.013026,0.006474,-0.0195,-0.006012,0.01866,-0.024672,-0.063126,0.007997,-0.071123,-0.167335,0.102056,-0.269391
AFRY.ST,2021-02-05,9.69,positive,Q4,-0.004211,0.002838,-0.007048,-0.058898,0.018161,-0.07706,0.044602,0.017026,0.027576,0.155741,0.111616,0.044125
KNOW.ST,2021-02-05,9.6,positive,Q4,-0.006849,0.002838,-0.009686,-0.04129,0.018161,-0.059451,-0.034402,0.017026,-0.051428,0.072307,0.111616,-0.039308
MSON-B.ST,2021-02-05,13.1,positive,Q4,0.005923,0.002838,0.003085,-0.011846,0.018161,-0.030007,0.03307,0.017026,0.016044,-0.120311,0.111616,-0.231927
HOLM-B.ST,2021-02-05,26.98,positive,Q5,-0.012252,0.002838,-0.01509,-0.030114,0.018161,-0.048275,-0.028077,0.017026,-0.045103,0.054649,0.111616,-0.056967
MSON-A.ST,2021-02-05,54.55,positive,Q5,0.028966,0.002838,0.026128,-0.034921,0.018161,-0.053083,0.040606,0.017026,0.02358,-0.051299,0.111616,-0.162915
ASSA-B.ST,2021-02-05,8.97,positive,Q4,0.035427,0.002838,0.032589,0.037286,0.018161,0.019125,0.090201,0.017026,0.073175,0.186181,0.111616,0.074565
SKA-B.ST,2021-02-05,-11.59,negative,Q2,-0.020452,0.002838,-0.02329,-0.034809,0.018161,-0.05297,0.016692,0.017026,-0.000334,0.143223,0.111616,0.031608
VPLAY-B.ST,2021-02-09,-16.63,negative,Q2,-0.002334,-0.004501,0.002167,0.010424,0.00844,0.001984,-0.029716,0.024381,-0.054097,-0.181953,0.08102,-0.262973
COIC.ST,2021-02-09,14.29,positive,Q4,-0.003295,-0.004501,0.001206,-0.022828,0.00844,-0.031267,0.047891,0.024381,0.02351,0.065364,0.08102,-0.015656
WALL-B.ST,2021-02-09,-94.59,negative,Q1,-0.018314,-0.004501,-0.013813,-0.03595,0.00844,-0.04439,-0.029507,0.024381,-0.053888,0.081567,0.08102,0.000547
ATRLJ-B.ST,2021-02-09,-85.37,negative,Q1,-0.013518,-0.004501,-0.009017,-0.039168,0.00844,-0.047608,0.019757,0.024381,-0.004624,0.15286,0.08102,0.071839
LIAB.ST,2021-02-09,10.96,positive,Q4,-0.014757,-0.004501,-0.010256,-0.018331,0.00844,-0.02677,-0.044904,0.024381,-0.069285,-0.052571,0.08102,-0.133591
BOOZT.ST,2021-02-09,7.47,positive,Q4,-0.033416,-0.004501,-0.028915,-0.097257,0.00844,-0.105696,-0.119202,0.024381,-0.143583,-0.090773,0.08102,-0.171793
RESURS.ST,2021-02-09,-15.52,negative,Q2,-0.001834,-0.004501,0.002667,0.003669,0.00844,-0.004771,0.137267,0.024381,0.112886,0.025375,0.08102,-0.055646
INWI.ST,2021-02-10,5.19,positive,Q4,0.053248,0.007913,0.045336,0.017177,0.010173,0.007004,0.123674,0.028448,0.095226,0.227645,0.073662,0.153982
MYCR.ST,2021-02-10,-5.26,negative,Q2,0.021186,0.007913,0.013273,0.024866,0.010173,0.014692,-0.049731,0.028448,-0.078179,0.211458,0.073662,0.137796
ATT.ST,2021-02-10,-92.13,negative,Q1,0.000426,0.007913,-0.007487,-0.04408,0.010173,-0.054253,0.023424,0.028448,-0.005023,-0.178876,0.073662,-0.252538
EVO.ST,2021-02-10,-4.65,negative,Q2,0.05573,0.007913,0.047817,0.072243,0.010173,0.06207,0.137769,0.028448,0.109321,0.488891,0.073662,0.415229
TREL-B.ST,2021-02-10,9.85,positive,Q4,0.026282,0.007913,0.018369,0.014763,0.010173,0.004589,0.110887,0.028448,0.08244,0.118548,0.073662,0.044886
NOLA-B.ST,2021-02-10,1.25,positive,Q3,-0.006065,0.007913,-0.013977,-0.039351,0.010173,-0.049525,-0.025247,0.028448,-0.053694,0.090691,0.073662,0.017029
VITR.ST,2021-02-10,120.0,positive,Q5,0.064917,0.007913,0.057004,0.087085,0.010173,0.076911,-0.046526,0.028448,-0.074973,0.117938,0.073662,0.044276
THULE.ST,2021-02-10,73.33,positive,Q5,0.003518,0.007913,-0.004395,-0.030057,0.010173,-0.04023,0.112531,0.028448,0.084084,0.110407,0.073662,0.036744
NEWA-B.ST,2021-02-11,20.38,positive,Q5,0.042053,0.005981,0.036071,-0.014968,0.004299,-0.019267,0.025659,0.018878,0.006781,None,None,None
VIT-B.ST,2021-02-11,31.19,positive,Q5,0.034736,0.005981,0.028755,0.102785,0.004299,0.098486,0.091662,0.018878,0.072783,None,None,None
BILI-A.ST,2021-02-11,45.71,positive,Q5,0.009982,0.005981,0.004001,-0.05205,0.004299,-0.056349,0.135116,0.018878,0.116237,None,None,None
ALIG.ST,2021-02-11,-30.83,negative,Q1,-0.010565,0.005981,-0.016546,0.028709,0.004299,0.02441,0.101056,0.018878,0.082178,None,None,None
SWEC-B.ST,2021-02-11,-41.38,negative,Q1,0.037685,0.005981,0.031704,0.019666,0.004299,0.015367,0.086286,0.018878,0.067408,None,None,None
SAAB-B.ST,2021-02-11,38.18,positive,Q5,0.037965,0.005981,0.031984,0.025246,0.004299,0.020947,0.091347,0.018878,0.072469,None,None,None
COOR.ST,2021-02-11,41.23,positive,Q5,0.0,0.005981,-0.005981,-0.010181,0.004299,-0.01448,0.083258,0.018878,0.064379,None,None,None
MIPS.ST,2021-02-11,8.25,positive,Q4,0.093336,0.005981,0.087354,0.1461,0.004299,0.141801,0.008118,0.018878,-0.010761,None,None,None
BALD-B.ST,2021-02-11,-13.92,negative,Q2,-0.03057,0.005981,-0.036551,-0.070403,0.004299,-0.074702,0.001853,0.018878,-0.017026,None,None,None
PNDX-B.ST,2021-02-11,132.5,positive,Q5,-0.032884,0.005981,-0.038865,-0.032884,0.004299,-0.037183,0.162656,0.018878,0.143778,None,None,None
DUNI.ST,2021-02-12,82.5,positive,Q5,0.021951,0.009662,0.012289,-0.008033,-0.004645,-0.003388,0.09776,0.014121,0.083639,0.163612,0.087328,0.076284
DIOS.ST,2021-02-12,11.46,positive,Q4,-0.034335,0.009662,-0.043997,-0.059968,-0.004645,-0.055323,0.004272,0.014121,-0.009849,0.223101,0.087328,0.135773
GARO.ST,2021-02-12,-5.48,negative,Q2,-0.050661,0.009662,-0.060323,-0.093363,-0.004645,-0.088718,-0.222645,0.014121,-0.236766,-0.163195,0.087328,-0.250523
BRAV.ST,2021-02-12,2.37,positive,Q3,0.023394,0.009662,0.013732,-0.030486,-0.004645,-0.025841,0.043082,0.014121,0.028961,0.118133,0.087328,0.030805
MEKO.ST,2021-02-12,43.87,positive,Q5,-0.012111,0.009662,-0.021773,-0.074259,-0.004645,-0.069614,0.104643,0.014121,0.090521,0.381281,0.087328,0.293953
BOL.ST,2021-02-12,24.45,positive,Q5,0.028633,0.009662,0.018972,0.06693,-0.004645,0.071575,0.065944,0.014121,0.051822,0.169868,0.087328,0.08254
IVSO.ST,2021-02-15,-44.72,negative,Q1,-0.00495,-0.01049,0.00554,0.022223,-0.013802,0.036025,0.06667,0.009569,0.057101,-0.055508,0.076371,-0.131879
BEIA-B.ST,2021-02-15,38.75,positive,Q5,0.001289,-0.01049,0.011779,0.020915,-0.013802,0.034717,0.054939,0.009569,0.045369,0.314662,0.076371,0.238291
NYF.ST,2021-02-15,104.63,positive,Q5,-0.014082,-0.01049,-0.003593,0.019061,-0.013802,0.032863,0.069986,0.009569,0.060416,0.322333,0.076371,0.245962
AMBEA.ST,2021-02-16,3.16,positive,Q3,-0.034268,-0.01049,-0.023778,-0.067349,-0.013802,-0.053547,-0.014538,0.009569,-0.024107,-0.112446,0.076371,-0.188817
LIME.ST,2021-02-16,8.57,positive,Q4,0.002153,-0.01049,0.012643,-0.011854,-0.013802,0.001948,-0.187697,0.009569,-0.197266,-0.315012,0.076371,-0.391383
FNOX.ST,2021-02-16,12.5,positive,Q4,0.021498,-0.01049,0.031988,0.056073,-0.013802,0.069875,-0.126108,0.009569,-0.135678,-0.218307,0.076371,-0.294678
WIHL.ST,2021-02-16,-34.96,negative,Q1,-0.031268,-0.01049,-0.020779,-0.0263,-0.013802,-0.012498,0.021625,0.009569,0.012055,0.16277,0.076371,0.086399
SHOT.ST,2021-02-17,0.42,positive,Q3,-0.055556,-0.00279,-0.052766,0.177041,0.004835,0.172206,0.201807,0.007625,0.194182,0.178046,0.088711,0.089334
SF.ST,2021-02-17,-13.73,negative,Q2,-0.047926,-0.00279,-0.045137,-0.134101,0.004835,-0.138937,-0.211982,0.007625,-0.219607,-0.297696,0.088711,-0.386407
NIBE-B.ST,2021-02-17,42.86,positive,Q5,-0.00996,-0.00279,-0.00717,-0.082242,0.004835,-0.087078,-0.057057,0.007625,-0.064683,0.10387,0.088711,0.015159
LUMI.ST,2021-02-18,66.67,positive,Q5,0.08346,0.002051,0.081409,0.066692,-0.009138,0.07583,0.057546,0.01119,0.046356,-0.025915,0.079821,-0.105736
INSTAL.ST,2021-02-18,13.46,positive,Q4,0.008028,0.002051,0.005976,0.019372,-0.009138,0.02851,0.046946,0.01119,0.035756,-0.020942,0.079821,-0.100763
SINCH.ST,2021-02-18,54.55,positive,Q5,0.08396,0.002051,0.081908,0.012531,-0.009138,0.02167,-0.076441,0.01119,-0.087631,-0.186403,0.079821,-0.266224
HUFV-A.ST,2021-02-18,4.31,positive,Q3,0.006836,0.002051,0.004785,0.022218,-0.009138,0.031356,0.08289,0.01119,0.0717,0.20281,0.079821,0.12299
EMBRAC-B.ST,2021-02-18,-100.0,negative,Q1,0.024096,0.002051,0.022045,-0.073092,-0.009138,-0.063954,-0.060643,0.01119,-0.071832,-0.121285,0.079821,-0.201106
SECARE.ST,2021-02-18,-9.09,negative,Q2,0.085348,0.002051,0.083296,0.114627,-0.009138,0.123766,-0.007351,0.01119,-0.018541,0.19686,0.079821,0.117039
ONCO.ST,2021-02-18,-22.03,negative,Q1,0.032904,0.002051,0.030852,0.144499,-0.009138,0.153637,-0.040303,0.01119,-0.051493,-0.25,0.079821,-0.329821
SOBI.ST,2021-02-18,22.19,positive,Q5,-0.037086,0.002051,-0.039138,-0.063481,-0.009138,-0.054343,-0.056131,0.01119,-0.067321,-0.02439,0.079821,-0.104211
CATE.ST,2021-02-19,-105.49,negative,Q1,0.023798,-0.002978,0.026776,0.014558,-0.022334,0.036892,0.056866,0.012656,0.044211,0.145609,0.094361,0.051249
STORY-B.ST,2021-02-19,-228.12,negative,Q1,-0.025543,-0.002978,-0.022565,-0.080849,-0.022334,-0.058516,0.029807,0.012656,0.017151,-0.025543,0.094361,-0.119903
VOLO.ST,2021-02-19,26.69,positive,Q5,0.041291,-0.002978,0.044269,-0.007855,-0.022334,0.014479,-0.026536,0.012656,-0.039192,0.028235,0.094361,-0.066126
PDX.ST,2021-02-23,-28.21,negative,Q1,0.010582,0.00821,0.002372,0.027786,0.000746,0.02704,0.042211,-0.001306,0.043517,0.021165,0.10487,-0.083706
SBB-B.ST,2021-02-23,92.0,positive,Q5,-0.028302,0.00821,-0.036512,-0.050839,0.000746,-0.051585,-0.053459,-0.001306,-0.052153,0.269392,0.10487,0.164522
RENEW.ST,2021-02-23,-100.0,negative,Q1,0.072595,0.00821,0.064385,0.242287,0.000746,0.24154,0.002722,-0.001306,0.004029,0.106171,0.10487,0.0013
JOMA.ST,2021-02-24,-43.9,negative,Q1,0.001431,-0.016657,0.018088,-0.014306,-0.014066,-0.00024,-0.044349,-0.004257,-0.040092,-0.038627,0.096428,-0.135055
KAR.ST,2021-02-25,60.0,positive,Q5,-0.035364,-0.011293,-0.02407,-0.003929,-0.009223,0.005293,-0.005894,0.025974,-0.031868,0.01996,0.111801,-0.091841
EKTA-B.ST,2021-02-25,-1.18,negative,Q3,0.005726,-0.011293,0.017019,-0.019885,-0.009223,-0.010663,0.002603,0.025974,-0.023371,0.025091,0.111801,-0.08671
PCELL.ST,2021-02-25,-357.14,negative,Q1,-0.053583,-0.011293,-0.04229,-0.10071,-0.009223,-0.091487,-0.255649,0.025974,-0.281623,-0.335055,0.111801,-0.446856
SEDANA.ST,2021-02-25,-421.74,negative,Q1,-0.013736,-0.011293,-0.002443,-0.112637,-0.009223,-0.103415,-0.125,0.025974,-0.150974,-0.038462,0.111801,-0.150263
MTG-B.ST,2021-02-25,86.67,positive,Q5,-0.071375,-0.011293,-0.060082,-0.108189,-0.009223,-0.098967,-0.062359,0.025974,-0.088333,-0.121713,0.111801,-0.233514
XBRANE.ST,2021-02-26,-37.9,negative,Q1,0.064039,0.017514,0.046526,-0.044335,0.009138,-0.053473,-0.10936,0.033695,-0.143055,0.133005,0.127927,0.005078
CLAS-B.ST,2021-03-10,-0.71,negative,Q3,0.005101,0.009239,-0.004138,0.052317,0.013673,0.038644,0.063976,0.037694,0.026281,0.052317,0.111789,-0.059472
SYSR.ST,2021-03-11,-17.5,negative,Q2,-0.01884,-0.000549,-0.018291,-0.069839,-0.008056,-0.061784,-0.037843,0.023435,-0.061278,0.191002,0.103076,0.087926
SECT-B.ST,2021-03-12,-17.65,negative,Q2,-0.013734,-0.001465,-0.012268,-0.059712,-0.006778,-0.052934,-0.066877,0.030225,-0.097102,0.079758,0.107346,-0.027588
HM-B.ST,2021-03-31,5.8,positive,Q4,-0.006787,0.016031,-0.022818,0.012812,0.033536,-0.020724,0.061208,0.047724,0.013483,0.031714,0.079418,-0.047704
VIT-B.ST,2021-04-16,6.19,positive,Q4,-0.061668,0.000696,-0.062365,-0.110994,-0.001567,-0.109427,-0.19955,0.018457,-0.218008,-0.123428,0.01393,-0.137358
NEWA-B.ST,2021-04-16,160.0,positive,Q5,0.038783,0.000696,0.038086,0.060329,-0.001567,0.061896,0.113655,0.018457,0.095197,0.481821,0.01393,0.467891
ATRLJ-B.ST,2021-04-16,-31.53,negative,Q1,-0.018309,0.000696,-0.019006,0.008239,-0.001567,0.009806,0.042112,0.018457,0.023654,0.153799,0.01393,0.139869
GETI-B.ST,2021-04-20,90.07,positive,Q5,0.013464,0.009033,0.004432,0.045634,0.018951,0.026683,0.048254,0.025505,0.02275,0.303314,0.016472,0.286842
AZA.ST,2021-04-20,54.05,positive,Q5,-0.010665,0.009033,-0.019698,0.003238,0.018951,-0.015714,-0.145317,0.025505,-0.170822,-0.198377,0.016472,-0.214849
SAND.ST,2021-04-20,2.5,positive,Q3,0.005754,0.009033,-0.003279,0.001312,0.018951,-0.017639,-0.00964,0.025505,-0.035144,-0.00323,0.016472,-0.019702
PLAZ-B.ST,2021-04-21,-9.84,negative,Q2,0.038938,-0.003335,0.042273,0.020406,0.012989,0.007417,0.022176,0.032122,-0.009946,0.400625,0.026505,0.374119
CAST.ST,2021-04-21,-8.03,negative,Q2,0.033157,-0.003335,0.036492,0.012229,0.012989,-0.00076,0.039523,0.032122,0.007401,0.186082,0.026505,0.159577
ERIC-B.ST,2021-04-21,-0.95,negative,Q3,-0.00619,-0.003335,-0.002855,-0.021615,0.012989,-0.034605,-0.057379,0.032122,-0.089501,-0.148261,0.026505,-0.174766
BIOA-B.ST,2021-04-21,26.67,positive,Q5,0.017279,-0.003335,0.020614,-0.030238,0.012989,-0.043227,-0.149028,0.032122,-0.18115,0.447084,0.026505,0.420579
NYF.ST,2021-04-21,4.94,positive,Q4,-0.005822,-0.003335,-0.002487,-0.015564,0.012989,-0.028553,0.056545,0.032122,0.024422,0.290897,0.026505,0.264392
SHB-A.ST,2021-04-21,9.41,positive,Q4,-0.004805,-0.003335,-0.00147,0.024953,0.012989,0.011964,0.049132,0.032122,0.01701,0.032238,0.026505,0.005733
BEIJ-B.ST,2021-04-22,-2.27,negative,Q3,0.025255,0.009863,0.015392,0.01053,0.016555,-0.006025,0.025683,0.03628,-0.010598,0.314357,0.031701,0.282655
HUSQ-B.ST,2021-04-22,11.15,positive,Q4,0.014895,0.009863,0.005032,-0.016258,0.016555,-0.032813,-0.017523,0.03628,-0.053804,-0.017913,0.031701,-0.049614
VPLAY-B.ST,2021-04-22,28.98,positive,Q5,0.014994,0.009863,0.005131,-0.006964,0.016555,-0.023519,-0.024334,0.03628,-0.060615,0.183204,0.031701,0.151502
VITR.ST,2021-04-22,25.29,positive,Q5,0.012474,0.009863,0.002611,0.047978,0.016555,0.031423,0.082238,0.03628,0.045957,0.503144,0.031701,0.471442
THULE.ST,2021-04-22,19.44,positive,Q5,-0.022673,0.009863,-0.032535,-0.05273,0.016555,-0.069285,-0.057663,0.03628,-0.093943,0.109412,0.031701,0.077711
MYCR.ST,2021-04-22,31.68,positive,Q5,-0.00885,0.009863,-0.018712,0.01527,0.016555,-0.001285,0.038088,0.03628,0.001807,0.018567,0.031701,-0.013135
MTRS.ST,2021-04-22,28.0,positive,Q5,0.032845,0.009863,0.022983,0.012794,0.016555,-0.003761,0.010579,0.03628,-0.025701,-0.063969,0.031701,-0.09567
ALIG.ST,2021-04-22,19.44,positive,Q5,0.015483,0.009863,0.005621,0.018259,0.016555,0.001704,0.022317,0.03628,-0.013963,0.039509,0.031701,0.007808
