symbol,event_date,beat_rate,beat_category,pre_stock_ret_10d,pre_bench_ret_10d,pre_abnormal_ret_10d,pre_stock_ret_5d,pre_bench_ret_5d,pre_abnormal_ret_5d,pre_stock_ret_1d,pre_bench_ret_1d,pre_abnormal_ret_1d,post_stock_ret_1d,post_bench_ret_1d,post_abnormal_ret_1d
BLA.BK,2018-02-23,38.46,mixed,-0.060359,0.012097,-0.072456,-0.047619,0.001202,-0.048821,0.0,0.010863,-0.010863,0.0,0.014446,-0.014446
M.BK,2018-02-26,81.82,habitual_beater,-0.04768,0.0193,-0.06698,-0.053247,0.013544,-0.066791,0.0,0.014446,-0.014446,-0.040554,-0.002066,-0.038488
DELTA.BK,2018-02-26,72.73,mixed,-0.08744,0.0193,-0.106741,-0.093207,0.013544,-0.106751,-0.040134,0.014446,-0.05458,0.022648,-0.002066,0.024714
WORK.BK,2018-02-26,42.86,mixed,-0.051143,0.0193,-0.070443,0.0,0.013544,-0.013544,0.025915,0.014446,0.011469,0.056983,-0.002066,0.05905
CPF.BK,2018-02-26,30.77,mixed,-0.013172,0.0193,-0.032473,-0.034372,0.013544,-0.047916,-0.00443,0.014446,-0.018876,0.008899,-0.002066,0.010965
AP.BK,2018-02-27,25.0,mixed,0.0,0.016866,-0.016866,0.017176,0.016307,0.000868,0.011385,-0.002066,0.013452,-0.022514,-0.000142,-0.022372
CENTEL.BK,2018-02-27,30.77,mixed,-0.019494,0.016866,-0.03636,-0.014795,0.016307,-0.031102,-0.033722,-0.002066,-0.031655,0.019882,-0.000142,0.020024
BEM.BK,2018-02-27,25.0,mixed,0.0,0.016866,-0.016866,0.0,0.016307,-0.016307,0.006116,-0.002066,0.008183,-0.013678,-0.000142,-0.013536
ERW.BK,2018-02-27,66.67,mixed,-0.033138,0.016866,-0.050005,-0.017822,0.016307,-0.034129,-0.006012,-0.002066,-0.003946,0.024194,-0.000142,0.024336
ESSO.BK,2018-02-27,75.0,mixed,-0.016216,0.016866,-0.033082,0.0,0.016307,-0.016307,-0.005464,-0.002066,-0.003398,-0.021978,-0.000142,-0.021836
BJC.BK,2018-02-27,25.0,mixed,0.0,0.016866,-0.016866,-0.004424,0.016307,-0.020731,-0.008809,-0.002066,-0.006742,0.057766,-0.000142,0.057908
HMPRO.BK,2018-02-27,36.36,mixed,0.058878,0.016866,0.042011,0.021295,0.016307,0.004988,0.006999,-0.002066,0.009065,-0.00695,-0.000142,-0.006808
QH.BK,2018-02-27,23.08,habitual_misser,-0.016216,0.016866,-0.033083,-0.01087,0.016307,-0.027177,0.011111,-0.002066,0.013177,-0.010989,-0.000142,-0.010847
BCH.BK,2018-02-27,11.11,habitual_misser,-0.024247,0.016866,-0.041113,-0.011905,0.016307,-0.028212,-0.005988,-0.002066,-0.003922,-0.024849,-0.000142,-0.024707
HANA.BK,2018-02-28,75.0,mixed,-0.023659,0.021227,-0.044886,-0.017772,0.016084,-0.033856,0.006177,-0.000142,0.006319,None,None,None
SIRI.BK,2018-02-28,50.0,mixed,-0.046729,0.021227,-0.067956,-0.028571,0.016084,-0.044656,-0.009709,-0.000142,-0.009567,None,None,None
GFPT.BK,2018-02-28,46.15,mixed,-0.029762,0.021227,-0.050989,-0.007826,0.016084,-0.02391,0.039162,-0.000142,0.039304,None,None,None
BDMS.BK,2018-02-28,35.71,mixed,0.0,0.021227,-0.021227,0.0,0.016084,-0.016084,-0.004331,-0.000142,-0.004189,0.05764,-0.009917,0.067557
TVO.BK,2018-02-28,57.14,mixed,-0.052577,0.021227,-0.073803,-0.023081,0.016084,-0.039165,0.007752,-0.000142,0.007894,None,None,None
LH.BK,2018-02-28,46.15,mixed,0.0,0.021227,-0.021227,0.0,0.016084,-0.016084,0.0,-0.000142,0.000142,None,None,None
UNIQ.BK,2018-02-28,37.5,mixed,-0.062758,0.021227,-0.083985,0.007098,0.016084,-0.008986,0.022523,-0.000142,0.022665,None,None,None
BCP.BK,2018-02-28,50.0,mixed,0.02521,0.021227,0.003983,0.006186,0.016084,-0.009899,0.0,-0.000142,0.000142,None,None,None
CK.BK,2018-02-28,50.0,mixed,0.020073,0.021227,-0.001154,0.028519,0.016084,0.012435,0.020073,-0.000142,0.020215,None,None,None
SAWAD.BK,2018-02-28,45.45,mixed,0.024619,0.021227,0.003392,0.051057,0.016084,0.034973,0.029024,-0.000142,0.029167,None,None,None
AMATA.BK,2018-02-28,57.14,mixed,-0.037926,0.021227,-0.059153,0.0,0.016084,-0.016084,-0.009392,-0.000142,-0.00925,None,None,None
TISCO.BK,2018-04-17,57.14,mixed,0.022269,-0.011671,0.033939,0.005372,0.002433,0.002939,-0.075783,0.0,-0.075783,0.016441,0.009131,0.007309
TCAP.BK,2018-04-19,57.14,mixed,0.023793,0.016825,0.006968,-0.009143,0.01799,-0.027133,-0.013819,0.013197,-0.027016,0.004785,0.003532,0.001253
TTB.BK,2018-04-19,21.43,habitual_misser,-0.00625,0.016825,-0.023075,0.025806,0.01799,0.007817,-0.012422,0.013197,-0.02562,0.006289,0.003532,0.002757
BAY.BK,2018-04-19,35.71,mixed,0.025,0.016825,0.008175,0.025,0.01799,0.00701,0.012191,0.013197,-0.001006,-0.012045,0.003532,-0.015577
KTB.BK,2018-04-20,28.57,mixed,0.0,0.044232,-0.044232,-0.005516,0.019302,-0.024818,-0.021705,0.003532,-0.025238,-0.005547,-0.006184,0.000638
KKP.BK,2018-04-20,64.29,mixed,0.064336,0.044232,0.020103,0.013541,0.019302,-0.005762,-0.003274,0.003532,-0.006807,-0.006789,-0.006184,-0.000605
KBANK.BK,2018-04-20,50.0,mixed,0.02851,0.044232,-0.015723,-0.012522,0.019302,-0.031824,0.0,0.003532,-0.003532,-0.005098,-0.006184,0.001087
HMPRO.BK,2018-04-24,41.67,mixed,0.034121,0.021088,0.013033,0.0563,0.01861,0.037691,-0.045234,-0.001084,-0.044151,0.006768,-0.004854,0.011622
SCC.BK,2018-04-24,76.92,habitual_beater,-0.028441,0.021088,-0.049529,-0.00828,0.01861,-0.026889,-0.016449,-0.001084,-0.015365,-0.008375,-0.004854,-0.003521
PTTEP.BK,2018-04-26,42.86,mixed,0.142164,0.00566,0.136504,-0.003788,-0.012112,0.008324,-0.011278,-0.003552,-0.007727,0.007605,0.002718,0.004886
DELTA.BK,2018-04-30,66.67,mixed,-0.023923,0.014001,-0.037925,-0.081081,-0.005603,-0.075478,-0.017656,0.001175,-0.018832,-0.013072,0.006191,-0.019263
S&J.BK,2018-05-02,43.75,mixed,-0.028099,0.011047,-0.039146,None,None,None,None,None,None,-0.004535,-0.000184,-0.004351
SCCC.BK,2018-05-03,7.69,habitual_misser,-0.019899,-0.002306,-0.017592,-0.008044,0.009926,-0.017969,0.0,-0.000184,0.000184,0.012194,-0.006103,0.018297
IRPC.BK,2018-05-04,46.15,mixed,-0.081169,-0.011886,-0.069283,-0.015652,0.00104,-0.016693,-0.02916,-0.006103,-0.023056,0.0,-3.9e-05,3.9e-05
PTTGC.BK,2018-05-07,28.57,mixed,-0.020168,-0.005776,-0.014392,-0.005119,-0.000174,-0.004945,0.015543,-3.9e-05,0.015583,-0.035889,-0.010984,-0.024904
TU.BK,2018-05-07,50.0,mixed,-0.00607,-0.005776,-0.000294,0.0,-0.000174,0.000174,-0.016517,-3.9e-05,-0.016477,0.028244,-0.010984,0.039229
KCE.BK,2018-05-08,30.77,mixed,-0.033508,-0.01563,-0.017878,None,None,None,0.051253,-0.010984,0.062237,-0.020946,-0.001903,-0.019043
MTC.BK,2018-05-09,45.45,mixed,0.011628,-0.012711,0.024339,0.085845,-0.019111,0.104956,0.020017,-0.001903,0.02192,0.026353,-0.005698,0.03205
EGCO.BK,2018-05-09,42.86,mixed,0.02203,-0.012711,0.034741,0.013091,-0.019111,0.032201,0.02203,-0.001903,0.023933,-0.021555,-0.005698,-0.015858
BEM.BK,2018-05-10,20.0,mixed,0.008759,-0.014838,0.023597,-0.012857,-0.02452,0.011663,-0.007184,-0.005698,-0.001486,0.007236,0.010899,-0.003663
PTT.BK,2018-05-10,66.67,mixed,-0.008747,-0.014838,0.00609,-0.026036,-0.02452,-0.001517,-0.004393,-0.005698,0.001305,0.013236,0.010899,0.002337
CHG.BK,2018-05-10,0.0,mixed,0.006369,-0.014838,0.021207,0.006369,-0.02452,0.030889,0.019355,-0.005698,0.025052,0.082278,0.010899,0.071379
TKN.BK,2018-05-10,0.0,mixed,0.1056,-0.014838,0.120438,0.112721,-0.02452,0.137241,0.141206,-0.005698,0.146903,-0.010854,0.010899,-0.021753
TOP.BK,2018-05-10,57.14,mixed,-0.01354,-0.014838,0.001298,-0.029168,-0.02452,-0.004648,-0.029168,-0.005698,-0.02347,-0.013726,0.010899,-0.024625
WHA.BK,2018-05-10,22.22,habitual_misser,0.062069,-0.014838,0.076907,0.037037,-0.02452,0.061557,0.023256,-0.005698,0.028953,0.0,0.010899,-0.010899
ESSO.BK,2018-05-10,80.0,mixed,-0.065787,-0.014838,-0.050949,-0.092485,-0.02452,-0.067966,-0.107955,-0.005698,-0.102257,-0.082803,0.010899,-0.093702
ADVANC.BK,2018-05-10,42.86,mixed,-0.058233,-0.014838,-0.043395,-0.062786,-0.02452,-0.038266,-0.005132,-0.005698,0.000565,0.015476,0.010899,0.004576
QH.BK,2018-05-10,21.43,habitual_misser,0.005348,-0.014838,0.020185,-0.035897,-0.02452,-0.011378,-0.010526,-0.005698,-0.004829,0.042553,0.010899,0.031654
MAJOR.BK,2018-05-10,45.45,mixed,-0.008804,-0.014838,0.006033,-0.051441,-0.02452,-0.026921,-0.017906,-0.005698,-0.012209,0.018233,0.010899,0.007333
LPN.BK,2018-05-10,28.57,mixed,-0.030246,-0.014838,-0.015408,-0.072333,-0.02452,-0.047813,-0.015355,-0.005698,-0.009658,0.005848,0.010899,-0.005051
GFPT.BK,2018-05-10,42.86,mixed,-0.047964,-0.014838,-0.033126,-0.025023,-0.02452,-0.000503,-0.047964,-0.005698,-0.042266,-0.025665,0.010899,-0.036565
SPRC.BK,2018-05-10,100.0,mixed,0.01251,-0.014838,0.027348,-0.018593,-0.02452,0.005926,-0.030351,-0.005698,-0.024654,-0.025535,0.010899,-0.036435
IVL.BK,2018-05-10,53.85,mixed,0.008385,-0.014838,0.023223,-0.036169,-0.02452,-0.01165,-0.004246,-0.005698,0.001451,0.033262,0.010899,0.022363
CBG.BK,2018-05-11,40.0,mixed,0.032934,-0.0068,0.039734,-0.05164,-0.007832,-0.043807,0.018558,0.010899,0.007658,0.013665,0.00406,0.009604
AAV.BK,2018-05-11,28.57,mixed,0.008097,-0.0068,0.014897,-0.051429,-0.007832,-0.043597,0.0,0.010899,-0.010899,0.046185,0.00406,0.042125
BCP.BK,2018-05-11,53.85,mixed,-0.020498,-0.0068,-0.013698,-0.00705,-0.007832,0.000782,0.0,0.010899,-0.010899,-0.013827,0.00406,-0.017887
BJC.BK,2018-05-11,20.0,mixed,0.002645,-0.0068,0.009445,-0.041059,-0.007832,-0.033227,0.021983,0.010899,0.011083,0.030032,0.00406,0.025972
SJWD.BK,2018-05-11,0.0,mixed,-0.180481,-0.0068,-0.173682,-0.128023,-0.007832,-0.120191,-0.033123,0.010899,-0.044022,0.053834,0.00406,0.049773
GLOBAL.BK,2018-05-11,40.0,mixed,-0.005629,-0.0068,0.001171,-0.048474,-0.007832,-0.040642,-0.005629,0.010899,-0.016528,0.056604,0.00406,0.052544
WORK.BK,2018-05-11,50.0,mixed,-0.032009,-0.0068,-0.025209,-0.028255,-0.007832,-0.020423,-0.016265,0.010899,-0.027164,-0.078867,0.00406,-0.082928
CPALL.BK,2018-05-11,50.0,mixed,-0.01725,-0.0068,-0.010451,-0.022911,-0.007832,-0.015078,-0.00586,0.010899,-0.01676,0.011658,0.00406,0.007598
TASCO.BK,2018-05-11,42.86,mixed,-0.010762,-0.0068,-0.003963,-0.010762,-0.007832,-0.00293,0.017528,0.010899,0.006628,-0.00544,0.00406,-0.0095
INTUCH.BK,2018-05-11,66.67,mixed,-0.021756,-0.0068,-0.014956,0.0,-0.007832,0.007832,0.022745,0.010899,0.011846,0.004396,0.00406,0.000336
LH.BK,2018-05-11,42.86,mixed,0.023697,-0.0068,0.030496,0.004651,-0.007832,0.012483,0.009346,0.010899,-0.001554,0.018519,0.00406,0.014458
HANA.BK,2018-05-11,60.0,mixed,0.036281,-0.0068,0.043081,0.0,-0.007832,0.007832,-0.014024,0.010899,-0.024923,0.028082,0.00406,0.024022
AP.BK,2018-05-11,30.77,mixed,0.053743,-0.0068,0.060542,0.024254,-0.007832,0.032086,0.030019,0.010899,0.019119,0.041894,0.00406,0.037834
STEC.BK,2018-05-11,13.33,habitual_misser,0.034984,-0.0068,0.041783,-0.027295,-0.007832,-0.019463,0.028871,0.010899,0.017972,0.072704,0.00406,0.068644
SC.BK,2018-05-14,37.5,mixed,0.026087,-0.003938,0.030025,0.012876,-0.003764,0.01664,0.008547,0.00406,0.004487,0.0,-0.003519,0.003519
RS.BK,2018-05-14,33.33,mixed,-0.11975,-0.003938,-0.115812,-0.012036,-0.003764,-0.008272,0.024974,0.00406,0.020914,-0.024365,-0.003519,-0.020846
CPN.BK,2018-05-14,35.71,mixed,-0.027954,-0.003938,-0.024016,0.016086,-0.003764,0.019851,0.0,0.00406,-0.00406,-0.006245,-0.003519,-0.002726
ERW.BK,2018-05-14,57.14,mixed,-0.030612,-0.003938,-0.026674,-0.018595,-0.003764,-0.014831,0.006356,0.00406,0.002296,0.031579,-0.003519,0.035098
CENTEL.BK,2018-05-14,28.57,mixed,-0.055263,-0.003938,-0.051325,0.017441,-0.003764,0.021205,-0.01995,0.00406,-0.02401,0.020356,-0.003519,0.023875
TVO.BK,2018-05-14,62.5,mixed,-0.113506,-0.003938,-0.109568,-0.074037,-0.003764,-0.070273,0.00817,0.00406,0.00411,0.024311,-0.003519,0.02783
CPF.BK,2018-05-14,28.57,mixed,-0.026901,-0.003938,-0.022963,-0.004235,-0.003764,-0.000471,0.0,0.00406,-0.00406,0.063796,-0.003519,0.067315
MEGA.BK,2018-05-14,100.0,mixed,0.005901,-0.003938,0.009839,-0.006137,-0.003764,-0.002372,-0.006137,0.00406,-0.010197,0.024082,-0.003519,0.027601
M.BK,2018-05-14,75.0,mixed,-0.000333,-0.003938,0.003605,0.01281,-0.003764,0.016574,0.0,0.00406,-0.00406,0.009486,-0.003519,0.013005
BDMS.BK,2018-05-15,40.0,mixed,0.051463,-0.01355,0.065013,0.116827,0.003755,0.113072,0.050933,-0.003519,0.054452,-0.011996,-0.009191,-0.002805
VGI.BK,2018-05-17,28.57,mixed,0.026049,-0.022113,0.048162,0.032023,0.002467,0.029556,0.032023,0.000331,0.031692,-0.025388,0.001696,-0.027084
TISCO.BK,2018-07-11,60.0,mixed,0.014816,0.011102,0.003715,0.01165,0.004561,0.007089,0.005791,-0.004241,0.010032,-0.031873,0.002627,-0.034501
TCAP.BK,2018-07-18,60.0,mixed,-0.010456,0.004082,-0.014537,-0.020695,-0.000477,-0.020218,0.005311,0.006014,-0.000703,0.021132,0.006749,0.014383
BAY.BK,2018-07-19,33.33,mixed,-0.006448,0.028394,-0.034841,0.0,0.003632,-0.003632,0.006219,0.006749,-0.00053,0.01267,0.014676,-0.002006
TTB.BK,2018-07-19,20.0,habitual_misser,0.040541,0.028394,0.012147,0.0,0.003632,-0.003632,0.0,0.006749,-0.006749,-0.058442,0.014676,-0.073118
KKP.BK,2018-07-20,60.0,mixed,0.065814,0.034866,0.030948,0.021016,0.016757,0.004259,0.010399,0.014676,-0.004278,-0.013722,0.002807,-0.016529
KTB.BK,2018-07-20,26.67,mixed,0.051864,0.034866,0.016998,0.033439,0.016757,0.016683,0.0,0.014676,-0.014676,0.011556,0.002807,0.00875
KBANK.BK,2018-07-20,53.33,mixed,0.065994,0.034866,0.031128,0.079651,0.016757,0.062894,0.057951,0.014676,0.043275,0.014323,0.002807,0.011517
SCCC.BK,2018-07-24,14.29,habitual_misser,0.029123,0.01863,0.010493,0.0,0.029611,-0.029611,0.014352,-0.000913,0.015265,0.061337,0.009473,0.051864
DELTA.BK,2018-07-24,61.54,mixed,0.111913,0.01863,0.093284,0.058419,0.029611,0.028808,0.011494,-0.000913,0.012407,-0.006494,0.009473,-0.015967
SCC.BK,2018-07-25,78.57,habitual_beater,0.051887,0.032659,0.019228,0.04696,0.033151,0.013809,0.022941,0.009473,0.013468,0.01345,0.006976,0.006474
PTTEP.BK,2018-07-26,46.67,mixed,0.029743,0.037137,-0.007394,0.053388,0.033384,0.020003,0.026,0.006976,0.019024,None,None,None
HMPRO.BK,2018-07-31,38.46,mixed,0.050667,0.045525,0.005142,0.028721,0.015539,0.013181,-0.048309,0.0,-0.048309,0.0,0.011882,-0.011882
ADVANC.BK,2018-08-02,46.67,mixed,0.025332,0.044277,-0.018945,0.022769,0.010769,0.012,-0.009812,-0.007973,-0.001838,-0.017307,0.00223,-0.019538
INTUCH.BK,2018-08-03,70.0,mixed,0.018167,0.03959,-0.021422,0.004416,0.006005,-0.00159,0.0,0.00223,-0.00223,0.0,-0.009258,0.009258
GPSC.BK,2018-08-06,75.0,mixed,-0.003652,0.015068,-0.018721,-0.010339,-0.003261,-0.007078,0.0,-0.009258,0.009258,-0.003482,0.006497,-0.009979
IVL.BK,2018-08-06,57.14,mixed,-0.029786,0.015068,-0.044855,None,None,None,-0.05785,-0.009258,-0.048592,0.0396,0.006497,0.033103
TU.BK,2018-08-06,46.67,mixed,0.081058,0.015068,0.06599,None,None,None,-0.005495,-0.009258,0.003763,0.040253,0.006497,0.033756
TOP.BK,2018-08-07,60.0,mixed,-0.033199,0.018804,-0.052003,0.0,0.003214,-0.003214,-0.006205,0.006497,-0.012701,-0.018557,0.008423,-0.02698
KCE.BK,2018-08-07,28.57,mixed,0.024123,0.018804,0.005319,0.030255,0.003214,0.027041,0.011761,0.006497,0.005264,0.052921,0.008423,0.044499
MTC.BK,2018-08-07,50.0,mixed,0.046591,0.018804,0.027787,-0.024881,0.003214,-0.028095,0.0,0.006497,-0.006497,-0.006243,0.008423,-0.014666
VGI.BK,2018-08-08,37.5,mixed,0.021944,0.028324,-0.00638,0.021944,-0.000215,0.022158,0.028391,0.008423,0.019968,0.033742,0.000488,0.033254
RS.BK,2018-08-08,40.0,mixed,0.016371,0.028324,-0.011953,-0.026144,-0.000215,-0.025929,0.040503,0.008423,0.03208,-0.028188,0.000488,-0.028676
IRPC.BK,2018-08-09,50.0,mixed,0.01676,0.019171,-0.002411,0.009242,0.008312,0.00093,0.009242,0.000488,0.008754,-0.02381,-0.009591,-0.014219
BEM.BK,2018-08-09,16.67,mixed,0.005369,0.019171,-0.013802,0.005369,0.008312,-0.002943,0.024624,0.000488,0.024136,-0.012016,-0.009591,-0.002425
WORK.BK,2018-08-09,44.44,mixed,-0.129568,0.019171,-0.148739,-0.077,0.008312,-0.085313,-0.005962,0.000488,-0.00645,-0.071429,-0.009591,-0.061838
TPIPP.BK,2018-08-09,25.0,mixed,0.015666,0.019171,-0.003505,0.015666,0.008312,0.007353,0.0,0.000488,-0.000488,0.0,-0.009591,0.009591
CPALL.BK,2018-08-09,46.67,mixed,-0.03265,0.019171,-0.051821,-0.010039,0.008312,-0.018351,0.003341,0.000488,0.002853,-0.037082,-0.009591,-0.027491
LPN.BK,2018-08-09,26.67,mixed,-0.025783,0.019171,-0.044953,-0.014898,0.008312,-0.02321,-0.014898,0.000488,-0.015385,0.026465,-0.009591,0.036056
BCP.BK,2018-08-09,50.0,mixed,0.029036,0.019171,0.009865,0.0072,0.008312,-0.001113,0.0,0.000488,-0.000488,-0.007148,-0.009591,0.002443
PTTGC.BK,2018-08-09,33.33,mixed,0.030874,0.019171,0.011703,-0.014679,0.008312,-0.022992,-0.00291,0.000488,-0.003398,-0.021041,-0.009591,-0.01145
BCH.BK,2018-08-09,18.18,habitual_misser,0.054332,0.019171,0.035161,0.066865,0.008312,0.058552,0.041334,0.000488,0.040846,0.011142,-0.009591,0.020733
EGCO.BK,2018-08-09,46.67,mixed,0.008709,0.019171,-0.010462,0.004306,0.008312,-0.004006,-0.004327,0.000488,-0.004815,-0.025843,-0.009591,-0.016252
TTW.BK,2018-08-09,75.0,mixed,0.016049,0.019171,-0.003121,0.0,0.008312,-0.008312,-0.008434,0.000488,-0.008922,-0.00729,-0.009591,0.0023
HANA.BK,2018-08-09,50.0,mixed,0.061724,0.019171,0.042553,0.076232,0.008312,0.067919,0.006389,0.000488,0.005901,-0.01303,-0.009591,-0.00344
PLANB.BK,2018-08-09,9.09,habitual_misser,-0.007067,0.019171,-0.026238,0.023679,0.008312,0.015367,0.008977,0.000488,0.008489,0.0,-0.009591,0.009591
AAV.BK,2018-08-09,33.33,mixed,-0.04717,0.019171,-0.06634,-0.042654,0.008312,-0.050966,-0.021792,0.000488,-0.02228,-0.032178,-0.009591,-0.022587
PTT.BK,2018-08-10,68.75,mixed,0.0,0.002403,-0.002403,0.0,-0.00358,0.00358,-0.014396,-0.009591,-0.004806,None,None,None
QH.BK,2018-08-10,20.0,habitual_misser,-0.013393,0.002403,-0.015796,-0.026432,-0.00358,-0.022851,-0.004504,-0.009591,0.005086,None,None,None
ESSO.BK,2018-08-10,66.67,mixed,0.0,0.002403,-0.002403,0.006757,-0.00358,0.010337,0.013605,-0.009591,0.023196,None,None,None
BIG.BK,2018-08-10,40.0,mixed,-0.046243,0.002403,-0.048646,-0.073034,-0.00358,-0.069453,-0.057143,-0.009591,-0.047552,None,None,None
STEC.BK,2018-08-10,18.75,habitual_misser,-0.055468,0.002403,-0.057871,-0.051459,-0.00358,-0.047878,-0.028789,-0.009591,-0.019198,None,None,None
TKN.BK,2018-08-10,20.0,mixed,-0.0752,0.002403,-0.077603,-0.069243,-0.00358,-0.065663,-0.057096,-0.009591,-0.047505,None,None,None
SC.BK,2018-08-10,33.33,mixed,-0.004367,0.002403,-0.00677,0.013333,-0.00358,0.016914,-0.004367,-0.009591,0.005224,None,None,None
EA.BK,2018-08-10,28.57,mixed,0.014023,0.002403,0.01162,-0.020322,-0.00358,-0.016741,0.0,-0.009591,0.009591,None,None,None
EPG.BK,2018-08-10,0.0,mixed,-0.041602,0.002403,-0.044006,-0.035659,-0.00358,-0.032079,-0.023548,-0.009591,-0.013957,None,None,None
CPF.BK,2018-08-10,26.67,mixed,-0.077742,0.002403,-0.080145,-0.069127,-0.00358,-0.065546,-0.051404,-0.009591,-0.041813,None,None,None
MAJOR.BK,2018-08-10,50.0,mixed,0.0,0.002403,-0.002403,0.020041,-0.00358,0.023622,-0.018784,-0.009591,-0.009193,0.010076,-0.006219,0.016295
ORI.BK,2018-08-10,50.0,mixed,0.015909,0.002403,0.013506,0.010169,-0.00358,0.01375,0.005624,-0.009591,0.015215,None,None,None
WHA.BK,2018-08-10,20.0,habitual_misser,-0.036184,0.002403,-0.038587,-0.036184,-0.00358,-0.032604,-0.00678,-0.009591,0.002811,None,None,None
SPALI.BK,2018-08-14,40.0,mixed,0.020464,-0.003784,0.024248,0.020464,-0.006976,0.02744,None,None,None,-0.016043,-0.011243,-0.0048
AP.BK,2018-08-14,28.57,mixed,0.043771,-0.003784,0.047555,0.054422,-0.006976,0.061398,None,None,None,-0.037097,-0.011243,-0.025854
GFPT.BK,2018-08-14,40.0,mixed,-0.072891,-0.003784,-0.069107,-0.007888,-0.006976,-0.000912,None,None,None,0.031802,-0.011243,0.043045
SPA.BK,2018-08-14,0.0,mixed,-0.045662,-0.003784,-0.041878,-0.039816,-0.006976,-0.03284,None,None,None,0.0,-0.011243,0.011243
LH.BK,2018-08-14,46.67,mixed,0.0,-0.003784,0.003784,0.034139,-0.006976,0.041115,None,None,None,-0.016506,-0.011243,-0.005264
SPRC.BK,2018-08-14,100.0,mixed,0.006239,-0.003784,0.010023,-0.007036,-0.006976,-6e-05,None,None,None,0.007086,-0.011243,0.018328
AOT.BK,2018-08-14,66.67,mixed,-0.011293,-0.003784,-0.007509,0.0,-0.006976,0.006976,None,None,None,-0.011422,-0.011243,-0.00018
ERW.BK,2018-08-14,62.5,mixed,-0.041284,-0.003784,-0.0375,-0.027907,-0.006976,-0.020931,None,None,None,0.021531,-0.011243,0.032774
CENTEL.BK,2018-08-14,33.33,mixed,-0.017279,-0.003784,-0.013494,-0.033742,-0.006976,-0.026766,None,None,None,-0.017338,-0.011243,-0.006096
CK.BK,2018-08-14,41.67,mixed,-0.056242,-0.003784,-0.052458,-0.038211,-0.006976,-0.031235,None,None,None,0.0,-0.011243,0.011243
UNIQ.BK,2018-08-14,44.44,mixed,-0.046533,-0.003784,-0.042749,-0.046533,-0.006976,-0.039557,None,None,None,-0.008612,-0.011243,0.00263
TVO.BK,2018-08-14,66.67,mixed,0.008078,-0.003784,0.011863,-0.008513,-0.006976,-0.001537,None,None,None,0.025758,-0.011243,0.037001
BDMS.BK,2018-08-14,43.75,mixed,-0.00943,-0.003784,-0.005645,0.009611,-0.006976,0.016587,-0.033304,0.0,-0.033304,-0.028558,-0.011243,-0.017316
MEGA.BK,2018-08-14,100.0,mixed,-0.018548,-0.003784,-0.014763,-0.012338,-0.006976,-0.005362,None,None,None,-0.131326,-0.011243,-0.120084
CPN.BK,2018-08-15,33.33,mixed,0.003069,-0.02655,0.02962,-0.028041,-0.026341,-0.0017,-0.009525,-0.011243,0.001717,0.0,0.002786,-0.002786
SAWAD.BK,2018-08-15,46.15,mixed,-0.123667,-0.02655,-0.097116,-0.06924,-0.026341,-0.042899,-0.075833,-0.011243,-0.064591,0.104148,0.002786,0.101362
AMATA.BK,2018-08-15,55.56,mixed,-0.08369,-0.02655,-0.057139,-0.07919,-0.026341,-0.052849,-0.060739,-0.011243,-0.049496,0.021333,0.002786,0.018547
RATCH.BK,2018-08-15,26.67,mixed,0.009649,-0.02655,0.036199,-0.004899,-0.026341,0.021442,-0.004899,-0.011243,0.006343,0.0,0.002786,-0.002786
TISCO.BK,2018-10-11,56.25,mixed,-0.056668,-0.039967,-0.016701,-0.053846,-0.026894,-0.026952,-0.018617,-0.02261,0.003993,-0.006323,0.007885,-0.014209
TTB.BK,2018-10-17,18.75,habitual_misser,-0.039474,-0.026935,-0.012539,-0.033113,-0.015553,-0.017559,-0.033113,-0.001667,-0.031446,-0.006849,-0.007156,0.000307
TCAP.BK,2018-10-17,62.5,mixed,-0.032706,-0.026935,-0.00577,-0.004759,-0.015553,0.010795,0.004804,-0.001667,0.006471,-0.014686,-0.007156,-0.00753
BAY.BK,2018-10-18,31.25,mixed,0.018731,-0.026882,0.045613,0.012613,1.2e-05,0.012601,0.0,-0.007156,0.007156,-0.006228,-0.008913,0.002685
KBANK.BK,2018-10-19,56.25,mixed,-0.042661,-0.030578,-0.012083,-0.033459,-0.016655,-0.016804,-0.019441,-0.008913,-0.010527,0.024736,-0.005606,0.030342
KKP.BK,2018-10-19,62.5,mixed,-0.064283,-0.030578,-0.033705,-0.044937,-0.016655,-0.028281,-0.031451,-0.008913,-0.022537,0.007069,-0.005606,0.012675
KTB.BK,2018-10-19,31.25,mixed,0.020744,-0.030578,0.051322,0.0,-0.016655,0.016655,-0.009715,-0.008913,-0.000802,-0.009811,-0.005606,-0.004205
SCC.BK,2018-10-24,80.0,habitual_beater,-0.04225,-0.057178,0.014928,-0.028569,-0.042282,0.013713,None,None,None,0.029409,0.012911,0.016498
PTTEP.BK,2018-10-25,43.75,mixed,-0.05824,-0.022913,-0.035327,-0.041815,-0.022925,-0.018891,0.026103,0.012911,0.013192,-0.02182,-0.009347,-0.012473
DELTA.BK,2018-10-26,64.29,mixed,-0.028481,-0.039619,0.011138,-0.025397,-0.023353,-0.002044,-0.006472,-0.009347,0.002875,0.021173,0.004862,0.016311
