symbol,event_date,beat_rate,beat_category,pre_stock_ret_10d,pre_bench_ret_10d,pre_abnormal_ret_10d,pre_stock_ret_5d,pre_bench_ret_5d,pre_abnormal_ret_5d,pre_stock_ret_1d,pre_bench_ret_1d,pre_abnormal_ret_1d,post_stock_ret_1d,post_bench_ret_1d,post_abnormal_ret_1d
CRAYN.OL,2024-08-29,31.82,mixed,0.07131,-0.005696,0.077006,0.079365,0.006796,0.072569,0.113793,0.001362,0.112432,-0.010062,0.003481,-0.013543
AFG.OL,2024-08-30,42.5,mixed,-0.058946,-0.004956,-0.05399,-0.056084,0.003608,-0.059693,-0.021968,0.003481,-0.025449,-0.01763,-0.007016,-0.010614
VAR.OL,2024-09-29,0.0,habitual_misser,-0.021544,0.004821,-0.026365,-0.020841,0.003184,-0.024025,0.006278,0.006929,-0.000651,0.030459,0.007745,0.022714
HAFNIO.OL,2024-09-29,72.73,mixed,-0.05005,0.004821,-0.05487,-0.024745,0.003184,-0.027929,-0.004014,0.006929,-0.010942,0.009403,0.007745,0.001658
MOWI.OL,2024-09-30,36.36,mixed,0.014693,0.004821,0.009872,0.023982,0.003184,0.020798,0.010923,0.006929,0.003995,0.001316,0.007745,-0.006428
AUTO.OL,2024-09-30,27.27,mixed,0.114551,0.004821,0.10973,0.100917,0.003184,0.097733,-0.017288,0.006929,-0.024217,-0.00463,0.007745,-0.012374
ENTRA.OL,2024-10-17,7.69,habitual_misser,-0.100654,-0.003113,-0.09754,-0.071316,-0.00258,-0.068736,-0.065711,0.001014,-0.066725,-0.019218,-0.00677,-0.012448
DNB.OL,2024-10-22,92.5,habitual_beater,0.089864,0.01045,0.079414,0.071594,0.005809,0.065785,0.056739,0.004715,0.052024,-0.021143,-0.004266,-0.016878
GJF.OL,2024-10-22,45.0,mixed,0.040508,0.01045,0.030058,0.005015,0.005809,-0.000794,0.00554,0.004715,0.000825,-0.002027,-0.004266,0.002238
STB.OL,2024-10-23,80.0,habitual_beater,0.057291,0.003858,0.053433,0.021098,-0.001189,0.022287,0.03718,-0.004266,0.041446,0.011949,0.005788,0.006161
PROT.OL,2024-10-23,50.0,mixed,0.063415,0.003858,0.059557,0.015635,-0.001189,0.016824,0.015635,-0.004266,0.019901,0.073084,0.005788,0.067295
ATEA.OL,2024-10-23,32.5,mixed,0.083715,0.003858,0.079858,0.049774,-0.001189,0.050963,0.072692,-0.004266,0.076957,-0.054198,0.005788,-0.059986
EQNR.OL,2024-10-24,55.0,mixed,0.008811,0.000986,0.007825,0.033084,0.003575,0.029509,0.026694,0.005788,0.020906,0.028749,0.010927,0.017822
KOG.OL,2024-10-24,63.41,mixed,0.082461,0.000986,0.081475,0.024534,0.003575,0.020959,0.048488,0.005788,0.042699,-0.021387,0.010927,-0.032315
ELK.OL,2024-10-24,56.0,mixed,-0.101296,0.000986,-0.102282,-0.011616,0.003575,-0.015191,0.006993,0.005788,0.001205,-0.011752,0.010927,-0.022679
KIT.OL,2024-10-24,42.42,mixed,0.022305,0.000986,0.021319,0.022305,0.003575,0.01873,0.011367,0.005788,0.005579,-0.000661,0.010927,-0.011588
NHY.OL,2024-10-24,60.0,mixed,-0.007028,0.000986,-0.008014,-0.014258,0.003575,-0.017833,-0.007028,0.005788,-0.012817,0.012771,0.010927,0.001844
YAR.OL,2024-10-25,37.5,mixed,-0.026919,0.007725,-0.034644,-0.004693,0.021457,-0.02615,0.034419,0.010927,0.023492,-0.015906,-0.010322,-0.005584
SCHB.OL,2024-10-25,7.14,habitual_misser,0.085538,0.007725,0.077813,0.038448,0.021457,0.016991,0.060119,0.010927,0.049191,0.008956,-0.010322,0.019278
BONHR.OL,2024-10-25,28.57,mixed,0.001773,0.007725,-0.005951,0.023826,0.021457,0.002369,0.005376,0.010927,-0.005551,-0.005348,-0.010322,0.004974
SCHA.OL,2024-10-25,32.5,mixed,0.101283,0.007725,0.093558,0.043368,0.021457,0.021911,0.06743,0.010927,0.056503,0.013855,-0.010322,0.024177
NAS.OL,2024-10-25,55.26,mixed,-0.158787,0.007725,-0.166512,-0.169894,0.021457,-0.191351,-0.117041,0.010927,-0.127968,-0.009544,-0.010322,0.000778
IDEX.OL,2024-10-29,47.83,mixed,0.0,0.00826,-0.00826,0.0,0.002437,-0.002437,0.007449,0.000444,0.007004,-0.011091,-0.000624,-0.010466
BRG.OL,2024-10-30,62.16,mixed,0.0,0.004906,-0.004906,-0.012325,0.006102,-0.018428,-0.021959,-0.000624,-0.021335,-0.032425,-0.012797,-0.019627
SVEG.OL,2024-10-30,80.49,habitual_beater,0.079977,0.004906,0.07507,0.014026,0.006102,0.007923,0.014745,-0.000624,0.015369,-0.010024,-0.012797,0.002773
NONG.OL,2024-10-30,65.0,mixed,0.054255,0.004906,0.049349,0.002543,0.006102,-0.003559,-0.001176,-0.000624,-0.000552,-0.002537,-0.012797,0.010261
TEL.OL,2024-10-30,55.0,mixed,0.039307,0.004906,0.034401,0.049579,0.006102,0.043476,0.05043,-0.000624,0.051054,-0.017444,-0.012797,-0.004646
AKRBP.OL,2024-10-30,55.26,mixed,0.010315,0.004906,0.005408,0.025817,0.006102,0.019715,0.040824,-0.000624,0.041449,0.000427,-0.012797,0.013225
EPR.OL,2024-10-31,69.44,mixed,-0.007179,-0.008959,0.00178,-0.016493,-0.012489,-0.004004,-0.038746,-0.012797,-0.025948,-0.014,-0.000268,-0.013732
AKSO.OL,2024-10-31,62.5,mixed,0.247588,-0.008959,0.256547,0.199117,-0.012489,0.211606,0.135926,-0.012797,0.148724,-0.08137,-0.000268,-0.081102
MING.OL,2024-10-31,65.0,mixed,0.03297,-0.008959,0.041929,-0.011795,-0.012489,0.000694,-0.018066,-0.012797,-0.005269,-0.000989,-0.000268,-0.000722
SB1NO.OL,2024-10-31,62.16,mixed,0.046076,-0.008959,0.055034,0.001381,-0.012489,0.01387,-0.00275,-0.012797,0.010048,0.002757,-0.000268,0.003025
SCATC.OL,2024-11-01,18.42,habitual_misser,0.016615,-0.00247,0.019086,-0.027663,-0.023425,-0.004239,0.037688,-0.000268,0.037956,0.048426,-0.004789,0.053215
SPOL.OL,2024-11-01,57.14,mixed,0.008198,-0.00247,0.010668,-0.015454,-0.023425,0.00797,-0.046196,-0.000268,-0.045929,-0.001626,-0.004789,0.003163
BAKKA.OL,2024-11-05,32.5,mixed,0.000781,-0.012189,0.01297,-0.025712,-0.01459,-0.011122,-0.029389,0.003882,-0.033272,-0.006215,-0.016329,0.010113
LINK.OL,2024-11-05,36.36,mixed,-0.066277,-0.012189,-0.054088,-0.078846,-0.01459,-0.064256,-0.112963,0.003882,-0.116845,0.014614,-0.016329,0.030942
SOR.OL,2024-11-05,51.22,mixed,0.021259,-0.012189,0.033448,0.00804,-0.01459,0.02263,-0.011629,0.003882,-0.015512,0.017592,-0.016329,0.033921
CRAYN.OL,2024-11-06,30.43,mixed,-0.063291,-0.024156,-0.039135,-0.057725,-0.030075,-0.02765,0.04717,-0.016329,0.063498,-0.004504,0.005368,-0.009873
HEX.OL,2024-11-07,35.14,mixed,0.261039,-0.024564,0.285603,0.133022,-0.012227,0.145249,0.178398,0.005368,0.17303,-0.033986,-0.002975,-0.031011
VEI.OL,2024-11-07,43.59,mixed,0.038511,-0.024564,0.063074,0.03359,-0.012227,0.045817,0.046966,0.005368,0.041598,0.026277,-0.002975,0.029252
OLT.OL,2024-11-07,45.0,mixed,-0.008914,-0.024564,0.01565,-0.013312,-0.012227,-0.001085,0.004518,0.005368,-0.000851,-0.008994,-0.002975,-0.00602
BOUV.OL,2024-11-12,69.23,mixed,0.046645,-0.029432,0.076077,0.03462,-0.015062,0.049682,0.011229,-0.005069,0.016299,0.011105,-0.005825,0.01693
AUSS.OL,2024-11-14,39.02,mixed,-0.00898,-0.003121,-0.005859,-0.011532,0.009219,-0.020751,-0.033709,0.019269,-0.052978,0.031261,0.013126,0.018135
LSG.OL,2024-11-14,24.39,habitual_misser,-0.023834,-0.003121,-0.020714,-0.033333,0.009219,-0.042553,-0.036127,0.019269,-0.055396,0.034483,0.013126,0.021357
AFG.OL,2024-11-15,41.46,mixed,0.064782,0.010235,0.054547,0.047035,0.025517,0.021518,0.016175,0.013126,0.003049,-0.008724,-0.002379,-0.006345
SALM.OL,2024-11-18,46.34,mixed,0.065724,0.012681,0.053043,0.045105,0.018998,0.026107,0.016099,-0.002379,0.018478,-0.006152,0.001552,-0.007704
GSF.OL,2024-11-27,45.0,mixed,-0.04878,0.04084,-0.08962,-0.068567,0.001077,-0.069644,0.054054,0.003689,0.050365,0.001654,-7.8e-05,0.001732
HAFNIO.OL,2024-12-30,75.0,mixed,0.02094,-0.009186,0.030126,0.045594,0.018836,0.026757,-0.004119,0.001352,-0.005471,None,None,None
PARB.OL,2025-01-23,64.86,mixed,0.083134,0.014266,0.068868,0.025843,0.007588,0.018255,-0.005567,0.00997,-0.015536,-0.029316,-0.010902,-0.018414
GJF.OL,2025-01-24,46.34,mixed,0.110112,-0.003949,0.114061,0.085781,-0.007043,0.092824,0.089952,-0.010902,0.100854,0.017577,0.001171,0.016405
BRG.OL,2025-01-29,63.16,mixed,0.055662,0.004819,0.050843,0.035707,0.012561,0.023145,0.002032,0.008808,-0.006775,0.024336,0.005969,0.018367
EPR.OL,2025-01-29,67.57,mixed,0.063811,0.004819,0.058993,0.039607,0.012561,0.027045,0.007212,0.008808,-0.001596,0.060524,0.005969,0.054555
PROT.OL,2025-01-30,51.22,mixed,0.125825,0.016203,0.109621,0.040875,0.00855,0.032324,0.018442,0.005969,0.012473,0.0,-0.002458,0.002458
SCATC.OL,2025-01-31,20.51,habitual_misser,0.016656,0.009997,0.006659,0.050298,0.01716,0.033138,-0.012446,-0.002458,-0.009987,-0.025835,-0.010347,-0.015488
SCHA.OL,2025-02-05,34.15,mixed,0.026162,0.005704,0.020458,0.02191,-0.006772,0.028682,-0.010335,-0.008439,-0.001896,0.009276,-0.003019,0.012296
SCHB.OL,2025-02-05,13.33,habitual_misser,0.02545,0.005704,0.019746,0.024169,-0.006772,0.030941,-0.0102,-0.008439,-0.001761,0.006677,-0.003019,0.009697
EQNR.OL,2025-02-05,56.1,mixed,-0.024153,0.005704,-0.029857,-0.01567,-0.006772,-0.008899,-0.041209,-0.008439,-0.03277,-0.01353,-0.003019,-0.010511
DNB.OL,2025-02-05,92.68,habitual_beater,0.018865,0.005704,0.01316,-0.010592,-0.006772,-0.00382,0.011674,-0.008439,0.020113,0.002062,-0.003019,0.005081
ATEA.OL,2025-02-06,31.71,mixed,0.008802,-0.00723,0.016031,-0.041942,-0.015646,-0.026296,-0.065513,-0.003019,-0.062494,-0.004362,-0.007551,0.003188
TEL.OL,2025-02-06,56.1,mixed,0.035377,-0.00723,0.042606,0.013686,-0.015646,0.029332,0.01664,-0.003019,0.019659,-0.006411,-0.007551,0.001139
YAR.OL,2025-02-07,39.02,mixed,-0.055669,-0.003865,-0.051803,-0.084661,-0.020671,-0.06399,-0.070941,-0.007551,-0.06339,0.007414,0.003428,0.003986
SOR.OL,2025-02-07,50.0,mixed,0.00767,-0.003865,0.011535,-0.036468,-0.020671,-0.015797,-0.021875,-0.007551,-0.014325,0.0,0.003428,-0.003428
KOG.OL,2025-02-07,61.9,mixed,-0.118241,-0.003865,-0.114376,-0.102507,-0.020671,-0.081836,-0.060638,-0.007551,-0.053088,-0.06212,0.003428,-0.065548
SVEG.OL,2025-02-07,80.95,habitual_beater,-0.020855,-0.003865,-0.01699,-0.04693,-0.020671,-0.026259,-0.037758,-0.007551,-0.030207,0.003435,0.003428,8e-06
AFG.OL,2025-02-10,42.86,mixed,0.044571,-0.00162,0.046191,0.019178,-0.00704,0.026217,-0.008735,0.003428,-0.012163,0.010071,0.013787,-0.003716
MULTI.OL,2025-02-11,45.45,mixed,-0.039245,0.008522,-0.047767,0.007687,-0.001961,0.009649,0.005112,0.013787,-0.008675,0.030623,-0.015732,0.046355
SATS.OL,2025-02-11,55.0,mixed,0.032726,0.008522,0.024204,-0.005372,-0.001961,-0.003411,-0.007151,0.013787,-0.020938,0.047893,-0.015732,0.063626
AKSO.OL,2025-02-11,63.41,mixed,0.078729,0.008522,0.070207,0.065121,-0.001961,0.067082,0.07023,0.013787,0.056442,-0.06178,-0.015732,-0.046047
ELK.OL,2025-02-12,53.85,mixed,-0.060279,-0.016011,-0.044268,-0.021087,-0.009302,-0.011785,-0.057736,-0.015732,-0.042003,0.063188,-0.001985,0.065173
STB.OL,2025-02-12,80.49,habitual_beater,-0.066719,-0.016011,-0.050708,-0.0561,-0.009302,-0.046798,-0.092594,-0.015732,-0.076862,-0.006446,-0.001985,-0.004461
AKRBP.OL,2025-02-12,53.85,mixed,0.045718,-0.016011,0.061729,0.016726,-0.009302,0.026028,-0.033025,-0.015732,-0.017293,-0.014841,-0.001985,-0.012857
MING.OL,2025-02-12,65.85,mixed,-0.021705,-0.016011,-0.005694,-0.013554,-0.009302,-0.004252,0.010701,-0.015732,0.026433,0.004342,-0.001985,0.006327
CRAYN.OL,2025-02-12,29.17,mixed,-0.099919,-0.016011,-0.083908,0.014532,-0.009302,0.023834,0.006306,-0.015732,0.022039,0.000895,-0.001985,0.00288
SB1NO.OL,2025-02-12,63.16,mixed,-0.026018,-0.016011,-0.010007,-0.012592,-0.009302,-0.00329,-0.022375,-0.015732,-0.006643,-0.010135,-0.001985,-0.00815
RING.OL,2025-02-12,65.85,mixed,0.011108,-0.016011,0.02712,-0.008165,-0.009302,0.001137,0.0,-0.015732,0.015732,0.0,-0.001985,0.001985
SPOL.OL,2025-02-13,58.62,mixed,-0.024102,-0.023791,-0.000311,-0.006088,-0.008274,0.002186,-0.006088,-0.001985,-0.004103,-0.006516,0.003571,-0.010088
HEX.OL,2025-02-13,34.21,mixed,-0.171278,-0.023791,-0.147487,-0.14538,-0.008274,-0.137106,-0.117812,-0.001985,-0.115827,-0.009539,0.003571,-0.01311
LINK.OL,2025-02-13,33.33,mixed,0.014831,-0.023791,0.038621,0.012685,-0.008274,0.020959,0.057395,-0.001985,0.05938,0.033403,0.003571,0.029831
NAS.OL,2025-02-13,53.85,mixed,0.033654,-0.023791,0.057445,0.014151,-0.008274,0.022425,0.044704,-0.001985,0.046688,0.019535,0.003571,0.015963
NONG.OL,2025-02-13,65.85,mixed,-0.017808,-0.023791,0.005983,0.001899,-0.008274,0.010173,-0.00304,-0.001985,-0.001055,-0.005769,0.003571,-0.00934
NORBT.OL,2025-02-13,47.62,mixed,-0.020396,-0.023791,0.003394,0.023196,-0.008274,0.03147,0.049525,-0.001985,0.05151,0.037751,0.003571,0.034179
KIT.OL,2025-02-13,41.18,mixed,-0.040747,-0.023791,-0.016957,-0.027624,-0.008274,-0.01935,-0.017021,-0.001985,-0.015037,0.033279,0.003571,0.029708
KID.OL,2025-02-13,57.58,mixed,-0.08164,-0.023791,-0.057849,-0.057617,-0.008274,-0.049343,-0.039972,-0.001985,-0.037987,-0.027757,0.003571,-0.031329
VEI.OL,2025-02-13,45.0,mixed,0.006855,-0.023791,0.030646,0.022123,-0.008274,0.030397,0.006855,-0.001985,0.00884,0.004013,0.003571,0.000442
OLT.OL,2025-02-14,43.9,mixed,0.043834,-0.01789,0.061723,0.030299,0.00284,0.027459,0.0,0.003571,-0.003571,0.021018,0.000446,0.020572
NHY.OL,2025-02-14,58.54,mixed,-0.016947,-0.01789,0.000943,-0.028874,0.00284,-0.031714,-0.013726,0.003571,-0.017298,0.025779,0.000446,0.025333
BAKKA.OL,2025-02-17,31.71,mixed,-0.027473,-0.00718,-0.020294,-0.013123,-0.000141,-0.012983,-0.040644,0.000446,-0.041089,-0.03737,0.001254,-0.038625
BOUV.OL,2025-02-18,70.37,mixed,-0.067587,-0.014438,-0.053148,-0.057128,-0.012502,-0.044626,-0.050066,0.001254,-0.05132,-0.047448,0.00662,-0.054067
SALM.OL,2025-02-18,45.24,mixed,0.041162,-0.014438,0.055601,0.034816,-0.012502,0.047318,0.009338,0.001254,0.008084,-0.015142,0.00662,-0.021761
NORCO.OL,2025-02-18,100.0,mixed,0.006833,-0.014438,0.021271,0.035126,-0.012502,0.047627,-0.009045,0.001254,-0.010299,0.01802,0.00662,0.011401
GSF.OL,2025-02-20,43.9,mixed,-0.237209,-0.000175,-0.237034,-0.267312,0.008167,-0.275479,-0.254545,-0.003721,-0.250824,0.029472,0.003934,0.025538
DOFG.OL,2025-02-21,25.0,mixed,-0.026155,0.011394,-0.037549,-0.003856,0.00853,-0.012387,-0.008159,0.003934,-0.012093,0.012582,-0.001581,0.014163
BONHR.OL,2025-02-27,33.33,mixed,-0.040247,0.00639,-0.046637,-0.016505,-0.001763,-0.014743,-0.008343,-0.00487,-0.003473,-0.012554,-0.002251,-0.010304
LSG.OL,2025-02-28,26.19,mixed,-0.039717,0.000551,-0.040268,0.023194,-0.007912,0.031106,0.033073,-0.002251,0.035324,-0.016107,0.011479,-0.027586
AUSS.OL,2025-02-28,40.48,mixed,-0.029083,0.000551,-0.029634,0.007469,-0.007912,0.015381,0.011348,-0.002251,0.013598,-0.02244,0.011479,-0.033919
HAFNIO.OL,2025-03-30,69.23,mixed,-0.069444,0.001843,-0.071288,-0.066097,-0.004432,-0.061665,-0.016339,0.002119,-0.018458,-0.003611,0.001274,-0.004885
EPR.OL,2025-04-10,68.42,mixed,-0.127392,-0.088871,-0.038521,-0.098602,-0.04872,-0.049883,-0.082072,0.02923,-0.111303,-0.015926,0.00466,-0.020586
KIT.OL,2025-04-23,40.0,mixed,0.104031,0.040612,0.06342,0.031592,0.009669,0.021923,0.010714,0.008653,0.002062,-0.015508,-0.001407,-0.014102
VAR.OL,2025-04-23,8.33,habitual_misser,0.022666,0.040612,-0.017945,0.039032,0.009669,0.029363,0.027403,0.008653,0.01875,0.003381,-0.001407,0.004788
PROT.OL,2025-04-24,52.38,mixed,0.108477,0.030113,0.078364,0.055393,0.000669,0.054724,0.020258,-0.001407,0.021664,0.034046,0.002595,0.031452
YAR.OL,2025-04-24,38.1,mixed,0.078663,0.030113,0.048549,0.056644,0.000669,0.055975,0.005842,-0.001407,0.007249,0.037395,0.002595,0.0348
SVEG.OL,2025-04-28,79.07,habitual_beater,0.051902,0.042156,0.009746,None,None,None,-0.002046,0.007145,-0.009191,0.002782,0.003786,-0.001004
NHY.OL,2025-04-29,57.14,mixed,0.03795,0.041249,-0.003299,0.043051,0.020913,0.022138,-0.02031,0.003786,-0.024096,-0.011496,0.008149,-0.019645
ATEA.OL,2025-04-29,33.33,mixed,0.11558,0.041249,0.074331,0.072025,0.020913,0.051112,0.009862,0.003786,0.006076,-0.00558,0.008149,-0.013729
GJF.OL,2025-04-29,45.24,mixed,-0.00084,0.041249,-0.042089,-0.034874,0.020913,-0.055787,-0.029364,0.003786,-0.03315,0.019328,0.008149,0.011179
BRG.OL,2025-04-30,61.54,mixed,0.074699,0.030269,0.04443,0.065711,0.020403,0.045308,0.026467,0.008149,0.018318,0.011211,0.014092,-0.002881
PARB.OL,2025-04-30,63.16,mixed,-0.013405,0.030269,-0.043674,0.0,0.020403,-0.020403,0.016575,0.008149,0.008426,0.023098,0.014092,0.009006
EQNR.OL,2025-04-30,54.76,mixed,-0.04036,0.030269,-0.070629,-0.006693,0.020403,-0.027096,-0.00421,0.008149,-0.012359,0.007575,0.014092,-0.006517
SOR.OL,2025-04-30,48.84,mixed,0.05225,0.030269,0.02198,0.040066,0.020403,0.019663,0.039533,0.008149,0.031384,None,None,None
AKSO.OL,2025-04-30,61.9,mixed,0.080062,0.030269,0.049792,0.043511,0.020403,0.023108,0.005735,0.008149,-0.002414,0.064148,0.014092,0.050056
DNB.OL,2025-05-07,92.86,habitual_beater,0.113755,0.044997,0.068757,0.072487,0.023591,0.048896,0.039036,0.000575,0.038461,-0.025046,0.001874,-0.02692
SATS.OL,2025-05-07,57.14,mixed,0.021203,0.044997,-0.023794,-0.00558,0.023591,-0.029171,-0.020341,0.000575,-0.020916,-0.04826,0.001874,-0.050135
KOG.OL,2025-05-07,60.47,mixed,0.090956,0.044997,0.045959,0.068119,0.023591,0.044528,-0.002927,0.000575,-0.003501,0.049158,0.001874,0.047284
STB.OL,2025-05-07,80.95,habitual_beater,0.043911,0.044997,-0.001087,0.026895,0.023591,0.003304,-0.011765,0.000575,-0.012339,-0.001587,0.001874,-0.003461
SCHB.OL,2025-05-07,18.75,habitual_misser,0.150325,0.044997,0.105327,0.140904,0.023591,0.117313,0.117319,0.000575,0.116745,-0.028683,0.001874,-0.030557
AKRBP.OL,2025-05-07,52.5,mixed,-0.001364,0.044997,-0.046361,-0.002724,0.023591,-0.026315,-0.000926,0.000575,-0.001501,0.022586,0.001874,0.020712
SCHA.OL,2025-05-07,35.71,mixed,0.149817,0.044997,0.10482,0.148318,0.023591,0.124727,0.125719,0.000575,0.125144,-0.035618,0.001874,-0.037492
SCATC.OL,2025-05-08,20.0,habitual_misser,0.092875,0.037975,0.054901,0.086654,0.01722,0.069434,0.060494,0.001874,0.05862,-0.008731,-0.003307,-0.005424
MING.OL,2025-05-08,66.67,mixed,0.054072,0.037975,0.016097,0.007122,0.01722,-0.010098,-0.01895,0.001874,-0.020824,-0.015516,-0.003307,-0.012209
NAS.OL,2025-05-08,52.5,mixed,0.01753,0.037975,-0.020445,-0.00854,0.01722,-0.025761,-0.067202,0.001874,-0.069077,0.022709,-0.003307,0.026016
SB1NO.OL,2025-05-08,61.54,mixed,0.136334,0.037975,0.09836,0.065296,0.01722,0.048076,0.028005,0.001874,0.02613,-0.015891,-0.003307,-0.012584
SPOL.OL,2025-05-08,56.67,mixed,0.060588,0.037975,0.022613,0.00578,0.01722,-0.01144,-0.016949,0.001874,-0.018823,0.01023,-0.003307,0.013537
RING.OL,2025-05-08,66.67,mixed,0.041899,0.037975,0.003925,0.024585,0.01722,0.007364,-0.013228,0.001874,-0.015102,-0.004021,-0.003307,-0.000714
MULTI.OL,2025-05-13,44.12,mixed,0.005376,0.040546,-0.03517,-0.023499,0.013313,-0.036811,-0.03856,0.003265,-0.041825,-0.016043,0.005575,-0.021618
AUSS.OL,2025-05-13,41.86,mixed,-0.010418,0.040546,-0.050964,-0.011525,0.013313,-0.024838,0.00432,0.003265,0.001055,0.010528,0.005575,0.004953
LINK.OL,2025-05-13,30.77,mixed,0.075051,0.040546,0.034505,0.057884,0.013313,0.044572,0.0,0.003265,-0.003265,-0.041509,0.005575,-0.047084
LSG.OL,2025-05-13,27.91,mixed,0.014943,0.040546,-0.025603,0.014943,0.013313,0.00163,0.004932,0.003265,0.001667,0.02337,0.005575,0.017795
DOFG.OL,2025-05-13,20.0,mixed,0.05318,0.040546,0.012634,0.081949,0.013313,0.068637,-0.001141,0.003265,-0.004406,0.014336,0.005575,0.008762
MOWI.OL,2025-05-14,38.46,mixed,0.001083,0.042401,-0.041318,0.013927,0.018376,-0.004449,0.0,0.005575,-0.005575,0.013736,0.007549,0.006186
NORBT.OL,2025-05-14,45.45,mixed,0.242886,0.042401,0.200485,0.131647,0.018376,0.11327,0.112456,0.005575,0.106881,0.045791,0.007549,0.038242
OLT.OL,2025-05-14,42.86,mixed,-0.0039,0.042401,-0.046301,0.003931,0.018376,-0.014446,0.0,0.005575,-0.005575,0.009082,0.007549,0.001532
NORCO.OL,2025-05-14,100.0,mixed,0.017817,0.042401,-0.024583,-0.044932,0.018376,-0.063308,-0.033827,0.005575,-0.039401,0.008753,0.007549,0.001203
AFG.OL,2025-05-15,44.19,mixed,0.055,0.041781,0.013219,0.014172,0.024145,-0.009973,0.001278,0.007549,-0.006271,-0.032852,0.012565,-0.045417
KID.OL,2025-05-15,58.82,mixed,0.069617,0.041781,0.027836,-0.017043,0.024145,-0.041188,-0.035912,0.007549,-0.043462,0.003996,0.012565,-0.00857
HAFNIO.OL,2025-05-15,64.29,mixed,0.102152,0.041781,0.060371,0.015418,0.024145,-0.008727,-0.029845,0.007549,-0.037395,0.054624,0.012565,0.042059
HEX.OL,2025-05-15,33.33,mixed,-0.030172,0.041781,-0.071953,-0.041534,0.024145,-0.065679,-0.080695,0.007549,-0.088244,-0.047778,0.012565,-0.060343
NONG.OL,2025-05-16,66.67,mixed,0.040862,0.040213,0.000649,0.047266,0.040455,0.006811,0.011207,0.012565,-0.001358,-0.028308,-0.005473,-0.022835
BAKKA.OL,2025-05-19,30.95,mixed,-0.004586,0.031864,-0.03645,-0.0004,0.023614,-0.024014,-0.013439,-0.005473,-0.007966,0.000401,0.00205,-0.001649
SALM.OL,2025-05-20,46.51,mixed,-0.041992,0.035984,-0.077976,-0.046651,0.022374,-0.069025,-0.077525,0.00205,-0.079575,0.003401,0.005212,-0.001811
CRAYN.OL,2025-05-21,28.0,mixed,0.015232,0.040785,-0.025553,-0.014782,0.022005,-0.036787,-0.022727,0.005212,-0.027939,-0.008252,-0.014818,0.006566
BOUV.OL,2025-05-22,67.86,mixed,-0.005066,0.023444,-0.028511,-0.009957,-0.000684,-0.009273,-0.014923,-0.014818,-0.000105,-0.023806,0.002167,-0.025974
GSF.OL,2025-05-27,45.24,mixed,0.031688,0.031346,0.000342,-0.015471,0.008776,-0.024247,-0.016163,0.005553,-0.021716,-0.028571,-0.005761,-0.022811
KOG.OL,2025-07-07,61.36,mixed,-0.043652,-0.004176,-0.039476,-0.050135,0.009634,-0.059769,0.010475,0.000714,0.009761,-0.005536,0.002006,-0.007542
KIT.OL,2025-07-09,38.89,mixed,0.011725,0.016649,-0.004924,-0.000827,0.005219,-0.006046,-0.017087,-0.006628,-0.010459,0.005795,0.006277,-0.000482
PROT.OL,2025-07-10,53.49,mixed,0.084106,0.024255,0.059851,0.048587,0.004494,0.044093,0.00433,0.006277,-0.001947,0.08836,-0.000367,0.088726
EPR.OL,2025-07-10,66.67,mixed,0.109799,0.024255,0.085544,0.070615,0.004494,0.066121,0.069397,0.006277,0.06312,0.017021,-0.000367,0.017388
ELK.OL,2025-07-11,51.85,mixed,-0.05042,0.018327,-0.068747,-0.054393,0.00196,-0.056353,-0.082792,-0.000367,-0.082426,0.045133,0.00034,0.044793
KIT.OL,2025-07-11,40.54,mixed,0.000827,0.018327,-0.0175,-0.019449,0.00196,-0.021409,-0.004115,-0.000367,-0.003749,0.112397,0.00034,0.112057
AKSO.OL,2025-07-11,62.79,mixed,-0.039701,0.018327,-0.058028,-0.075858,0.00196,-0.077818,-0.10317,-0.000367,-0.102804,-0.045536,0.00034,-0.045876
DNB.OL,2025-07-11,93.02,habitual_beater,-0.062861,0.018327,-0.081188,-0.067577,0.00196,-0.069537,-0.088225,-0.000367,-0.087858,0.014264,0.00034,0.013924
STB.OL,2025-07-11,81.4,habitual_beater,0.040541,0.018327,0.022214,0.032463,0.00196,0.030503,0.043509,-0.000367,0.043876,-0.006152,0.00034,-0.006492
NONG.OL,2025-07-11,67.44,mixed,0.036444,0.018327,0.018117,0.002403,0.00196,0.000443,-0.031226,-0.000367,-0.030859,0.016116,0.00034,0.015776
GJF.OL,2025-07-11,44.19,mixed,0.110936,0.018327,0.092609,0.09119,0.00196,0.08923,0.077863,-0.000367,0.078229,0.004958,0.00034,0.004617
NAS.OL,2025-07-11,53.66,mixed,0.205279,0.018327,0.186952,0.18958,0.00196,0.187621,0.108564,-0.000367,0.10893,0.046229,0.00034,0.045889
AKRBP.OL,2025-07-15,51.22,mixed,-0.013161,0.014008,-0.02717,-0.031201,-0.004674,-0.026528,-0.042841,-0.004256,-0.038585,-0.021223,-0.006777,-0.014446
ELK.OL,2025-07-15,53.57,mixed,-0.018503,0.014008,-0.032511,-0.059629,-0.004674,-0.054956,-0.011854,-0.004256,-0.007598,0.034276,-0.006777,0.041053
BRG.OL,2025-07-16,62.5,mixed,-0.028056,0.000371,-0.028427,-0.034826,-0.004823,-0.030003,-0.06506,-0.006777,-0.058284,0.006186,0.001042,0.005143
