symbol,event_date,beat_rate,beat_category,pre_stock_ret_10d,pre_bench_ret_10d,pre_abnormal_ret_10d,pre_stock_ret_5d,pre_bench_ret_5d,pre_abnormal_ret_5d,pre_stock_ret_1d,pre_bench_ret_1d,pre_abnormal_ret_1d,post_stock_ret_1d,post_bench_ret_1d,post_abnormal_ret_1d
000660.KS,2024-07-25,56.41,mixed,-0.211618,-0.062497,-0.149121,-0.105882,-0.040257,-0.065625,-0.088729,-0.017421,-0.071308,0.009474,0.007839,0.001634
170900.KS,2024-07-25,32.0,mixed,0.05988,-0.062497,0.122377,-0.013928,-0.040257,0.02633,0.002833,-0.017421,0.020254,0.001412,0.007839,-0.006427
051915.KS,2024-07-25,22.22,habitual_misser,-0.089431,-0.062497,-0.026934,-0.026087,-0.040257,0.01417,0.034642,-0.017421,0.052063,-0.020089,0.007839,-0.027929
086280.KS,2024-07-25,43.59,mixed,-0.063762,-0.062497,-0.001266,-0.018272,-0.040257,0.021985,0.003396,-0.017421,0.020817,0.041455,0.007839,0.033616
066570.KS,2024-07-25,25.64,mixed,-0.007207,-0.062497,0.05529,-0.006312,-0.040257,0.033945,-0.020444,-0.017421,-0.003023,-0.028131,0.007839,-0.03597
009835.KS,2024-07-25,20.0,habitual_misser,-0.015556,-0.062497,0.046941,0.01373,-0.040257,0.053987,0.016055,-0.017421,0.033476,-0.015801,0.007839,-0.023641
005389.KS,2024-07-25,55.56,mixed,-0.051632,-0.062497,0.010865,-0.014189,-0.040257,0.026068,-0.014189,-0.017421,0.003232,-0.014393,0.007839,-0.022232
267250.KS,2024-07-25,26.09,mixed,0.024675,-0.062497,0.087172,-0.022305,-0.040257,0.017952,-0.019876,-0.017421,-0.002455,0.025349,0.007839,0.017509
010140.KS,2024-07-25,25.64,mixed,0.113937,-0.062497,0.176434,-0.01084,-0.040257,0.029417,-0.012624,-0.017421,0.004797,0.084018,0.007839,0.076179
005490.KS,2024-07-25,51.28,mixed,-0.091954,-0.062497,-0.029457,-0.030014,-0.040257,0.010243,0.025974,-0.017421,0.043395,0.002813,0.007839,-0.005027
294870.KS,2024-07-25,47.62,mixed,0.147025,-0.062497,0.209522,-0.054245,-0.040257,-0.013988,0.005012,-0.017421,0.022434,0.074813,0.007839,0.066974
009420.KS,2024-07-25,33.33,mixed,0.119516,-0.062497,0.182013,0.027778,-0.040257,0.068035,-0.03268,-0.017421,-0.015259,-0.064865,0.007839,-0.072704
373220.KS,2024-07-25,30.0,mixed,-0.113333,-0.062497,-0.050837,-0.007463,-0.040257,0.032794,0.034215,-0.017421,0.051636,-0.022556,0.007839,-0.030396
009540.KS,2024-07-25,37.84,mixed,0.09994,-0.062497,0.162437,0.037832,-0.040257,0.078089,-0.027513,-0.017421,-0.010092,0.081611,0.007839,0.073771
010620.KS,2024-07-25,51.35,mixed,0.022931,-0.062497,0.085428,0.021912,-0.040257,0.06217,-0.010608,-0.017421,0.006814,0.103314,0.007839,0.095474
329180.KS,2024-07-25,12.5,habitual_misser,0.128417,-0.062497,0.190914,0.050296,-0.040257,0.090553,0.011396,-0.017421,0.028817,0.169014,0.007839,0.161175
018260.KS,2024-07-25,52.63,mixed,-0.054931,-0.062497,0.007565,-0.023856,-0.040257,0.016402,0.003313,-0.017421,0.020735,0.011889,0.007839,0.00405
004020.KS,2024-07-25,28.21,mixed,-0.09029,-0.062497,-0.027793,-0.061512,-0.040257,-0.021255,-0.007435,-0.017421,0.009986,0.018727,0.007839,0.010887
051905.KS,2024-07-25,22.22,habitual_misser,-0.006532,-0.062497,0.055965,-0.021236,-0.040257,0.019022,-0.003277,-0.017421,0.014145,0.018409,0.007839,0.010569
051900.KS,2024-07-25,30.77,mixed,-0.052705,-0.062497,0.009792,-0.035311,-0.040257,0.004946,-0.004373,-0.017421,0.013048,0.027818,0.007839,0.019979
316140.KS,2024-07-25,42.11,mixed,-0.023522,-0.062497,0.038975,-0.024833,-0.040257,0.015424,-0.009544,-0.017421,0.007878,0.113559,0.007839,0.105719
003670.KS,2024-07-25,39.39,mixed,-0.16141,-0.062497,-0.098913,-0.083164,-0.040257,-0.042907,-0.006593,-0.017421,0.010828,-0.075221,0.007839,-0.083061
086790.KS,2024-07-26,58.97,mixed,0.017628,-0.043787,0.061415,0.012759,-0.022737,0.035496,0.042693,0.007839,0.034854,-0.007874,0.01231,-0.020184
006360.KS,2024-07-26,30.77,mixed,0.196885,-0.043787,0.240672,0.073184,-0.022737,0.095921,0.093341,0.007839,0.085502,0.024467,0.01231,0.012156
055550.KS,2024-07-26,60.0,mixed,0.10687,-0.043787,0.150657,0.086142,-0.022737,0.108879,0.06422,0.007839,0.056381,0.046552,0.01231,0.034242
029780.KS,2024-07-26,82.05,habitual_beater,-0.002525,-0.043787,0.041262,-0.001264,-0.022737,0.021473,0.015424,0.007839,0.007585,0.044304,0.01231,0.031994
298050.KS,2024-07-26,0.0,mixed,-0.085873,-0.043787,-0.042085,-0.037901,-0.022737,-0.015164,0.004566,0.007839,-0.003273,-0.022727,0.01231,-0.035037
