symbol,event_date,beat_rate,beat_category,pre_stock_ret_10d,pre_bench_ret_10d,pre_abnormal_ret_10d,pre_stock_ret_5d,pre_bench_ret_5d,pre_abnormal_ret_5d,pre_stock_ret_1d,pre_bench_ret_1d,pre_abnormal_ret_1d,post_stock_ret_1d,post_bench_ret_1d,post_abnormal_ret_1d
3339.HK,2023-06-29,57.14,mixed,0.027273,-0.024425,0.051698,-0.008772,-0.014777,0.006005,-0.017391,-0.012398,-0.004994,0.017699,-0.000947,0.018646
6618.HK,2023-06-29,0.0,mixed,-0.02668,-0.024425,-0.002254,-0.004044,-0.014777,0.010733,-0.023786,-0.012398,-0.011388,0.004061,-0.000947,0.005008
1816.HK,2023-06-29,50.0,mixed,0.023256,-0.024425,0.047681,-0.00565,-0.014777,0.009127,-0.011236,-0.012398,0.001162,0.0,-0.000947,0.000947
0288.HK,2023-06-29,42.86,mixed,-0.005666,-0.024425,0.01876,-0.019553,-0.014777,-0.004776,-0.027701,-0.012398,-0.015303,0.005698,-0.000947,0.006645
3900.HK,2023-06-29,57.14,mixed,0.002874,-0.024425,0.027299,0.021962,-0.014777,0.036739,0.018978,-0.012398,0.031376,0.015759,-0.000947,0.016706
1339.HK,2023-06-29,42.86,mixed,-0.01938,-0.024425,0.005046,0.003968,-0.014777,0.018745,-0.007843,-0.012398,0.004555,0.003953,-0.000947,0.0049
1112.HK,2023-06-29,57.14,mixed,0.016,-0.024425,0.040425,-0.032644,-0.014777,-0.017867,-0.005593,-0.012398,0.006805,0.010124,-0.000947,0.011071
2331.HK,2023-06-29,85.71,mixed,-0.08606,-0.024425,-0.061634,-0.058148,-0.014777,-0.043371,-0.0625,-0.012398,-0.050102,0.018158,-0.000947,0.019105
6680.HK,2023-06-29,100.0,mixed,0.170656,-0.024425,0.195081,0.195537,-0.014777,0.210314,0.051402,-0.012398,0.0638,-0.014222,-0.000947,-0.013275
0081.HK,2023-06-29,71.43,mixed,-0.043243,-0.024425,-0.018818,-0.030137,-0.014777,-0.01536,-0.030137,-0.012398,-0.017739,-0.022599,-0.000947,-0.021652
1833.HK,2023-06-29,33.33,mixed,-0.032624,-0.024425,-0.008199,0.002941,-0.014777,0.017718,-0.008721,-0.012398,0.003677,-0.01173,-0.000947,-0.010783
6818.HK,2023-06-29,19.23,habitual_misser,0.005208,-0.024425,0.029634,0.010471,-0.014777,0.025248,-0.005155,-0.012398,0.007243,0.005181,-0.000947,0.006128
0268.HK,2023-06-29,66.67,mixed,-0.076923,-0.024425,-0.052498,0.003802,-0.014777,0.018579,-0.031193,-0.012398,-0.018795,-0.007576,-0.000947,-0.006629
0177.HK,2023-06-29,75.0,mixed,-0.04533,-0.024425,-0.020904,-0.050546,-0.014777,-0.035769,0.010174,-0.012398,0.022572,-0.011511,-0.000947,-0.010564
2338.HK,2023-06-29,66.67,mixed,-0.002033,-0.024425,0.022393,-0.004057,-0.014777,0.01072,-0.016032,-0.012398,-0.003634,0.009165,-0.000947,0.010112
9898.HK,2023-06-29,40.0,mixed,-0.058863,-0.024425,-0.034437,-0.032317,-0.014777,-0.01754,-0.028211,-0.012398,-0.015813,-0.0059,-0.000947,-0.004953
0881.HK,2023-06-29,42.86,mixed,0.017127,-0.024425,0.041553,0.025913,-0.014777,0.04069,-0.026453,-0.012398,-0.014055,0.015308,-0.000947,0.016255
1347.HK,2023-06-29,72.73,mixed,-0.064625,-0.024425,-0.040199,-0.001595,-0.014777,0.013182,0.020375,-0.012398,0.032773,0.013578,-0.000947,0.014525
0669.HK,2023-06-29,71.43,mixed,0.052652,-0.024425,0.077078,0.035596,-0.014777,0.050373,-0.023812,-0.012398,-0.011415,-0.008747,-0.000947,-0.0078
3347.HK,2023-06-29,37.5,mixed,-0.121694,-0.024425,-0.097269,-0.039539,-0.014777,-0.024762,-0.009091,-0.012398,0.003307,0.022818,-0.000947,0.023765
2382.HK,2023-06-29,42.86,mixed,-0.065769,-0.024425,-0.041343,0.019105,-0.014777,0.033882,-0.028899,-0.012398,-0.016501,0.010357,-0.000947,0.011304
1821.HK,2023-06-29,28.57,mixed,-0.019006,-0.024425,0.00542,-0.002972,-0.014777,0.011805,0.00224,-0.012398,0.014638,-0.020119,-0.000947,-0.019172
2018.HK,2023-06-29,50.0,mixed,0.004403,-0.024425,0.028828,0.035755,-0.014777,0.050532,-0.003277,-0.012398,0.009121,0.0,-0.000947,0.000947
2359.HK,2023-06-29,55.56,mixed,-0.071854,-0.024425,-0.047429,-0.008048,-0.014777,0.006729,-0.023923,-0.012398,-0.011526,0.018763,-0.000947,0.01971
1898.HK,2023-06-29,14.29,mixed,-0.024904,-0.024425,-0.000479,-0.013566,-0.014777,0.001211,-0.01165,-0.012398,0.000747,0.031434,-0.000947,0.032381
2869.HK,2023-06-29,42.86,mixed,-0.085333,-0.024425,-0.060908,-0.011527,-0.014777,0.00325,-0.011527,-0.012398,0.00087,0.014577,-0.000947,0.015524
9969.HK,2023-06-29,50.0,mixed,-0.063772,-0.024425,-0.039347,-0.0625,-0.014777,-0.047723,-0.004329,-0.012398,0.008069,0.023188,-0.000947,0.024135
2628.HK,2023-06-29,42.86,mixed,-0.036472,-0.024425,-0.012046,-0.014744,-0.014777,3.3e-05,-0.010453,-0.012398,0.001945,0.004401,-0.000947,0.005348
9696.HK,2023-06-29,100.0,mixed,-0.041606,-0.024425,-0.017181,-0.027238,-0.014777,-0.012461,-0.008608,-0.012398,0.00379,0.05318,-0.000947,0.054127
1209.HK,2023-06-29,100.0,mixed,-0.012791,-0.024425,0.011635,0.002657,-0.014777,0.017434,-0.023015,-0.012398,-0.010617,0.019435,-0.000947,0.020382
2518.HK,2023-06-29,66.67,mixed,-0.005442,-0.024425,0.018983,0.001624,-0.014777,0.016401,-0.01241,-0.012398,-1.2e-05,0.015201,-0.000947,0.016148
2888.HK,2023-06-29,66.67,mixed,0.006981,-0.024425,0.031406,-0.029113,-0.014777,-0.014336,-0.011789,-0.012398,0.000609,0.015799,-0.000947,0.016746
2899.HK,2023-06-29,33.33,mixed,-0.023111,-0.024425,0.001314,-0.030009,-0.014777,-0.015232,-0.023111,-0.012398,-0.010713,-0.00364,-0.000947,-0.002693
3759.HK,2023-06-29,40.0,mixed,-0.150725,-0.024425,-0.126299,-0.025283,-0.014777,-0.010506,-0.014795,-0.012398,-0.002397,0.036177,-0.000947,0.037124
1088.HK,2023-06-29,50.0,mixed,0.016098,-0.024425,0.040524,-0.004638,-0.014777,0.010139,-0.002325,-0.012398,0.010073,0.019105,-0.000947,0.020052
1913.HK,2023-06-29,71.43,mixed,-0.054457,-0.024425,-0.030032,-0.023028,-0.014777,-0.008251,-0.002861,-0.012398,0.009536,0.025415,-0.000947,0.026362
1171.HK,2023-06-29,28.57,mixed,0.063107,-0.024425,0.087532,0.037915,-0.014777,0.052692,-0.00905,-0.012398,0.003348,0.03653,-0.000947,0.037477
2689.HK,2023-06-29,71.43,mixed,0.023207,-0.024425,0.047632,0.038544,-0.014777,0.053321,0.0,-0.012398,0.012398,-0.004124,-0.000947,-0.003177
2313.HK,2023-06-29,57.14,mixed,0.044151,-0.024425,0.068577,0.029785,-0.014777,0.044562,-0.030463,-0.012398,-0.018065,0.001321,-0.000947,0.002268
0425.HK,2023-06-29,42.86,mixed,-0.031776,-0.024425,-0.00735,-0.001927,-0.014777,0.01285,0.0,-0.012398,0.012398,0.016409,-0.000947,0.017356
2039.HK,2023-06-29,39.13,mixed,-0.07483,-0.024425,-0.050404,-0.053364,-0.014777,-0.038587,-0.012107,-0.012398,0.000291,0.026961,-0.000947,0.027908
6049.HK,2023-06-29,16.67,mixed,-0.090982,-0.024425,-0.066556,-0.010743,-0.014777,0.004034,-0.027683,-0.012398,-0.015285,0.027003,-0.000947,0.02795
2333.HK,2023-06-29,60.0,mixed,-0.009852,-0.024425,0.014573,0.011321,-0.014777,0.026098,-0.031325,-0.012398,-0.018928,0.048507,-0.000947,0.049454
0354.HK,2023-06-29,42.86,mixed,-0.060429,-0.024425,-0.036003,-0.016327,-0.014777,-0.00155,-0.00207,-0.012398,0.010327,-0.006224,-0.000947,-0.005277
1478.HK,2023-06-29,57.14,mixed,-0.081818,-0.024425,-0.057393,-0.035032,-0.014777,-0.020255,-0.035032,-0.012398,-0.022634,0.006601,-0.000947,0.007548
6186.HK,2023-06-29,50.0,mixed,-0.028947,-0.024425,-0.004522,-0.010724,-0.014777,0.004053,-0.002703,-0.012398,0.009695,0.00813,-0.000947,0.009077
3993.HK,2023-06-29,33.33,mixed,-0.0475,-0.024425,-0.023075,-0.023077,-0.014777,-0.0083,-0.018041,-0.012398,-0.005644,0.010499,-0.000947,0.011446
1378.HK,2023-06-29,42.86,mixed,0.003759,-0.024425,0.028185,-0.001869,-0.014777,0.012908,-0.025547,-0.012398,-0.01315,0.018727,-0.000947,0.019674
2601.HK,2023-06-29,50.0,mixed,-0.03828,-0.024425,-0.013855,0.033822,-0.014777,0.048599,-0.009719,-0.012398,0.002679,0.0,-0.000947,0.000947
2318.HK,2023-06-29,60.0,mixed,-0.026258,-0.024425,-0.001832,-0.001132,-0.014777,0.013645,-0.004062,-0.012398,0.008335,-0.002039,-0.000947,-0.001092
0867.HK,2023-06-29,57.14,mixed,0.016086,-0.024425,0.040511,-0.028205,-0.014777,-0.013428,-0.011304,-0.012398,0.001093,0.022867,-0.000947,0.023814
6862.HK,2023-06-29,71.43,mixed,-0.025957,-0.024425,-0.001532,-0.013798,-0.014777,0.000979,-0.031613,-0.012398,-0.019215,0.004664,-0.000947,0.005611
2319.HK,2023-06-29,42.86,mixed,-0.027827,-0.024425,-0.003401,-0.016393,-0.014777,-0.001616,-0.02439,-0.012398,-0.011993,-0.006884,-0.000947,-0.005937
1208.HK,2023-06-29,40.0,mixed,-0.102564,-0.024425,-0.078139,-0.058296,-0.014777,-0.043519,-0.027778,-0.012398,-0.01538,0.019048,-0.000947,0.019995
1288.HK,2023-06-29,62.5,mixed,-0.004065,-0.024425,0.02036,-0.008097,-0.014777,0.00668,-0.008097,-0.012398,0.004301,0.020408,-0.000947,0.021355
0883.HK,2023-06-30,71.43,mixed,0.00324,-0.046018,0.049258,0.014192,0.001401,0.012791,0.005411,-0.000947,0.006358,0.020452,0.020625,-0.000173
3918.HK,2023-07-19,28.57,mixed,0.082547,-0.008271,0.090819,-0.025478,0.004844,-0.030322,0.0,-0.003335,0.003335,-0.023965,-0.001282,-0.022683
0522.HK,2023-07-26,56.0,mixed,0.007647,0.026732,-0.019085,-0.019054,0.021783,-0.040836,-0.003717,-0.003564,-0.000153,-0.067919,0.014148,-0.082066
9901.HK,2023-07-26,66.67,mixed,0.104279,0.026732,0.077547,0.137146,0.021783,0.115364,0.007758,-0.003564,0.011322,0.033872,0.014148,0.019725
4335.HK,2023-07-28,20.0,mixed,0.0,0.025898,-0.025898,0.0,0.044104,-0.044104,0.0,0.014127,-0.014127,0.0,0.008153,-0.008153
6655.HK,2023-08-01,25.0,mixed,0.104348,0.052346,0.052002,0.067227,0.029675,0.037552,-0.029052,-0.003378,-0.025674,0.067717,-0.024673,0.09239
2314.HK,2023-08-01,42.86,mixed,0.03913,0.052346,-0.013216,0.030172,0.029675,0.000497,-0.016461,-0.003378,-0.013083,-0.020921,-0.024673,0.003753
0011.HK,2023-08-01,28.57,mixed,0.057524,0.052346,0.005178,0.001719,0.029675,-0.027957,-0.02528,-0.003378,-0.021903,-0.041477,-0.024673,-0.016804
9987.HK,2023-08-01,66.67,mixed,0.014518,0.052346,-0.037828,0.02546,0.029675,-0.004215,-0.003351,-0.003378,2.7e-05,-0.066057,-0.024673,-0.041384
1038.HK,2023-08-02,0.0,mixed,-0.002519,0.029815,-0.032334,-0.015742,0.007862,-0.023603,-0.027823,-0.024673,-0.00315,0.006173,-0.004945,0.011118
6160.HK,2023-08-02,40.0,mixed,0.045183,0.029815,0.015368,0.023372,0.007862,0.015511,-0.042935,-0.024673,-0.018262,-0.033442,-0.004945,-0.028497
0001.HK,2023-08-03,28.57,mixed,-0.019101,0.026038,-0.045139,-0.046422,-0.011113,-0.03531,-0.013817,-0.004945,-0.008873,-0.046307,0.006106,-0.052414
1113.HK,2023-08-03,14.29,mixed,-0.010409,0.026038,-0.036447,-0.036971,-0.011113,-0.025859,-0.014767,-0.004945,-0.009822,-0.001052,0.006106,-0.007158
0788.HK,2023-08-03,40.0,mixed,0.0225,0.026038,-0.003538,0.011125,-0.011113,0.022237,0.0,-0.004945,0.004945,-0.022005,0.006106,-0.028111
1997.HK,2023-08-07,14.29,mixed,-0.06595,0.046591,-0.112541,-0.11966,-0.026945,-0.092716,-0.057737,-7.9e-05,-0.057659,-0.021773,-0.018106,-0.003667
0778.HK,2023-08-08,55.56,mixed,-0.023758,-0.012876,-0.010882,-0.017391,-0.041325,0.023933,-0.006593,-0.018106,0.011512,-0.004425,0.003225,-0.007649
2015.HK,2023-08-08,37.5,mixed,0.184913,-0.012876,0.197789,0.044732,-0.041325,0.086057,-0.036896,-0.018106,-0.018791,-0.055211,0.003225,-0.058436
0004.HK,2023-08-09,57.14,mixed,-0.072118,-0.006151,-0.065967,-0.02506,-0.013903,-0.011157,-0.005478,0.003225,-0.008702,-0.010404,0.000116,-0.01052
0762.HK,2023-08-09,22.22,habitual_misser,-0.02686,-0.006151,-0.020709,-0.002119,-0.013903,0.011784,0.0,0.003225,-0.003225,0.031847,0.000116,0.031731
0981.HK,2023-08-10,40.62,mixed,-0.032461,-0.019902,-0.012559,-0.017021,-0.008888,-0.008133,-0.005382,0.000116,-0.005498,-0.020563,-0.008991,-0.011571
9988.HK,2023-08-10,78.57,habitual_beater,-0.012027,-0.019902,0.007875,0.012438,-0.008888,0.021326,0.002126,0.000116,0.002011,0.01061,-0.008991,0.019601
0772.HK,2023-08-10,28.57,mixed,-0.051622,-0.019902,-0.031721,-0.031627,-0.008888,-0.022739,-0.040299,0.000116,-0.040414,0.006221,-0.008991,0.015212
1972.HK,2023-08-10,71.43,mixed,-0.075829,-0.019902,-0.055928,-0.04936,-0.008888,-0.040472,-0.013283,0.000116,-0.013399,0.015385,-0.008991,0.024376
0014.HK,2023-08-10,42.86,mixed,-0.057999,-0.019902,-0.038097,-0.017287,-0.008888,-0.008399,0.013023,0.000116,0.012907,0.006766,-0.008991,0.015757
0945.HK,2023-08-10,65.62,mixed,-0.015005,-0.019902,0.004896,0.012086,-0.008888,0.020974,-0.002596,0.000116,-0.002712,0.006583,-0.008991,0.015575
0066.HK,2023-08-10,40.0,mixed,-0.023758,-0.019902,-0.003856,0.001266,-0.008888,0.010154,0.002853,0.000116,0.002737,-0.006953,-0.008991,0.002038
1128.HK,2023-08-10,57.14,mixed,-0.015769,-0.019902,0.004133,0.005369,-0.008888,0.014257,-0.005312,0.000116,-0.005428,-0.036048,-0.008991,-0.027057
0551.HK,2023-08-11,44.0,mixed,-0.025164,-0.042245,0.017081,0.017123,-0.023761,0.040884,0.003378,-0.008991,0.01237,-0.032548,-0.015813,-0.016734
2013.HK,2023-08-15,20.0,mixed,-0.074879,-0.071461,-0.003418,-0.002604,-0.031435,0.028831,-0.012887,-0.010251,-0.002636,0.041775,-0.013552,0.055327
0700.HK,2023-08-16,52.78,mixed,-0.042501,-0.060873,0.018371,-0.024901,-0.047632,0.022731,-0.011414,-0.013552,0.002138,0.012165,-0.000146,0.012311
1458.HK,2023-08-16,33.33,mixed,-0.098976,-0.060873,-0.038103,-0.06383,-0.047632,-0.016198,-0.011236,-0.013552,0.002316,0.090909,-0.000146,0.091055
9618.HK,2023-08-16,8.33,habitual_misser,-0.079256,-0.060873,-0.018384,-0.057038,-0.047632,-0.009406,-0.011278,-0.013552,0.002273,-0.014184,-0.000146,-0.014038
0388.HK,2023-08-16,57.14,mixed,-0.056689,-0.060873,0.004184,-0.040372,-0.047632,0.00726,-0.006625,-0.013552,0.006927,-0.008003,-0.000146,-0.007857
4333.HK,2023-08-17,0.0,mixed,0.0,-0.056343,0.056343,0.0,-0.047881,0.047881,0.0,-0.000146,0.000146,0.0,-0.020505,0.020505
0992.HK,2023-08-17,50.0,mixed,-0.1125,-0.056343,-0.056157,-0.068241,-0.047881,-0.02036,-0.030055,-0.000146,-0.029909,-0.049296,-0.020505,-0.028791
1313.HK,2023-08-18,25.0,mixed,-0.136943,-0.081303,-0.05564,-0.042403,-0.058943,0.01654,-0.018116,-0.020505,0.002389,-0.084871,-0.018248,-0.066623
9868.HK,2023-08-18,25.0,mixed,-0.186124,-0.081303,-0.104821,-0.077156,-0.058943,-0.018213,-0.06585,-0.020505,-0.045345,0.016393,-0.018248,0.034641
0960.HK,2023-08-18,85.71,mixed,-0.148626,-0.081303,-0.067323,-0.054206,-0.058943,0.004737,-0.038632,-0.020505,-0.018127,-0.033597,-0.018248,-0.015349
2778.HK,2023-08-18,85.71,mixed,-0.072034,-0.081303,0.009269,-0.098765,-0.058943,-0.039823,-0.017937,-0.020505,0.002567,-0.073059,-0.018248,-0.054812
0763.HK,2023-08-19,83.33,mixed,-0.096453,-0.097996,0.001543,-0.056203,-0.06127,0.005067,-0.0122,-0.018248,0.006047,0.043229,0.009517,0.033712
0874.HK,2023-08-19,65.52,mixed,-0.009068,-0.097996,0.088928,0.0,-0.06127,0.06127,0.009236,-0.018248,0.027483,-0.006609,0.009517,-0.016126
1516.HK,2023-08-21,50.0,mixed,-0.136842,-0.097996,-0.038847,-0.068182,-0.06127,-0.006912,-0.035294,-0.018248,-0.017047,0.04878,0.009517,0.039264
2669.HK,2023-08-21,100.0,mixed,-0.062726,-0.097996,0.035269,-0.013959,-0.06127,0.047311,0.01436,-0.018248,0.032608,0.073359,0.009517,0.063842
0914.HK,2023-08-21,0.0,mixed,-0.077871,-0.097996,0.020125,-0.03507,-0.06127,0.026201,-0.014226,-0.018248,0.004022,0.019241,0.009517,0.009724
6606.HK,2023-08-21,75.0,mixed,-0.126185,-0.097996,-0.028189,-0.114257,-0.06127,-0.052987,-0.011287,-0.018248,0.006961,-0.015982,0.009517,-0.025499
9698.HK,2023-08-22,30.0,mixed,-0.134583,-0.07262,-0.061962,-0.083032,-0.042522,-0.040511,0.003953,0.009517,-0.005564,0.047244,0.003086,0.044158
9896.HK,2023-08-22,80.0,mixed,0.057771,-0.07262,0.130391,0.064701,-0.042522,0.107223,0.072607,0.009517,0.06309,0.061795,0.003086,0.058708
2137.HK,2023-08-22,25.0,mixed,-0.115016,-0.07262,-0.042396,-0.120635,-0.042522,-0.078113,-0.064189,0.009517,-0.073706,0.00722,0.003086,0.004134
1672.HK,2023-08-22,33.33,mixed,0.079096,-0.07262,0.151716,0.097701,-0.042522,0.140223,0.02139,0.009517,0.011873,0.036649,0.003086,0.033563
3888.HK,2023-08-22,45.71,mixed,-0.102214,-0.07262,-0.029594,-0.025995,-0.042522,0.016526,0.023867,0.009517,0.01435,0.011824,0.003086,0.008738
9922.HK,2023-08-22,25.0,mixed,-0.073584,-0.07262,-0.000963,-0.107725,-0.042522,-0.065203,0.021916,0.009517,0.012399,-0.046068,0.003086,-0.049155
9888.HK,2023-08-22,77.78,habitual_beater,-0.12642,-0.07262,-0.0538,-0.08414,-0.042522,-0.041618,0.009024,0.009517,-0.000493,0.043902,0.003086,0.040816
0012.HK,2023-08-22,14.29,mixed,-0.085627,-0.07262,-0.013007,-0.050291,-0.042522,-0.00777,0.0,0.009517,-0.009517,0.016722,0.003086,0.013636
1789.HK,2023-08-22,66.67,mixed,-0.100162,-0.07262,-0.027541,0.005415,-0.042522,0.047937,0.014572,0.009517,0.005055,-0.001795,0.003086,-0.004882
0322.HK,2023-08-22,47.06,mixed,0.009356,-0.07262,0.081976,-0.033831,-0.042522,0.008691,-0.004103,0.009517,-0.01362,-0.00309,0.003086,-0.006176
0780.HK,2023-08-22,0.0,mixed,-0.044143,-0.07262,0.028478,-0.034857,-0.042522,0.007665,0.018083,0.009517,0.008566,0.072232,0.003086,0.069146
9992.HK,2023-08-22,25.0,mixed,0.052581,-0.07262,0.125201,0.055126,-0.042522,0.097647,0.037565,0.009517,0.028048,0.067828,0.003086,0.064741
2020.HK,2023-08-22,71.43,mixed,-0.098129,-0.07262,-0.025509,-0.064997,-0.042522,-0.022475,-0.010199,0.009517,-0.019715,0.097266,0.003086,0.09418
3898.HK,2023-08-22,50.0,mixed,-0.103966,-0.07262,-0.031345,-0.057497,-0.042522,-0.014976,0.010068,0.009517,0.000552,0.057018,0.003086,0.053931
1024.HK,2023-08-22,66.67,mixed,-0.058101,-0.07262,0.01452,-0.033318,-0.042522,0.009204,0.017035,0.009517,0.007518,0.03044,0.003086,0.027353
2390.HK,2023-08-23,83.33,mixed,-0.037554,-0.072748,0.035194,-0.053797,-0.026372,-0.027425,-0.003333,0.003086,-0.00642,-0.102564,0.020523,-0.123087
1801.HK,2023-08-23,28.57,mixed,-0.045031,-0.072748,0.027717,-0.063927,-0.026372,-0.037555,-0.006462,0.003086,-0.009548,0.126829,0.020523,0.106306
0909.HK,2023-08-23,25.0,mixed,-0.168317,-0.072748,-0.095569,-0.113456,-0.026372,-0.087084,-0.04,0.003086,-0.043086,0.083333,0.020523,0.06281
2356.HK,2023-08-23,57.14,mixed,-0.094624,-0.072748,-0.021876,-0.041002,-0.026372,-0.01463,0.0,0.003086,-0.003086,0.016627,0.020523,-0.003896
2600.HK,2023-08-23,38.89,mixed,-0.095238,-0.072748,-0.02249,0.003106,-0.026372,0.029478,0.006231,0.003086,0.003144,0.034056,0.020523,0.013533
2269.HK,2023-08-23,60.0,mixed,-0.062714,-0.072748,0.010034,-0.017921,-0.026372,0.008451,0.013563,0.003086,0.010477,0.085158,0.020523,0.064635
1513.HK,2023-08-23,59.26,mixed,-0.024161,-0.072748,0.048587,-0.022411,-0.026372,0.00396,-0.001831,0.003086,-0.004917,0.005961,0.020523,-0.014562
0998.HK,2023-08-24,32.0,mixed,-0.048701,-0.053828,0.005126,0.0,-0.006246,0.006246,0.006873,0.020523,-0.01365,0.006826,-0.014046,0.020871
1179.HK,2023-08-24,33.33,mixed,-0.028521,-0.053828,0.025307,0.009571,-0.006246,0.015816,0.050771,0.020523,0.030248,-0.096942,-0.014046,-0.082896
9909.HK,2023-08-24,80.0,mixed,0.091922,-0.053828,0.14575,0.062331,-0.006246,0.068576,0.031579,0.020523,0.011056,0.012755,-0.014046,0.026801
1477.HK,2023-08-24,50.0,mixed,-0.061489,-0.053828,-0.007661,-0.032258,-0.006246,-0.026013,-0.011364,0.020523,-0.031887,-0.018391,-0.014046,-0.004345
9999.HK,2023-08-24,58.33,mixed,-0.033471,-0.053828,0.020357,0.01668,-0.006246,0.022926,0.036544,0.020523,0.016021,-0.067443,-0.014046,-0.053398
6699.HK,2023-08-24,0.0,mixed,-0.153677,-0.053828,-0.099849,-0.068197,-0.006246,-0.061951,0.060511,0.020523,0.039988,0.010232,-0.014046,0.024278
