symbol,event_date,beat_rate,beat_category,pre_stock_ret_10d,pre_bench_ret_10d,pre_abnormal_ret_10d,pre_stock_ret_5d,pre_bench_ret_5d,pre_abnormal_ret_5d,pre_stock_ret_1d,pre_bench_ret_1d,pre_abnormal_ret_1d,post_stock_ret_1d,post_bench_ret_1d,post_abnormal_ret_1d
0VQD.L,2025-07-22,64.29,mixed,-0.008704,0.016084,-0.024789,-3.6e-05,0.021217,-0.021254,0.01396,0.010497,0.003462,-0.037219,0.011625,-0.048844
0Y5X.L,2025-07-22,21.43,habitual_misser,-0.057851,0.016084,-0.073936,-0.06812,0.021217,-0.089337,-0.063721,0.010497,-0.074219,0.046481,0.011625,0.034856
0L5N.L,2025-07-22,0.0,habitual_misser,-0.055846,0.016084,-0.07193,-0.008872,0.021217,-0.03009,-0.000405,0.010497,-0.010903,-0.001695,0.011625,-0.01332
0L5V.L,2025-07-22,46.15,mixed,-0.035019,0.016084,-0.051104,-0.031747,0.021217,-0.052964,-0.026568,0.010497,-0.037065,0.027293,0.011625,0.015668
0HT4.L,2025-07-22,46.15,mixed,-0.017241,0.016084,-0.033325,-0.012565,0.021217,-0.033782,-0.015702,0.010497,-0.026199,0.030642,0.011625,0.019017
0IUX.L,2025-07-22,57.14,mixed,0.037939,0.016084,0.021855,0.064204,0.021217,0.042987,0.06099,0.010497,0.050492,0.018469,0.011625,0.006844
0JDM.L,2025-07-22,7.14,habitual_misser,0.12883,0.016084,0.112746,0.175832,0.021217,0.154615,0.174507,0.010497,0.164009,0.00688,0.011625,-0.004745
0KGS.L,2025-07-22,23.08,habitual_misser,-0.048357,0.016084,-0.064442,0.01516,0.021217,-0.006057,-0.015467,0.010497,-0.025964,0.070791,0.011625,0.059166
0I6K.L,2025-07-22,69.23,mixed,0.143423,0.016084,0.127339,0.153267,0.021217,0.132049,0.145956,0.010497,0.135458,-0.010331,0.011625,-0.021956
0R2H.L,2025-07-22,100.0,habitual_beater,-0.016349,0.016084,-0.032433,-0.025796,0.021217,-0.047013,-0.012788,0.010497,-0.023285,-0.110058,0.011625,-0.121683
0JQR.L,2025-07-22,53.85,mixed,0.004967,0.016084,-0.011118,0.031144,0.021217,0.009926,0.003859,0.010497,-0.006639,0.003844,0.011625,-0.007781
0K92.L,2025-07-22,69.23,mixed,0.123544,0.016084,0.10746,0.078876,0.021217,0.057659,0.085974,0.010497,0.075477,-0.008185,0.011625,-0.01981
0IDU.L,2025-07-22,66.67,mixed,-0.020134,0.016084,-0.036219,-0.058393,0.021217,-0.07961,-0.00479,0.010497,-0.015287,-0.043502,0.011625,-0.055127
0KS6.L,2025-07-22,92.86,habitual_beater,0.099283,0.016084,0.083199,0.065775,0.021217,0.044558,0.094854,0.010497,0.084357,8.4e-05,0.011625,-0.011541
0R3E.L,2025-07-22,76.92,habitual_beater,-0.088521,0.016084,-0.104605,-0.106652,0.021217,-0.12787,-0.091901,0.010497,-0.102398,-0.001705,0.011625,-0.013331
RKT.L,2025-07-22,45.45,mixed,-0.00425,0.016084,-0.020334,0.0084,0.021217,-0.012817,-0.002768,0.010497,-0.013265,-0.000397,0.011625,-0.012022
0QYE.L,2025-07-22,0.0,habitual_misser,0.053953,0.016084,0.037869,0.04615,0.021217,0.024933,0.073436,0.010497,0.062939,-0.140127,0.011625,-0.151752
0RR8.L,2025-07-22,53.85,mixed,0.000505,0.016084,-0.015579,0.019048,0.021217,-0.00217,-0.000505,0.010497,-0.011002,0.101793,0.011625,0.090168
0UAN.L,2025-07-22,76.92,habitual_beater,0.255293,0.016084,0.239209,0.251508,0.021217,0.23029,0.051698,0.010497,0.041201,0.001446,0.011625,-0.010179
0JCK.L,2025-07-22,35.71,mixed,-0.00638,0.016084,-0.022464,0.013008,0.021217,-0.008209,0.051477,0.010497,0.040979,0.042135,0.011625,0.03051
0KSX.L,2025-07-22,7.14,habitual_misser,0.018238,0.016084,0.002153,0.048968,0.021217,0.027751,0.060928,0.010497,0.05043,-0.036447,0.011625,-0.048072
0KTW.L,2025-07-22,42.86,mixed,-0.0803,0.016084,-0.096384,-0.082668,0.021217,-0.103886,-0.008352,0.010497,-0.018849,-0.000281,0.011625,-0.011906
0QLW.L,2025-07-22,30.0,mixed,0.082298,0.016084,0.066213,0.076217,0.021217,0.055,0.041123,0.010497,0.030626,-0.046459,0.011625,-0.058084
0R2B.L,2025-07-22,28.57,mixed,-0.046068,0.016084,-0.062153,0.003358,0.021217,-0.01786,0.026531,0.010497,0.016034,0.029656,0.011625,0.018031
IGG.L,2025-07-23,66.67,mixed,-0.013961,0.022244,-0.036205,-0.001884,0.026349,-0.028233,-0.001884,0.011625,-0.013509,0.076485,-0.003178,0.079664
0JZH.L,2025-07-23,71.43,mixed,0.010956,0.022244,-0.011288,0.043165,0.026349,0.016817,0.012974,0.011625,0.001349,-0.148768,-0.003178,-0.14559
0KAB.L,2025-07-23,50.0,mixed,0.036284,0.022244,0.01404,0.045655,0.026349,0.019306,0.0,0.011625,-0.011625,0.040498,-0.003178,0.043676
0J5I.L,2025-07-23,28.57,mixed,-0.012805,0.022244,-0.035049,-0.011104,0.026349,-0.037453,-0.003398,0.011625,-0.015023,-0.006448,-0.003178,-0.00327
0K91.L,2025-07-23,61.54,mixed,-0.03233,0.022244,-0.054574,-0.017617,0.026349,-0.043966,-0.034396,0.011625,-0.046021,0.033328,-0.003178,0.036506
0R0H.L,2025-07-23,7.14,habitual_misser,0.143816,0.022244,0.121571,0.142003,0.026349,0.115654,0.122221,0.011625,0.110596,0.006077,-0.003178,0.009256
MAW.L,2025-07-23,60.0,mixed,0.0,0.022244,-0.022244,0.0,0.026349,-0.026349,0.0,0.011625,-0.011625,0.0,-0.003178,0.003178
0KX9.L,2025-07-23,57.14,mixed,0.00263,0.022244,-0.019614,0.067736,0.026349,0.041387,0.008418,0.011625,-0.003208,-0.077749,-0.003178,-0.07457
0KU1.L,2025-07-23,38.46,mixed,0.014627,0.022244,-0.007617,0.030612,0.026349,0.004263,0.012775,0.011625,0.00115,0.031567,-0.003178,0.034745
0QY4.L,2025-07-23,7.69,habitual_misser,-0.019967,0.022244,-0.042212,-0.023152,0.026349,-0.049501,0.006697,0.011625,-0.004928,0.050312,-0.003178,0.05349
0VQA.L,2025-07-23,42.86,mixed,0.099043,0.022244,0.076798,0.064939,0.026349,0.03859,0.039338,0.011625,0.027713,0.021328,-0.003178,0.024506
0IUC.L,2025-07-23,69.23,mixed,0.060226,0.022244,0.037981,0.052348,0.026349,0.025999,0.057622,0.011625,0.045997,0.002004,-0.003178,0.005182
0HOY.L,2025-07-23,0.0,habitual_misser,0.040794,0.022244,0.01855,0.033649,0.026349,0.0073,0.028478,0.011625,0.016853,-0.010477,-0.003178,-0.007299
0R2L.L,2025-07-23,85.71,habitual_beater,-0.001174,0.022244,-0.023418,0.014262,0.026349,-0.012087,-0.025207,0.011625,-0.036832,0.070001,-0.003178,0.07318
LLOY.L,2025-07-23,76.74,habitual_beater,0.027557,0.022244,0.005313,0.016219,0.026349,-0.01013,-0.00326,0.011625,-0.014885,0.005102,-0.003178,0.008281
0CX9.L,2025-07-23,38.46,mixed,0.029851,0.022244,0.007606,-0.004124,0.026349,-0.030473,0.062706,0.011625,0.051081,0.004141,-0.003178,0.007319
0QNO.L,2025-07-23,18.18,habitual_misser,0.014109,0.022244,-0.008135,0.00948,0.026349,-0.016868,0.032316,0.011625,0.020691,-0.022261,-0.003178,-0.019082
0J3K.L,2025-07-23,35.71,mixed,-0.011992,0.022244,-0.034236,0.001486,0.026349,-0.024863,-0.041246,0.011625,-0.052871,0.021848,-0.003178,0.025026
0K36.L,2025-07-23,21.43,habitual_misser,0.015718,0.022244,-0.006526,0.026516,0.026349,0.000167,0.028636,0.011625,0.017011,0.006281,-0.003178,0.009459
0HRJ.L,2025-07-23,61.54,mixed,0.055101,0.022244,0.032857,0.054144,0.026349,0.027795,0.005772,0.011625,-0.005853,0.004591,-0.003178,0.00777
0L1G.L,2025-07-23,0.0,habitual_misser,-0.000241,0.022244,-0.022485,0.015417,0.026349,-0.010932,None,None,None,0.04374,-0.003178,0.046919
0HR2.L,2025-07-23,28.57,mixed,0.009999,0.022244,-0.012246,0.005158,0.026349,-0.021191,0.006447,0.011625,-0.005178,-0.009645,-0.003178,-0.006466
0IP9.L,2025-07-23,7.14,habitual_misser,-0.181036,0.022244,-0.20328,-0.154562,0.026349,-0.180911,-0.160396,0.011625,-0.172021,-0.000786,-0.003178,0.002392
0KAN.L,2025-07-23,53.85,mixed,0.044839,0.022244,0.022594,0.080155,0.026349,0.053806,0.053698,0.011625,0.042073,0.07376,-0.003178,0.076938
0K80.L,2025-07-23,53.85,mixed,-0.002359,0.022244,-0.024604,-0.027203,0.026349,-0.053551,-0.053214,0.011625,-0.064839,-0.01739,-0.003178,-0.014212
0L8F.L,2025-07-23,38.46,mixed,0.083599,0.022244,0.061354,0.007531,0.026349,-0.018818,0.018211,0.011625,0.006586,-0.108382,-0.003178,-0.105204
INF.L,2025-07-23,22.22,habitual_misser,0.053017,0.022244,0.030773,0.033872,0.026349,0.007524,0.049393,0.011625,0.037768,0.01869,-0.003178,0.021868
0LIY.L,2025-07-23,15.38,habitual_misser,0.011335,0.022244,-0.01091,0.022746,0.026349,-0.003602,0.025541,0.011625,0.013916,0.082308,-0.003178,0.085486
0RS2.L,2025-07-23,60.0,mixed,-0.019255,0.022244,-0.041499,0.013011,0.026349,-0.013338,0.022514,0.011625,0.010889,-0.029358,-0.003178,-0.026179
0HHU.L,2025-07-23,14.29,habitual_misser,0.010263,0.022244,-0.011981,0.021401,0.026349,-0.004948,0.0181,0.011625,0.006475,-0.00254,-0.003178,0.000639
0HFB.L,2025-07-23,92.31,habitual_beater,-0.017848,0.022244,-0.040093,-0.025164,0.026349,-0.051512,-0.052256,0.011625,-0.063881,0.071038,-0.003178,0.074216
0HXW.L,2025-07-23,71.43,mixed,-0.047817,0.022244,-0.070061,-0.011798,0.026349,-0.038147,0.013249,0.011625,0.001624,-0.138147,-0.003178,-0.134968
0JSZ.L,2025-07-24,21.43,habitual_misser,0.011872,0.012416,-0.000544,0.008189,0.0236,-0.015411,0.018382,-0.003178,0.021561,-0.022563,-0.003189,-0.019375
0L7A.L,2025-07-24,50.0,mixed,0.068137,0.012416,0.055721,0.095708,0.0236,0.072107,0.068137,-0.003178,0.071315,-0.059026,-0.003189,-0.055837
0LF0.L,2025-07-24,46.15,mixed,-0.031847,0.012416,-0.044263,-0.026335,0.0236,-0.049935,-0.060009,-0.003178,-0.056831,-0.050195,-0.003189,-0.047006
REL.L,2025-07-24,20.0,habitual_misser,-0.004977,0.012416,-0.017393,-0.00451,0.0236,-0.028111,0.019769,-0.003178,0.022948,-0.008813,-0.003189,-0.005625
NWG.L,2025-07-24,73.81,mixed,0.0033,0.012416,-0.009116,0.010256,0.0236,-0.013345,0.0042,-0.003178,0.007379,0.035104,-0.003189,0.038293
0Y5C.L,2025-07-24,50.0,mixed,0.061448,0.012416,0.049032,0.061168,0.0236,0.037568,0.044354,-0.003178,0.047532,0.022074,-0.003189,0.025263
TTE.L,2025-07-24,76.74,habitual_beater,-0.013336,0.012416,-0.025752,-0.004804,0.0236,-0.028404,-0.011264,-0.003178,-0.008085,-0.016026,-0.003189,-0.012838
0I9F.L,2025-07-24,57.14,mixed,0.057954,0.012416,0.045538,0.025568,0.0236,0.001967,0.010164,-0.003178,0.013342,-0.006708,-0.003189,-0.003519
0LWG.L,2025-07-24,76.92,habitual_beater,-0.026871,0.012416,-0.039288,0.001185,0.0236,-0.022415,-0.014386,-0.003178,-0.011207,0.006312,-0.003189,0.0095
0R2E.L,2025-07-24,64.29,mixed,-0.055459,0.012416,-0.067875,-0.019672,0.0236,-0.043272,-0.021829,-0.003178,-0.018651,0.005444,-0.003189,0.008633
CNA.L,2025-07-24,45.45,mixed,0.03811,0.012416,0.025693,0.041855,0.0236,0.018255,0.011335,-0.003178,0.014514,0.013727,-0.003189,0.016916
0ICP.L,2025-07-24,28.57,mixed,-0.034315,0.012416,-0.046731,-0.021571,0.0236,-0.045171,-0.024724,-0.003178,-0.021545,-0.002058,-0.003189,0.00113
0JSY.L,2025-07-24,14.29,habitual_misser,0.043176,0.012416,0.030759,0.086871,0.0236,0.063271,0.051938,-0.003178,0.055117,-0.015446,-0.003189,-0.012257
0A1S.L,2025-07-24,41.67,mixed,-0.150298,0.012416,-0.162714,-0.102101,0.0236,-0.125701,-0.157002,-0.003178,-0.153823,-0.0365,-0.003189,-0.033311
0LK6.L,2025-07-24,92.31,habitual_beater,-0.08075,0.012416,-0.093166,-0.02082,0.0236,-0.04442,-0.032285,-0.003178,-0.029106,0.009307,-0.003189,0.012496
0RPS.L,2025-07-24,38.46,mixed,0.091954,0.012416,0.079538,0.08365,0.0236,0.06005,0.106796,-0.003178,0.109975,-0.001754,-0.003189,0.001434
ITV.L,2025-07-24,18.18,habitual_misser,0.098247,0.012416,0.085831,0.10163,0.0236,0.078029,0.132885,-0.003178,0.136063,-0.023995,-0.003189,-0.020807
0LOZ.L,2025-07-24,78.57,habitual_beater,0.003046,0.012416,-0.00937,0.021865,0.0236,-0.001736,-0.002715,-0.003178,0.000463,0.061712,-0.003189,0.064901
0HCR.L,2025-07-24,69.23,mixed,0.019858,0.012416,0.007442,0.008839,0.0236,-0.014761,-0.011706,-0.003178,-0.008528,0.017199,-0.003189,0.020388
0HVF.L,2025-07-24,57.14,mixed,0.047042,0.012416,0.034626,0.034224,0.0236,0.010623,0.012255,-0.003178,0.015433,0.012376,-0.003189,0.015564
0L3H.L,2025-07-24,0.0,habitual_misser,0.075381,0.012416,0.062965,0.042003,0.0236,0.018403,0.031282,-0.003178,0.03446,-0.026291,-0.003189,-0.023102
0QQ6.L,2025-07-24,0.0,habitual_misser,0.005739,0.012416,-0.006677,0.028613,0.0236,0.005013,0.012274,-0.003178,0.015453,-0.017832,-0.003189,-0.014643
0JSJ.L,2025-07-24,28.57,mixed,-0.23425,0.012416,-0.246667,-0.185449,0.0236,-0.209049,-0.210498,-0.003178,-0.20732,0.054399,-0.003189,0.057588
0JDO.L,2025-07-24,69.23,mixed,-0.212963,0.012416,-0.225379,-0.191503,0.0236,-0.215103,-0.193803,-0.003178,-0.190625,-0.00902,-0.003189,-0.005831
0K2F.L,2025-07-24,28.57,mixed,0.020868,0.012416,0.008452,0.061957,0.0236,0.038357,0.016977,-0.003178,0.020156,0.010476,-0.003189,0.013665
0QND.L,2025-07-24,50.0,mixed,0.278928,0.012416,0.266512,0.26943,0.0236,0.24583,0.284965,-0.003178,0.288144,-0.001633,-0.003189,0.001556
0K4T.L,2025-07-24,7.14,habitual_misser,0.046249,0.012416,0.033833,0.060803,0.0236,0.037203,0.06751,-0.003178,0.070688,-0.000212,-0.003189,0.002977
0HF6.L,2025-07-24,46.15,mixed,-0.078251,0.012416,-0.090667,-0.049359,0.0236,-0.072959,-0.058942,-0.003178,-0.055763,0.036383,-0.003189,0.039572
0HW4.L,2025-07-25,42.86,mixed,-0.202665,0.018036,-0.220701,-0.182483,0.021106,-0.203589,-0.209931,-0.003189,-0.206742,-0.041442,-0.012795,-0.028646
0HOT.L,2025-07-25,28.57,mixed,0.040524,0.018036,0.022488,0.020142,0.021106,-0.000963,-0.041164,-0.003189,-0.037975,-0.046282,-0.012795,-0.033487
RMV.L,2025-07-25,36.36,mixed,-0.00357,0.018036,-0.021606,-0.021068,0.021106,-0.042174,-0.018368,-0.003189,-0.01518,0.009227,-0.012795,0.022022
0HVB.L,2025-07-25,57.14,mixed,-0.111672,0.018036,-0.129708,-0.003186,0.021106,-0.024291,0.036437,-0.003189,0.039626,-0.038352,-0.012795,-0.025557
0KHZ.L,2025-07-25,64.29,mixed,-0.071707,0.018036,-0.089743,-0.019045,0.021106,-0.04015,-0.00238,-0.003189,0.000809,0.027312,-0.012795,0.040107
0GEG.L,2025-07-25,26.67,mixed,-0.07185,0.018036,-0.089886,-0.088008,0.021106,-0.109113,-0.047475,-0.003189,-0.044286,0.002121,-0.012795,0.014916
0QPU.L,2025-07-25,42.86,mixed,0.003101,0.018036,-0.014935,-0.012214,0.021106,-0.033319,0.004658,-0.003189,0.007847,-0.029366,-0.012795,-0.016571
0JTQ.L,2025-07-25,14.29,habitual_misser,-0.080317,0.018036,-0.098353,None,None,None,-0.085266,-0.003189,-0.082078,-0.008013,-0.012795,0.004782
0LUS.L,2025-07-28,35.71,mixed,0.021405,0.002248,0.019156,0.010397,0.002749,0.007648,0.000691,-0.012795,0.013486,0.018509,0.00673,0.011779
0LVJ.L,2025-07-28,71.43,mixed,0.019632,0.002248,0.017384,0.059949,0.002749,0.0572,-0.002401,-0.012795,0.010394,-0.046931,0.00673,-0.053661
0KHE.L,2025-07-28,14.29,habitual_misser,-0.064936,0.002248,-0.067185,0.026304,0.002749,0.023555,-0.093075,-0.012795,-0.08028,0.019036,0.00673,0.012307
0LJL.L,2025-07-28,71.43,mixed,-0.138749,0.002248,-0.140998,-0.07504,0.002749,-0.077789,0.007359,-0.012795,0.020154,0.043896,0.00673,0.037166
0HS2.L,2025-07-28,0.0,habitual_misser,0.048278,0.002248,0.04603,0.045927,0.002749,0.043178,-0.00663,-0.012795,0.006165,0.098058,0.00673,0.091328
0J3H.L,2025-07-28,57.14,mixed,0.002564,0.002248,0.000316,-0.001483,0.002749,-0.004232,-0.009479,-0.012795,0.003317,0.025903,0.00673,0.019174
0LWH.L,2025-07-28,28.57,mixed,-0.075095,0.002248,-0.077343,0.055315,0.002749,0.052565,0.007142,-0.012795,0.019937,-0.132682,0.00673,-0.139412
0IJO.L,2025-07-28,78.57,habitual_beater,-0.022561,0.002248,-0.02481,-0.008748,0.002749,-0.011498,-0.018436,-0.012795,-0.005641,-0.14053,0.00673,-0.147259
0LID.L,2025-07-28,14.29,habitual_misser,0.015391,0.002248,0.013143,-0.035178,0.002749,-0.037927,0.043162,-0.012795,0.055958,0.019254,0.00673,0.012525
0S23.L,2025-07-28,42.86,mixed,-0.018646,0.002248,-0.020894,-0.008264,0.002749,-0.011014,-0.021207,-0.012795,-0.008412,0.014,0.00673,0.00727
0K76.L,2025-07-28,50.0,mixed,0.046207,0.002248,0.043959,0.019541,0.002749,0.016792,0.012658,-0.012795,0.025454,0.005,0.00673,-0.00173
0QYL.L,2025-07-28,21.43,habitual_misser,0.013471,0.002248,0.011222,-0.077999,0.002749,-0.080748,0.002194,-0.012795,0.014989,0.128069,0.00673,0.121339
0HYE.L,2025-07-28,71.43,mixed,-0.001421,0.002248,-0.00367,-0.011721,0.002749,-0.014471,-0.003108,-0.012795,0.009687,0.036191,0.00673,0.029461
0LTG.L,2025-07-28,42.86,mixed,-0.002992,0.002248,-0.005241,0.005012,0.002749,0.002263,-0.011388,-0.012795,0.001407,0.041621,0.00673,0.034891
0L8B.L,2025-07-28,57.14,mixed,-0.02594,0.002248,-0.028188,-0.007905,0.002749,-0.010654,-0.003344,-0.012795,0.009451,-0.014888,0.00673,-0.021618
0K9L.L,2025-07-28,71.43,mixed,0.017146,0.002248,0.014898,0.012147,0.002749,0.009398,0.022631,-0.012795,0.035426,-0.049879,0.00673,-0.056608
RIO.L,2025-07-28,54.55,mixed,0.048205,0.002248,0.045957,0.00629,0.002749,0.003541,-0.00876,-0.012795,0.004035,0.002048,0.00673,-0.004681
0J38.L,2025-07-28,16.67,habitual_misser,0.004391,0.002248,0.002142,-0.012945,0.002749,-0.015694,0.025785,-0.012795,0.03858,-0.046995,0.00673,-0.053724
SWR.L,2025-07-28,33.33,mixed,0.043391,0.002248,0.041143,0.070461,0.002749,0.067712,0.018228,-0.012795,0.031024,-0.00661,0.00673,-0.01334
0KO5.L,2025-07-28,35.71,mixed,0.004698,0.002248,0.002449,None,None,None,0.0,-0.012795,0.012795,-0.002275,0.00673,-0.009005
BIRG.L,2025-07-29,36.36,mixed,0.013605,0.020207,-0.006602,0.013605,-0.000989,0.014595,-0.05171,0.00673,-0.05844,-0.008389,-0.008666,0.000276
49GP.L,2025-07-29,25.0,mixed,0.0,0.020207,-0.020207,0.0,-0.000989,0.000989,0.0,0.00673,-0.00673,0.0,-0.008666,0.008666
HSBA.L,2025-07-29,71.43,mixed,0.054808,0.020207,0.034601,0.027645,-0.000989,0.028634,0.010627,0.00673,0.003897,-0.045358,-0.008666,-0.036692
0EE0.L,2025-07-29,50.0,mixed,-0.054325,0.020207,-0.074532,-0.060369,-0.000989,-0.05938,-0.122679,0.00673,-0.129409,0.157218,-0.008666,0.165884
0HK4.L,2025-07-29,71.43,mixed,0.029109,0.020207,0.008902,0.024054,-0.000989,0.025044,-0.00858,0.00673,-0.01531,-0.128375,-0.008666,-0.11971
0IFX.L,2025-07-29,35.71,mixed,-0.001752,0.020207,-0.02196,-0.056387,-0.000989,-0.055398,-0.020632,0.00673,-0.027362,0.058947,-0.008666,0.067612
0LC6.L,2025-07-29,21.43,habitual_misser,0.009975,0.020207,-0.010232,-0.017517,-0.000989,-0.016528,-0.023547,0.00673,-0.030277,0.0245,-0.008666,0.033165
0KW1.L,2025-07-29,85.71,habitual_beater,0.004772,0.020207,-0.015435,0.009756,-0.000989,0.010746,0.006926,0.00673,0.000196,-0.04217,-0.008666,-0.033504
0LDR.L,2025-07-29,50.0,mixed,-0.071256,0.020207,-0.091463,-0.082339,-0.000989,-0.08135,-0.056442,0.00673,-0.063172,0.003901,-0.008666,0.012567
BC94.L,2025-07-29,43.75,mixed,0.102874,0.020207,0.082667,0.06751,-0.000989,0.0685,0.003967,0.00673,-0.002763,0.022929,-0.008666,0.031594
HKLD.L,2025-07-29,0.0,habitual_misser,0.0,0.020207,-0.020207,0.176,-0.000989,0.176989,0.185484,0.00673,0.178754,0.0,-0.008666,0.008666
AZN.L,2025-07-29,72.09,mixed,0.063071,0.020207,0.042864,0.077859,-0.000989,0.078848,0.034105,0.00673,0.027375,0.030471,-0.008666,0.039137
0HOX.L,2025-07-29,64.29,mixed,-0.016992,0.020207,-0.037199,0.0,-0.000989,0.000989,-0.008002,0.00673,-0.014732,-0.030827,-0.008666,-0.022161
0IFA.L,2025-07-29,21.43,habitual_misser,-0.034952,0.020207,-0.05516,-0.044252,-0.000989,-0.043262,-0.043188,0.00673,-0.049918,0.024159,-0.008666,0.032824
0J9P.L,2025-07-29,21.43,habitual_misser,0.093534,0.020207,0.073327,0.11631,-0.000989,0.117299,0.086045,0.00673,0.079315,0.022993,-0.008666,0.031659
0LEF.L,2025-07-29,85.71,habitual_beater,-0.038187,0.020207,-0.058395,-0.034799,-0.000989,-0.03381,-0.009747,0.00673,-0.016477,0.206149,-0.008666,0.214815
0KEI.L,2025-07-29,7.69,habitual_misser,-0.020833,0.020207,-0.04104,-0.013957,-0.000989,-0.012967,-0.016056,0.00673,-0.022786,-0.041742,-0.008666,-0.033076
0HHP.L,2025-07-29,42.86,mixed,-0.022341,0.020207,-0.042549,-0.022778,-0.000989,-0.021789,-0.016629,0.00673,-0.023359,0.02011,-0.008666,0.028775
0L98.L,2025-07-29,92.86,habitual_beater,-0.01078,0.020207,-0.030987,-0.016638,-0.000989,-0.015649,0.015434,0.00673,0.008704,0.005449,-0.008666,0.014114
0I1W.L,2025-07-29,50.0,mixed,0.001713,0.020207,-0.018495,-0.005248,-0.000989,-0.004259,-0.03027,0.00673,-0.037,-0.01969,-0.008666,-0.011024
0LS8.L,2025-07-29,41.67,mixed,0.036633,0.020207,0.016426,0.031594,-0.000989,0.032584,0.002519,0.00673,-0.004211,0.002513,-0.008666,0.011178
CRDA.L,2025-07-29,18.18,habitual_misser,-0.110885,0.020207,-0.131092,-0.077742,-0.000989,-0.076753,-0.103829,0.00673,-0.110559,-0.018859,-0.008666,-0.010194
0HQP.L,2025-07-29,28.57,mixed,0.135058,0.020207,0.114851,0.118286,-0.000989,0.119275,0.087664,0.00673,0.080935,-0.018788,-0.008666,-0.010122
0KUT.L,2025-07-29,85.71,habitual_beater,0.008818,0.020207,-0.01139,-0.001145,-0.000989,-0.000156,-0.004422,0.00673,-0.011152,0.038831,-0.008666,0.047496
0R2X.L,2025-07-29,28.57,mixed,0.18756,0.020207,0.167353,0.157649,-0.000989,0.158639,0.127567,0.00673,0.120837,-0.001773,-0.008666,0.006893
0J4L.L,2025-07-29,14.29,habitual_misser,-0.084938,0.020207,-0.105145,-0.029359,-0.000989,-0.02837,-0.157089,0.00673,-0.163819,-0.033128,-0.008666,-0.024462
GRG.L,2025-07-29,75.0,mixed,-0.095784,0.020207,-0.115991,-0.078236,-0.000989,-0.077247,-0.047415,0.00673,-0.054145,0.0,-0.008666,0.008666
GSK.L,2025-07-29,88.37,habitual_beater,-0.003921,0.020207,-0.024128,0.036736,-0.000989,0.037725,-0.000715,0.00673,-0.007445,0.046885,-0.008666,0.05555
0JOT.L,2025-07-29,35.71,mixed,0.034642,0.020207,0.014435,0.022831,-0.000989,0.02382,0.034642,0.00673,0.027912,0.024554,-0.008666,0.033219
0L9E.L,2025-07-29,28.57,mixed,-0.051359,0.020207,-0.071566,-0.054453,-0.000989,-0.053463,-0.0877,0.00673,-0.09443,0.017696,-0.008666,0.026362
0R08.L,2025-07-29,64.29,mixed,-0.080901,0.020207,-0.101109,-0.087723,-0.000989,-0.086734,-0.097307,0.00673,-0.104037,-0.027797,-0.008666,-0.019131
HKLB.L,2025-07-29,9.09,habitual_misser,0.0,0.020207,-0.020207,0.0,-0.000989,0.000989,0.0,0.00673,-0.00673,0.0,-0.008666,0.008666
0R0G.L,2025-07-29,21.43,habitual_misser,0.035762,0.020207,0.015555,-0.012976,-0.000989,-0.011987,-0.001587,0.00673,-0.008316,-0.057209,-0.008666,-0.048543
0Y7S.L,2025-07-29,35.71,mixed,-0.010494,0.020207,-0.030702,-0.02333,-0.000989,-0.02234,-0.056182,0.00673,-0.062912,-0.003726,-0.008666,0.004939
0I6Q.L,2025-07-29,64.29,mixed,0.029891,0.020207,0.009684,-0.003142,-0.000989,-0.002152,-0.003506,0.00673,-0.010236,-0.002492,-0.008666,0.006174
0HEU.L,2025-07-29,57.14,mixed,-0.00816,0.020207,-0.028367,-0.054244,-0.000989,-0.053255,-0.031858,0.00673,-0.038588,-0.035125,-0.008666,-0.02646
0K8M.L,2025-07-29,50.0,mixed,0.064609,0.020207,0.044402,-0.007444,-0.000989,-0.006455,-0.030933,0.00673,-0.037663,0.013152,-0.008666,0.021818
0LJN.L,2025-07-29,57.14,mixed,0.011395,0.020207,-0.008812,0.02448,-0.000989,0.025469,0.009877,0.00673,0.003148,-0.099666,-0.008666,-0.091
0GBU.L,2025-07-29,42.86,mixed,-0.105042,0.020207,-0.125249,-0.082885,-0.000989,-0.081895,-0.087306,0.00673,-0.094036,0.023474,-0.008666,0.03214
UTG.L,2025-07-29,83.33,mixed,-0.046752,0.020207,-0.066959,-0.050898,-0.000989,-0.049908,-0.02735,0.00673,-0.03408,-0.014386,-0.008666,-0.00572
0KSJ.L,2025-07-29,7.14,habitual_misser,-0.033881,0.020207,-0.054088,-0.04186,-0.000989,-0.040871,-0.002474,0.00673,-0.009203,0.012516,-0.008666,0.021182
MGNS.L,2025-07-29,75.0,mixed,0.010965,0.020207,-0.009242,-0.01073,-0.000989,-0.009741,0.033633,0.00673,0.026904,0.00976,-0.008666,0.018426
0IIR.L,2025-07-29,71.43,mixed,0.01575,0.020207,-0.004457,-0.021268,-0.000989,-0.020278,-0.009057,0.00673,-0.015787,-0.034462,-0.008666,-0.025796
CTEC.L,2025-07-29,0.0,habitual_misser,0.0,0.020207,-0.020207,0.014106,-0.000989,0.015095,0.02346,0.00673,0.01673,-0.054815,-0.008666,-0.046149
