symbol,event_date,beat_rate,beat_category,pre_stock_ret_10d,pre_bench_ret_10d,pre_abnormal_ret_10d,pre_stock_ret_5d,pre_bench_ret_5d,pre_abnormal_ret_5d,pre_stock_ret_1d,pre_bench_ret_1d,pre_abnormal_ret_1d,post_stock_ret_1d,post_bench_ret_1d,post_abnormal_ret_1d
TEND3.SA,2025-05-06,45.16,mixed,-0.006146,0.028751,-0.034898,0.038536,-0.02755,0.066086,0.025365,-0.003814,0.029178,-0.006803,-0.007657,0.000854
BLAU3.SA,2025-05-06,46.67,mixed,0.096931,0.028751,0.068179,0.089888,-0.02755,0.117438,-0.010925,-0.003814,-0.007111,-0.046392,-0.007657,-0.038735
TOTS3.SA,2025-05-06,28.57,mixed,-0.008717,0.028751,-0.037468,-0.015688,-0.02755,0.011862,-0.019666,-0.003814,-0.015852,0.01429,-0.007657,0.021947
MILS3.SA,2025-05-06,21.05,habitual_misser,0.07221,0.028751,0.043459,0.026178,-0.02755,0.053728,0.00616,-0.003814,0.009974,-0.010204,-0.007657,-0.002547
MGLU3.SA,2025-05-07,46.43,mixed,-0.077754,0.003484,-0.081238,-0.083691,-0.023361,-0.06033,-0.022883,-0.007657,-0.015226,0.056206,0.040895,0.015311
CSNA3.SA,2025-05-07,38.89,mixed,0.029573,0.003484,0.026089,0.010753,-0.023361,0.034114,0.006424,-0.007657,0.014081,0.024468,0.040895,-0.016427
ABCB4.SA,2025-05-07,58.54,mixed,0.030964,0.003484,0.02748,-0.015988,-0.023361,0.007373,-0.001966,-0.007657,0.005691,0.006401,0.040895,-0.034494
AZZA3.SA,2025-05-07,66.67,mixed,0.114838,0.003484,0.111353,-0.010676,-0.023361,0.012685,-0.036547,-0.007657,-0.02889,0.220078,0.040895,0.179183
MOVI3.SA,2025-05-07,53.33,mixed,0.028125,0.003484,0.024641,-0.066667,-0.023361,-0.043306,-0.010526,-0.007657,-0.002869,0.167173,0.040895,0.126278
LWSA3.SA,2025-05-07,77.78,habitual_beater,-0.068306,0.003484,-0.07179,-0.044818,-0.023361,-0.021457,-0.014451,-0.007657,-0.006794,0.035191,0.040895,-0.005704
CXSE3.SA,2025-05-07,53.33,mixed,-0.025794,0.003484,-0.029278,-0.040391,-0.023361,-0.01703,-0.008748,-0.007657,-0.001091,-0.026477,0.040895,-0.067372
RENT3.SA,2025-05-07,45.24,mixed,0.042959,0.003484,0.039475,-0.020296,-0.023361,0.003065,0.002198,-0.007657,0.009855,0.043139,0.040895,0.002244
LAVV3.SA,2025-05-07,60.0,mixed,0.028451,0.003484,0.024967,-0.00611,-0.023361,0.017251,-0.024975,-0.007657,-0.017318,0.04918,0.040895,0.008285
ALPA3.SA,2025-05-07,15.38,habitual_misser,-0.051084,0.003484,-0.054568,-0.0192,-0.023361,0.004161,0.0,-0.007657,0.007657,0.019576,0.040895,-0.021319
ALUP11.SA,2025-05-07,40.48,mixed,0.009828,0.003484,0.006344,-0.044821,-0.023361,-0.02146,-0.002773,-0.007657,0.004884,0.012861,0.040895,-0.028034
BBDC4.SA,2025-05-07,54.76,mixed,-0.007004,0.003484,-0.010488,-0.048471,-0.023361,-0.02511,-0.014672,-0.007657,-0.007015,0.15674,0.040895,0.115845
RAIL3.SA,2025-05-07,26.32,mixed,-0.032831,0.003484,-0.036315,-0.033351,-0.023361,-0.00999,-0.015882,-0.007657,-0.008225,0.024485,0.040895,-0.01641
KLBN11.SA,2025-05-07,33.33,mixed,0.06038,0.003484,0.056895,0.035373,-0.023361,0.058734,0.026726,-0.007657,0.034383,0.030911,0.040895,-0.009984
EGIE3.SA,2025-05-07,47.62,mixed,0.032563,0.003484,0.029079,-0.011564,-0.023361,0.011797,0.008205,-0.007657,0.015862,-0.00941,0.040895,-0.050305
SUZB3.SA,2025-05-07,45.0,mixed,-0.022883,0.003484,-0.026368,0.023163,-0.023361,0.046524,0.01586,-0.007657,0.023517,0.004489,0.040895,-0.036406
KLBN4.SA,2025-05-07,55.0,mixed,0.060519,0.003484,0.057034,0.039548,-0.023361,0.062909,0.02507,-0.007657,0.032727,0.029891,0.040895,-0.011004
ECOR3.SA,2025-05-07,47.62,mixed,0.004762,0.003484,0.001278,0.00317,-0.023361,0.026531,0.001582,-0.007657,0.009239,0.077409,0.040895,0.036514
VLID3.SA,2025-05-07,31.82,mixed,0.010004,0.003484,0.00652,0.002158,-0.023361,0.025519,-0.009808,-0.007657,-0.002151,-0.037037,0.040895,-0.077932
B3SA3.SA,2025-05-07,51.16,mixed,0.039169,0.003484,0.035684,-0.025487,-0.023361,-0.002126,-0.000769,-0.007657,0.006888,0.083846,0.040895,0.042951
HBSA3.SA,2025-05-07,56.25,mixed,0.063433,0.003484,0.059949,-0.059406,-0.023361,-0.036045,-0.020619,-0.007657,-0.012962,0.035088,0.040895,-0.005807
ALPA4.SA,2025-05-07,34.78,mixed,0.073323,0.003484,0.069839,0.036145,-0.023361,0.059506,0.00438,-0.007657,0.012037,0.05814,0.040895,0.017244
FLRY3.SA,2025-05-07,47.62,mixed,0.018917,0.003484,0.015432,-0.0125,-0.023361,0.010861,-0.000843,-0.007657,0.006814,0.027004,0.040895,-0.013891
CMIG4.SA,2025-05-08,58.14,mixed,0.040498,0.02781,0.012689,None,None,None,0.018293,0.040895,-0.022602,-0.00998,0.002965,-0.012945
SAPR4.SA,2025-05-08,56.25,mixed,0.061372,0.02781,0.033562,None,None,None,0.0,0.040895,-0.040895,-0.039116,0.002965,-0.042081
CAML3.SA,2025-05-08,67.86,mixed,0.023697,0.02781,-0.004113,None,None,None,0.021277,0.040895,-0.019618,-0.011574,0.002965,-0.014539
BPAN4.SA,2025-05-08,19.05,habitual_misser,0.047809,0.02781,0.019999,None,None,None,0.034076,0.040895,-0.006819,-0.010139,0.002965,-0.013105
ASAI3.SA,2025-05-08,46.67,mixed,0.031833,0.02781,0.004024,None,None,None,0.029573,0.040895,-0.011322,0.035106,0.002965,0.032141
ENGI4.SA,2025-05-08,83.33,habitual_beater,0.047014,0.02781,0.019204,None,None,None,0.048346,0.040895,0.007451,-0.038835,0.002965,-0.0418
BRBI11.SA,2025-05-08,60.0,mixed,0.059533,0.02781,0.031723,None,None,None,0.045353,0.040895,0.004458,-0.004267,0.002965,-0.007233
SAPR11.SA,2025-05-08,4.0,habitual_misser,0.051583,0.02781,0.023774,None,None,None,0.002034,0.040895,-0.038861,-0.04567,0.002965,-0.048635
RAPT3.SA,2025-05-08,38.46,mixed,-0.064593,0.02781,-0.092403,None,None,None,0.011643,0.040895,-0.029252,0.02046,0.002965,0.017495
GGPS3.SA,2025-05-08,40.0,mixed,0.021578,0.02781,-0.006232,None,None,None,0.027119,0.040895,-0.013776,0.011881,0.002965,0.008916
ENGI3.SA,2025-05-08,16.67,habitual_misser,0.01268,0.02781,-0.01513,None,None,None,0.01268,0.040895,-0.028215,0.015025,0.002965,0.01206
ALPA3.SA,2025-05-08,21.43,habitual_misser,-0.011076,0.02781,-0.038885,None,None,None,0.019576,0.040895,-0.021319,0.0624,0.002965,0.059435
GMAT3.SA,2025-05-08,66.67,mixed,0.009485,0.02781,-0.018324,None,None,None,0.009485,0.040895,-0.03141,-0.012081,0.002965,-0.015046
TTEN3.SA,2025-05-08,66.67,mixed,-0.101775,0.02781,-0.129585,None,None,None,0.002642,0.040895,-0.038253,-0.019104,0.002965,-0.022069
KLBN3.SA,2025-05-08,53.85,mixed,0.068306,0.02781,0.040496,None,None,None,0.028947,0.040895,-0.011948,-0.030691,0.002965,-0.033656
INTB3.SA,2025-05-08,50.0,mixed,0.031548,0.02781,0.003739,None,None,None,0.038405,0.040895,-0.00249,0.013514,0.002965,0.010548
CMIG3.SA,2025-05-08,76.92,habitual_beater,0.028159,0.02781,0.000349,None,None,None,-0.002102,0.040895,-0.042997,0.0,0.002965,-0.002965
BRKM3.SA,2025-05-09,15.38,habitual_misser,-0.085387,0.023062,-0.10845,-0.026242,0.016529,-0.042771,-0.070662,0.002965,-0.073627,0.053898,-0.002587,0.056485
BBDC3.SA,2025-05-09,38.46,mixed,0.109215,0.023062,0.086153,0.102629,0.016529,0.0861,-0.009901,0.002965,-0.012866,-0.01,-0.002587,-0.007413
CPLE5.SA,2025-05-09,38.46,mixed,0.160038,0.023062,0.136976,0.160038,0.016529,0.143509,0.166667,0.002965,0.163702,0.0,-0.002587,0.002587
OPCT3.SA,2025-05-11,23.08,habitual_misser,0.042357,0.010483,0.031874,0.030965,0.029367,0.001599,-0.003521,-0.002587,-0.000934,0.033569,0.030382,0.003187
NTCO3.SA,2025-05-12,28.57,mixed,-0.055332,0.010483,-0.065815,0.018438,0.029367,-0.010929,0.02623,-0.002587,0.028816,0.064963,0.030382,0.034581
IRBR3.SA,2025-05-12,41.38,mixed,0.00044,0.010483,-0.010043,-0.048296,0.029367,-0.077663,-0.045102,-0.002587,-0.042515,-0.001098,0.030382,-0.03148
AZUL4.SA,2025-05-12,46.67,mixed,-0.338462,0.010483,-0.348944,-0.116438,0.029367,-0.145805,0.02381,-0.002587,0.026396,0.108527,0.030382,0.078146
PETR4.SA,2025-05-12,48.84,mixed,0.040887,0.010483,0.030404,0.06714,0.029367,0.037773,0.023858,-0.002587,0.026445,0.015313,0.030382,-0.015069
MRFG3.SA,2025-05-12,33.33,mixed,-0.096215,0.010483,-0.106698,-0.045279,0.029367,-0.074646,-0.001511,-0.002587,0.001076,0.013623,0.030382,-0.016759
PSSA3.SA,2025-05-12,52.38,mixed,0.05909,0.010483,0.048607,0.044163,0.029367,0.014796,-0.028203,-0.002587,-0.025616,0.019798,0.030382,-0.010584
BPAC11.SA,2025-05-12,48.28,mixed,0.070823,0.010483,0.06034,0.060672,0.029367,0.031305,-0.026113,-0.002587,-0.023526,0.020174,0.030382,-0.010208
MBRF3.SA,2025-05-12,33.33,mixed,-0.096379,0.010483,-0.106862,-0.045259,0.029367,-0.074626,-0.00169,-0.002587,0.000897,0.013544,0.030382,-0.016838
JBSS3.SA,2025-05-12,50.0,mixed,-0.072368,0.010483,-0.082851,-0.008006,0.029367,-0.037373,-0.011125,-0.002587,-0.008538,-0.024945,0.030382,-0.055327
ENEV3.SA,2025-05-12,56.52,mixed,0.032162,0.010483,0.021679,0.042296,0.029367,0.012929,0.005831,-0.002587,0.008418,0.023913,0.030382,-0.006469
HAPV3.SA,2025-05-12,41.67,mixed,-0.020492,0.010483,-0.030975,0.057522,0.029367,0.028155,0.017021,-0.002587,0.019608,0.112971,0.030382,0.082589
NATU3.SA,2025-05-12,28.57,mixed,-0.055332,0.010483,-0.065815,0.018438,0.029367,-0.010929,0.02623,-0.002587,0.028816,0.064963,0.030382,0.034581
BRSR6.SA,2025-05-12,47.62,mixed,0.087397,0.010483,0.076914,0.048802,0.029367,0.019435,0.014592,-0.002587,0.017179,0.0,0.030382,-0.030382
ONCO3.SA,2025-05-12,50.0,mixed,-0.242276,0.010483,-0.252759,-0.197935,0.029367,-0.227301,-0.014799,-0.002587,-0.012212,0.012876,0.030382,-0.017506
EVEN3.SA,2025-05-12,51.28,mixed,-0.003676,0.010483,-0.014159,0.050388,0.029367,0.021021,-0.033868,-0.002587,-0.031281,0.031365,0.030382,0.000984
DIRR3.SA,2025-05-12,29.27,mixed,0.00692,0.010483,-0.003563,0.008666,0.029367,-0.020701,-0.017722,-0.002587,-0.015135,0.015464,0.030382,-0.014918
VIVT3.SA,2025-05-12,50.0,mixed,-0.001124,0.010483,-0.011607,-0.012227,0.029367,-0.041594,-0.02984,-0.002587,-0.027253,0.042386,0.030382,0.012004
JHSF3.SA,2025-05-12,53.33,mixed,-0.043651,0.010483,-0.054134,-0.006186,0.029367,-0.035552,0.004167,-0.002587,0.006754,-0.004149,0.030382,-0.034531
SBSP3.SA,2025-05-12,44.19,mixed,0.016659,0.010483,0.006176,0.000882,0.029367,-0.028485,-0.029248,-0.002587,-0.026661,0.005374,0.030382,-0.025008
SBFG3.SA,2025-05-12,47.83,mixed,0.077277,0.010483,0.066794,0.10576,0.029367,0.076393,0.028095,-0.002587,0.030682,0.001708,0.030382,-0.028674
ITSA3.SA,2025-05-12,41.67,mixed,0.014479,0.010483,0.003996,0.032417,0.029367,0.00305,-0.033119,-0.002587,-0.030532,0.013321,0.030382,-0.017061
TUPY3.SA,2025-05-12,55.0,mixed,-0.138914,0.010483,-0.149397,-0.058881,0.029367,-0.088248,0.013627,-0.002587,0.016214,0.0,0.030382,-0.030382
PETR3.SA,2025-05-12,48.84,mixed,0.050453,0.010483,0.03997,0.073364,0.029367,0.043997,0.027198,-0.002587,0.029785,0.00585,0.030382,-0.024532
ITSA4.SA,2025-05-12,48.72,mixed,0.016393,0.010483,0.00591,0.031311,0.029367,0.001944,-0.022263,-0.002587,-0.019677,0.01518,0.030382,-0.015201
YDUQ3.SA,2025-05-12,23.26,habitual_misser,0.134711,0.010483,0.124228,0.039843,0.029367,0.010476,-0.013631,-0.002587,-0.011044,-0.084799,0.030382,-0.115181
CURY3.SA,2025-05-13,53.33,mixed,0.120327,0.035369,0.084959,0.035264,0.064701,-0.029437,0.015173,0.030382,-0.015209,0.000695,-0.004675,0.00537
BMGB4.SA,2025-05-13,36.84,mixed,0.016529,0.035369,-0.01884,0.019337,0.064701,-0.045364,0.019337,0.030382,-0.011045,0.01626,-0.004675,0.020935
DASA3.SA,2025-05-13,26.67,mixed,-0.033708,0.035369,-0.069076,0.017751,0.064701,-0.04695,-0.033708,0.030382,-0.064089,0.02907,-0.004675,0.033744
STBP3.SA,2025-05-13,66.67,mixed,0.00074,0.035369,-0.034629,0.00074,0.064701,-0.063962,-0.002948,0.030382,-0.033329,0.000739,-0.004675,0.005414
SLCE3.SA,2025-05-13,55.56,mixed,-0.021145,0.035369,-0.056514,-0.017598,0.064701,-0.0823,0.005297,0.030382,-0.025085,-0.01686,-0.004675,-0.012185
EQTL3.SA,2025-05-13,63.41,mixed,0.056143,0.035369,0.020775,0.042658,0.064701,-0.022043,0.027746,0.030382,-0.002636,-0.004175,-0.004675,0.0005
ARML3.SA,2025-05-13,38.46,mixed,-0.02027,0.035369,-0.055639,0.004619,0.064701,-0.060082,0.011628,0.030382,-0.018754,-0.048276,-0.004675,-0.043601
ELET6.SA,2025-05-14,28.57,mixed,-0.01253,0.042954,-0.055484,0.013975,0.067901,-0.053926,-0.003705,-0.004675,0.000969,-0.031284,-0.006503,-0.024781
CPFE3.SA,2025-05-14,64.86,mixed,-0.003666,0.042954,-0.04662,-0.000263,0.067901,-0.068164,-0.00834,-0.004675,-0.003665,0.045992,-0.006503,0.052495
AXIA3.SA,2025-05-14,44.44,mixed,-0.017591,0.042954,-0.060545,0.007012,0.067901,-0.060889,-0.00347,-0.004675,0.001205,-0.032082,-0.006503,-0.025579
AXIA6.SA,2025-05-14,28.0,mixed,-0.012497,0.042954,-0.055451,0.013978,0.067901,-0.053923,-0.003827,-0.004675,0.000847,-0.031412,-0.006503,-0.02491
ALOS3.SA,2025-05-14,25.0,mixed,0.01123,0.042954,-0.031724,0.02474,0.067901,-0.043161,-0.010984,-0.004675,-0.006309,0.015451,-0.006503,0.021954
LOGN3.SA,2025-05-14,33.33,mixed,0.108423,0.042954,0.065469,0.105945,0.067901,0.038044,-0.004427,-0.004675,0.000248,-0.001617,-0.006503,0.004886
ORVR3.SA,2025-05-14,0.0,habitual_misser,0.069127,0.042954,0.026173,0.092747,0.067901,0.024846,0.034326,-0.004675,0.039001,-0.012016,-0.006503,-0.005513
ELET3.SA,2025-05-14,44.44,mixed,-0.017536,0.042954,-0.06049,0.007044,0.067901,-0.060857,-0.003605,-0.004675,0.00107,-0.032079,-0.006503,-0.025576
LEVE3.SA,2025-05-21,55.88,mixed,-0.024527,0.04784,-0.072366,-0.039669,-0.018786,-0.020883,-0.014862,-0.017366,0.002504,0.047414,-0.005155,0.052568
CSMG3.SA,2025-05-22,50.0,mixed,0.138032,0.001483,0.13655,0.072912,-0.017455,0.090366,-0.012739,-0.005155,-0.007584,0.014194,0.004441,0.009752
JALL3.SA,2025-06-17,75.0,mixed,-0.019185,0.038035,-0.05722,0.007389,0.033076,-0.025687,-0.014458,-0.007065,-0.007393,-0.02934,-0.001067,-0.028273
BLAU3.SA,2025-06-30,50.0,mixed,0.006618,0.044533,-0.037915,0.016333,0.043022,-0.02669,0.027007,0.025231,0.001776,-0.032871,-0.00208,-0.030791
FIQE3.SA,2025-06-30,16.67,mixed,-0.00542,0.044533,-0.049953,0.013812,0.043022,-0.02921,0.011019,0.025231,-0.014212,-0.002725,-0.00208,-0.000645
NEOE3.SA,2025-07-22,78.26,habitual_beater,-0.084485,-0.059561,-0.024924,-0.03696,-0.01711,-0.019851,-0.011087,-0.002954,-0.008133,0.056059,0.017778,0.038281
WEGE3.SA,2025-07-23,53.49,mixed,-0.052258,-0.024148,-0.02811,-0.075705,-0.003264,-0.072441,-0.08003,0.017778,-0.097807,-0.046842,-0.012737,-0.034105
MULT3.SA,2025-07-24,58.14,mixed,-0.034204,-0.021284,-0.01292,-0.027477,-0.020224,-0.007253,-0.015668,-0.012737,-0.002931,-0.003979,-0.007003,0.003024
USIM5.SA,2025-07-24,42.86,mixed,-0.009259,-0.021284,0.012025,0.062035,-0.020224,0.082259,-0.018349,-0.012737,-0.005612,-0.018692,-0.007003,-0.011688
USIM3.SA,2025-07-25,52.0,mixed,-0.036117,-0.021431,-0.014686,0.062189,0.003352,0.058837,-0.018391,-0.007003,-0.011387,-0.018735,-0.01559,-0.003145
USIM6.SA,2025-07-25,57.14,mixed,0.0,-0.021431,0.021431,0.0,0.003352,-0.003352,0.0,-0.007003,0.007003,0.0,-0.01559,0.01559
VIVT3.SA,2025-07-28,47.37,mixed,-0.015314,-0.028927,0.013613,-0.012095,-0.020679,0.008584,-0.002311,-0.01559,0.013279,0.000331,0.00905,-0.008719
MOTV3.SA,2025-07-29,31.82,mixed,-0.066667,-0.025846,-0.04082,0.000822,-0.008889,0.009711,0.004122,0.00905,-0.004928,0.0,0.004484,-0.004484
INTB3.SA,2025-07-29,45.45,mixed,0.025017,-0.025846,0.050863,0.05792,-0.008889,0.066809,0.036936,0.00905,0.027886,-0.048153,0.004484,-0.052637
SANB11.SA,2025-07-30,51.16,mixed,-0.021005,-0.025027,0.004022,0.003075,-0.021834,0.024909,0.008891,0.004484,0.004406,-0.006513,-0.012277,0.005763
BBDC4.SA,2025-07-30,55.81,mixed,-0.025031,-0.025027,-4e-06,-0.013924,-0.021834,0.00791,0.016308,0.004484,0.011824,-0.008344,-0.012277,0.003933
BBDC3.SA,2025-07-30,42.86,mixed,-0.022595,-0.025027,0.002432,-0.012518,-0.021834,0.009316,0.014372,0.004484,0.009888,-0.004474,-0.012277,0.007803
ABEV3.SA,2025-07-30,39.53,mixed,-0.039143,-0.025027,-0.014116,-0.032714,-0.021834,-0.01088,-0.003065,0.004484,-0.007549,-0.052267,-0.012277,-0.039991
ISAE4.SA,2025-07-30,90.0,habitual_beater,-0.012941,-0.025027,0.012087,0.00272,-0.021834,0.024554,0.011431,0.004484,0.006947,-0.037071,-0.012277,-0.024794
RANI3.SA,2025-07-30,50.0,mixed,-0.011127,-0.025027,0.013901,0.0,-0.021834,0.021834,0.005658,0.004484,0.001173,0.029536,-0.012277,0.041813
ECOR3.SA,2025-07-30,46.51,mixed,-0.041605,-0.025027,-0.016578,-0.003091,-0.021834,0.018743,0.014151,0.004484,0.009667,-0.00155,-0.012277,0.010726
POMO4.SA,2025-07-30,50.0,mixed,0.0,-0.025027,0.025027,-0.002725,-0.021834,0.019109,0.018081,0.004484,0.013596,-0.009563,-0.012277,0.002714
SANB4.SA,2025-07-30,57.14,mixed,-0.032647,-0.025027,-0.00762,-0.001465,-0.021834,0.020369,0.004422,0.004484,-6.3e-05,0.005869,-0.012277,0.018146
VALE3.SA,2025-07-31,39.39,mixed,-0.015443,-0.04117,0.025727,-0.054386,-0.021379,-0.033007,-0.007114,-0.012277,0.005163,0.005422,0.003766,0.001656
CSNA3.SA,2025-07-31,37.84,mixed,0.013906,-0.04117,0.055077,-0.061988,-0.021379,-0.04061,0.010076,-0.012277,0.022352,-0.049875,0.003766,-0.053642
GGBR4.SA,2025-07-31,45.0,mixed,0.030019,-0.04117,0.071189,-0.025444,-0.021379,-0.004065,-0.008429,-0.012277,0.003848,-0.046752,0.003766,-0.050518
GGBR3.SA,2025-07-31,52.17,mixed,-0.011119,-0.04117,0.030051,-0.040459,-0.021379,-0.01908,-0.020647,-0.012277,-0.00837,-0.01546,0.003766,-0.019227
RADL3.SA,2025-08-04,37.21,mixed,0.061649,-0.005539,0.067188,0.07866,0.01546,0.0632,0.085777,0.010507,0.075271,0.008778,0.003342,0.005436
LOGG3.SA,2025-08-04,100.0,habitual_beater,0.056456,-0.005539,0.061995,0.021739,0.01546,0.006279,0.014049,0.010507,0.003543,-0.018308,0.003342,-0.02165
CSMG3.SA,2025-08-04,51.22,mixed,-0.022754,-0.005539,-0.017215,-0.013465,0.01546,-0.028925,-0.02237,0.010507,-0.032877,0.000401,0.003342,-0.002941
ITUB3.SA,2025-08-04,35.71,mixed,-0.004464,-0.005539,0.001075,0.024614,0.01546,0.009154,0.011338,0.010507,0.000831,0.005766,0.003342,0.002424
KLBN3.SA,2025-08-05,50.0,mixed,-0.037838,0.000741,-0.038579,-0.029973,0.009716,-0.039689,-0.019284,0.003342,-0.022626,0.008427,0.015914,-0.007487
ODPV3.SA,2025-08-05,48.84,mixed,0.075893,0.000741,0.075152,0.028157,0.009716,0.018441,-0.024292,0.003342,-0.027633,0.021577,0.015914,0.005663
BRKM3.SA,2025-08-05,14.29,habitual_misser,0.0,0.000741,-0.000741,0.005495,0.009716,-0.004221,0.016667,0.003342,0.013325,-0.013115,0.015914,-0.029029
PCAR3.SA,2025-08-05,30.95,mixed,0.0,0.000741,-0.000741,-0.02029,0.009716,-0.030006,-0.00295,0.003342,-0.006292,-0.10355,0.015914,-0.119464
ELET3.SA,2025-08-05,42.86,mixed,-0.022911,0.000741,-0.023652,-0.001377,0.009716,-0.011093,-0.003573,0.003342,-0.006915,0.035034,0.015914,0.01912
COGN3.SA,2025-08-05,57.14,mixed,0.077821,0.000741,0.07708,0.041353,0.009716,0.031637,0.014652,0.003342,0.01131,0.018051,0.015914,0.002136
BRKM5.SA,2025-08-05,38.1,mixed,-0.025172,0.000741,-0.025912,-0.05228,0.009716,-0.061996,-0.006993,0.003342,-0.010335,0.0,0.015914,-0.015914
KLBN4.SA,2025-08-05,52.38,mixed,-0.027855,0.000741,-0.028596,-0.022409,0.009716,-0.032125,-0.011331,0.003342,-0.014673,0.002865,0.015914,-0.013049
ITUB4.SA,2025-08-05,60.47,mixed,0.02014,0.000741,0.0194,0.029883,0.009716,0.020167,0.010886,0.003342,0.007544,0.012564,0.015914,-0.003351
CURY3.SA,2025-08-05,56.25,mixed,0.04529,0.000741,0.044549,0.040765,0.009716,0.031049,0.024503,0.003342,0.021161,0.072097,0.015914,0.056183
BRKM6.SA,2025-08-05,21.43,habitual_misser,0.024419,0.000741,0.023678,0.010321,0.009716,0.000605,0.010321,0.003342,0.006979,-0.107832,0.015914,-0.123746
AXIA6.SA,2025-08-05,26.92,mixed,-0.035705,0.000741,-0.036446,-0.010727,0.009716,-0.020443,-0.008132,0.003342,-0.011474,0.032002,0.015914,0.016088
EMBR3.SA,2025-08-05,33.33,mixed,0.161986,0.000741,0.161246,0.14373,0.009716,0.134014,-0.01725,0.003342,-0.020592,-0.009412,0.015914,-0.025326
AXIA3.SA,2025-08-05,42.86,mixed,-0.023062,0.000741,-0.023803,-0.001136,0.009716,-0.010852,-0.003684,0.003342,-0.007026,0.034983,0.015914,0.019069
TEND3.SA,2025-08-05,46.88,mixed,0.041985,0.000741,0.041244,0.046478,0.009716,0.036762,-0.00274,0.003342,-0.006082,0.041209,0.015914,0.025295
BBSE3.SA,2025-08-05,62.79,mixed,0.007857,0.000741,0.007116,0.006591,0.009716,-0.003125,0.011353,0.003342,0.008011,0.013096,0.015914,-0.002818
DXCO3.SA,2025-08-05,60.53,mixed,0.025594,0.000741,0.024853,-0.003552,0.009716,-0.013268,-0.003552,0.003342,-0.006894,0.039216,0.015914,0.023302
EMBJ3.SA,2025-08-05,33.33,mixed,0.161986,0.000741,0.161246,0.14373,0.009716,0.134014,-0.01725,0.003342,-0.020592,-0.009412,0.015914,-0.025326
KLBN11.SA,2025-08-05,32.56,mixed,-0.039757,0.000741,-0.040498,-0.036031,0.009716,-0.045747,-0.02577,0.003342,-0.029112,0.018976,0.015914,0.003062
IGTI3.SA,2025-08-05,0.0,habitual_misser,0.00823,0.000741,0.00749,-0.012097,0.009716,-0.021813,0.020833,0.003342,0.017491,0.032653,0.015914,0.016739
IGTI11.SA,2025-08-05,0.0,habitual_misser,0.003335,0.000741,0.002594,0.015919,0.009716,0.006203,0.017391,0.003342,0.014049,0.018519,0.015914,0.002604
PRIO3.SA,2025-08-05,55.17,mixed,-0.046031,0.000741,-0.046772,-0.032166,0.009716,-0.041882,0.003459,0.003342,0.000116,-0.020433,0.015914,-0.036347
LAVV3.SA,2025-08-06,56.25,mixed,0.038869,-0.001092,0.039961,0.003413,0.021205,-0.017792,0.019948,0.015914,0.004034,-0.002551,0.021858,-0.024409
STBP3.SA,2025-08-06,68.42,mixed,0.007215,-0.001092,0.008307,-0.000716,0.021205,-0.021921,0.000717,0.015914,-0.015197,0.002149,0.021858,-0.019709
LEVE3.SA,2025-08-06,57.14,mixed,-0.016732,-0.001092,-0.01564,-0.013219,0.021205,-0.034424,0.000362,0.015914,-0.015552,-0.010138,0.021858,-0.031996
PETR4.SA,2025-08-06,47.73,mixed,0.011189,-0.001092,0.012281,-0.012797,0.021205,-0.034002,0.001266,0.015914,-0.014648,0.005691,0.021858,-0.016167
ALPA3.SA,2025-08-06,20.0,habitual_misser,-0.029112,-0.001092,-0.02802,0.013678,0.021205,-0.007528,0.003008,0.015914,-0.012907,-0.002998,0.021858,-0.024856
RECV3.SA,2025-08-06,25.0,mixed,-0.028782,-0.001092,-0.027691,-0.042213,0.021205,-0.063418,-0.009782,0.015914,-0.025696,0.010638,0.021858,-0.01122
RDOR3.SA,2025-08-06,44.44,mixed,0.038578,-0.001092,0.03967,0.049739,0.021205,0.028534,0.02858,0.015914,0.012666,0.044457,0.021858,0.0226
VIVA3.SA,2025-08-06,66.67,mixed,0.07562,-0.001092,0.076712,0.079447,0.021205,0.058241,0.011107,0.015914,-0.004807,0.009886,0.021858,-0.011971
MYPK3.SA,2025-08-06,47.62,mixed,0.048006,-0.001092,0.049098,0.003536,0.021205,-0.017669,0.02381,0.015914,0.007895,-0.012685,0.021858,-0.034543
ALUP11.SA,2025-08-06,39.53,mixed,-0.00955,-0.001092,-0.008458,-0.010562,0.021205,-0.031768,0.004497,0.015914,-0.011417,0.0,0.021858,-0.021858
CPLE6.SA,2025-08-06,50.0,mixed,0.021044,-0.001092,0.022135,0.019328,0.021205,-0.001878,0.027966,0.015914,0.012052,0.022259,0.021858,0.000401
HYPE3.SA,2025-08-06,57.14,mixed,-0.050096,-0.001092,-0.049004,-0.033839,0.021205,-0.055044,0.003636,0.015914,-0.012278,-0.037037,0.021858,-0.058895
FLRY3.SA,2025-08-06,46.51,mixed,0.004478,-0.001092,0.005569,0.002234,0.021205,-0.018972,0.023574,0.015914,0.00766,-0.001486,0.021858,-0.023344
LOGN3.SA,2025-08-06,36.36,mixed,0.011986,-0.001092,0.013077,0.0132,0.021205,-0.008005,-0.008611,0.015914,-0.024525,0.032373,0.021858,0.010515
CPLE3.SA,2025-08-06,42.86,mixed,0.016216,-0.001092,0.017308,0.015302,0.021205,-0.005904,0.025455,0.015914,0.00954,0.021277,0.021858,-0.000581
