symbol,event_date,beat_rate,beat_category,pre_stock_ret_10d,pre_bench_ret_10d,pre_abnormal_ret_10d,pre_stock_ret_5d,pre_bench_ret_5d,pre_abnormal_ret_5d,pre_stock_ret_1d,pre_bench_ret_1d,pre_abnormal_ret_1d,post_stock_ret_1d,post_bench_ret_1d,post_abnormal_ret_1d
YUBICO.ST,2025-02-13,20.0,mixed,-0.173828,0.023264,-0.197093,-0.180233,0.021947,-0.202179,-0.145455,0.016902,-0.162357,0.030733,-0.002664,0.033397
HUFV-A.ST,2025-02-13,45.24,mixed,0.011998,0.023264,-0.011267,0.019369,0.021947,-0.002577,0.022671,0.016902,0.005768,-0.005522,-0.002664,-0.002858
CAMX.ST,2025-02-13,68.18,mixed,0.021776,0.023264,-0.001489,0.010771,0.021947,-0.011176,0.040068,0.016902,0.023166,-0.02623,-0.002664,-0.023565
SECARE.ST,2025-02-13,40.74,mixed,-0.077269,0.023264,-0.100534,0.003831,0.021947,-0.018116,0.000424,0.016902,-0.016478,-0.012932,-0.002664,-0.010268
MEKO.ST,2025-02-13,57.5,mixed,0.00751,0.023264,-0.015755,0.00751,0.021947,-0.014437,-0.010297,0.016902,-0.0272,-0.038823,-0.002664,-0.036159
CORE-PREF.ST,2025-02-13,16.67,mixed,-0.022483,0.023264,-0.045748,-0.018471,0.021947,-0.040417,0.021356,0.016902,0.004453,-0.004182,-0.002664,-0.001518
FNOX.ST,2025-02-13,31.25,mixed,-0.028326,0.023264,-0.051591,-0.05688,0.021947,-0.078826,-0.019407,0.016902,-0.03631,0.002675,-0.002664,0.005339
IVSO.ST,2025-02-13,32.43,mixed,0.042159,0.023264,0.018895,0.040582,0.021947,0.018636,0.042159,0.016902,0.025257,-0.011546,-0.002664,-0.008882
CORE-B.ST,2025-02-13,69.23,mixed,-0.097973,0.023264,-0.121237,-0.096447,0.021947,-0.118393,-0.037838,0.016902,-0.05474,-0.022472,-0.002664,-0.019808
MMGR-B.ST,2025-02-14,9.09,habitual_misser,0.052234,0.017396,0.034838,0.061904,0.029259,0.032645,0.035742,-0.002664,0.038407,-0.017255,0.009668,-0.026923
ALLIGO-B.ST,2025-02-14,41.67,mixed,-0.11143,0.017396,-0.128826,-0.073514,0.029259,-0.102773,-0.082988,-0.002664,-0.080323,0.06351,0.009668,0.053842
DIOS.ST,2025-02-14,24.39,habitual_misser,-0.060602,0.017396,-0.077997,-0.06123,0.029259,-0.090489,-0.067959,-0.002664,-0.065294,0.017374,0.009668,0.007706
KAR.ST,2025-02-18,18.18,habitual_misser,0.074157,0.04503,0.029127,0.075366,0.0339,0.041466,0.080226,0.005109,0.075117,0.031381,-0.017061,0.048442
STEF-B.ST,2025-02-18,50.0,mixed,0.004673,0.04503,-0.040358,-0.024943,0.0339,-0.058843,-0.024943,0.005109,-0.030052,-0.023256,-0.017061,-0.006195
TRUE-B.ST,2025-02-18,33.33,mixed,0.213178,0.04503,0.168147,0.178779,0.0339,0.14488,0.184791,0.005109,0.179682,-0.008609,-0.017061,0.008452
CAST.ST,2025-02-19,58.54,mixed,-0.031448,0.030856,-0.062304,-0.011631,0.011671,-0.023301,-0.011211,-0.017061,0.00585,-0.009792,0.005481,-0.015274
HUMBLE.ST,2025-02-19,41.67,mixed,-0.028105,0.030856,-0.058961,-0.023679,0.011671,-0.03535,-0.060473,-0.017061,-0.043412,0.013993,0.005481,0.008511
LUMI.ST,2025-02-19,33.33,mixed,0.068663,0.030856,0.037806,0.0,0.011671,-0.011671,-0.004844,-0.017061,0.012217,0.016549,0.005481,0.011068
FAG.ST,2025-02-19,46.67,mixed,-0.100693,0.030856,-0.131549,-0.064115,0.011671,-0.075786,-0.064115,-0.017061,-0.047054,-0.03511,0.005481,-0.040592
SUS.ST,2025-02-19,52.94,mixed,-0.053561,0.030856,-0.084417,-0.094085,0.011671,-0.105755,-0.148305,-0.017061,-0.131244,-0.004353,0.005481,-0.009835
BIOT.ST,2025-02-19,50.0,mixed,-0.214636,0.030856,-0.245492,-0.204281,0.011671,-0.215952,-0.217439,-0.017061,-0.200378,0.084706,0.005481,0.079225
SHOT.ST,2025-02-19,30.0,mixed,0.088689,0.030856,0.057832,0.06246,0.011671,0.05079,0.090683,-0.017061,0.107744,0.0,0.005481,-0.005481
CATE.ST,2025-02-20,44.44,mixed,-0.095326,0.022262,-0.117587,-0.083242,0.000308,-0.083551,-0.038781,0.005481,-0.044263,-0.019052,-0.000304,-0.018748
NYF.ST,2025-02-20,64.71,mixed,-0.111737,0.022262,-0.133999,-0.085159,0.000308,-0.085468,-0.027976,0.005481,-0.033458,-0.013384,-0.000304,-0.01308
SAGA-B.ST,2025-02-21,42.86,mixed,-0.078936,0.032013,-0.110949,-0.072721,0.002675,-0.075396,-0.011726,-0.000304,-0.011422,0.016408,-0.003905,0.020313
ENGCON-B.ST,2025-02-21,80.0,habitual_beater,0.018727,0.032013,-0.013286,-0.02153,0.002675,-0.024205,-0.017961,-0.000304,-0.017657,-0.038622,-0.003905,-0.034717
SYNSAM.ST,2025-02-21,33.33,mixed,0.035548,0.032013,0.003535,-0.01549,0.002675,-0.018165,-0.032233,-0.000304,-0.031928,-0.026563,-0.003905,-0.022658
RAY-B.ST,2025-02-21,56.1,mixed,-0.022467,0.032013,-0.05448,-0.078856,0.002675,-0.081532,-0.099632,-0.000304,-0.099328,0.073082,-0.003905,0.076987
EKTA-B.ST,2025-02-21,28.89,mixed,-0.089093,0.032013,-0.121106,-0.099373,0.002675,-0.102048,-0.087067,-0.000304,-0.086763,0.025583,-0.003905,0.029488
SYSR.ST,2025-03-03,40.48,mixed,-0.058239,0.000539,-0.058778,-0.048325,0.011467,-0.059793,-0.008598,0.007356,-0.015954,-0.044495,-0.032243,-0.012251
CLAS-B.ST,2025-03-12,50.0,mixed,-0.111545,-0.038405,-0.07314,-0.166538,-0.024809,-0.141729,-0.067526,0.00141,-0.068936,0.028393,-0.003226,0.031619
RUSTA.ST,2025-03-13,60.0,mixed,-0.094035,-0.034323,-0.059712,-0.077827,-0.031167,-0.04666,-0.049401,-0.003226,-0.046175,0.011753,0.013045,-0.001292
SECT-B.ST,2025-03-14,50.0,mixed,0.038267,-0.015531,0.053797,0.066224,-0.017159,0.083383,0.109585,0.013045,0.09654,0.016112,0.001048,0.015064
SKIS-B.ST,2025-03-18,53.85,mixed,0.007371,0.011016,-0.003645,0.030798,0.012376,0.018422,-0.010856,0.000115,-0.010972,0.028659,-0.002815,0.031474
HM-B.ST,2025-03-25,64.29,mixed,-0.033913,-0.004256,-0.029657,-0.00293,-0.016429,0.013499,0.002947,0.004037,-0.00109,-0.01848,-0.01414,-0.00434
LUG.ST,2025-03-31,46.15,mixed,0.009845,-0.071179,0.081025,-0.011263,-0.051962,0.040699,0.008208,-0.019118,0.027326,0.02439,0.006303,0.018087
STE-A.ST,2025-03-31,30.77,mixed,-0.116445,-0.071179,-0.045266,-0.05,-0.051962,0.001962,-0.054688,-0.019118,-0.035571,0.018964,0.006303,0.012661
ABB.ST,2025-03-31,30.77,mixed,-0.073012,-0.071179,-0.001833,-0.085623,-0.051962,-0.033661,-0.019675,-0.019118,-0.000557,0.012058,0.006303,0.005755
NDA-SE.ST,2025-03-31,75.0,mixed,-0.036663,-0.071179,0.034517,-0.019954,-0.051962,0.032008,-0.01428,-0.019118,0.004837,-0.000783,0.006303,-0.007086
NOKIA-SEK.ST,2025-03-31,25.0,mixed,-0.028843,-0.071179,0.042337,-0.026441,-0.051962,0.025521,-0.005634,-0.019118,0.013483,0.028527,0.006303,0.022224
PLAZ-B.ST,2025-04-11,30.95,mixed,-0.035391,-0.104249,0.068858,-0.037823,-0.004215,-0.033609,0.035123,-0.001302,0.036425,-0.002759,0.026826,-0.029585
FABG.ST,2025-04-14,50.0,mixed,-0.019627,-0.062292,0.042665,0.072484,0.073098,-0.000615,0.006934,0.026826,-0.019893,0.019383,0.02223,-0.002847
TFBANK.ST,2025-04-14,40.62,mixed,0.01324,-0.062292,0.075532,0.104222,0.073098,0.031123,0.007293,0.026826,-0.019534,0.07549,0.02223,0.05326
CORE-PREF.ST,2025-04-14,14.29,mixed,-0.049137,-0.062292,0.013155,0.00678,0.073098,-0.066318,0.034895,0.026826,0.008068,-0.011271,0.02223,-0.033501
ERIC-A.ST,2025-04-14,33.33,mixed,-0.059186,-0.062292,0.003106,0.057706,0.073098,-0.015392,0.038295,0.026826,0.011468,0.086152,0.02223,0.063921
ERIC-B.ST,2025-04-14,50.0,mixed,-0.052459,-0.062292,0.009833,0.066106,0.073098,-0.006992,0.041667,0.026826,0.01484,0.078754,0.02223,0.056524
CORE-B.ST,2025-04-14,71.43,mixed,-0.056522,-0.062292,0.00577,0.074257,0.073098,0.001159,0.115681,0.026826,0.088855,0.043779,0.02223,0.021549
SHOT.ST,2025-04-15,32.26,mixed,-0.046774,-0.04745,0.000676,0.042896,0.068584,-0.025688,0.039922,0.02223,0.017692,0.011257,-0.007571,0.018828
ALIV-SDB.ST,2025-04-16,61.9,mixed,-0.025678,-0.042805,0.017127,0.131658,0.09046,0.041198,0.077169,-0.007571,0.08474,-0.025219,-0.007169,-0.018049
SAND.ST,2025-04-16,50.0,mixed,-0.086539,-0.042805,-0.043734,0.093004,0.09046,0.002544,0.003208,-0.007571,0.010779,-0.018969,-0.007169,-0.0118
GETI-B.ST,2025-04-21,73.81,mixed,-0.056534,0.033643,-0.090177,-0.03245,0.038018,-0.070468,-0.054839,0.003655,-0.058495,0.022918,0.011907,0.011011
NORION.ST,2025-04-21,91.67,habitual_beater,0.099567,0.033643,0.065924,0.004217,0.038018,-0.033801,-0.001049,0.003655,-0.004704,0.037008,0.011907,0.025101
JM.ST,2025-04-21,45.24,mixed,0.077089,0.033643,0.043446,0.084119,0.038018,0.046101,0.012187,0.003655,0.008532,0.026087,0.011907,0.01418
BOL.ST,2025-04-21,57.14,mixed,0.006986,0.033643,-0.026657,0.036305,0.038018,-0.001713,0.03705,0.003655,0.033395,0.015609,0.011907,0.003702
ASSA-B.ST,2025-04-22,40.48,mixed,0.0,0.033643,-0.033643,0.008765,0.038018,-0.029253,-0.00037,0.003655,-0.004025,0.027952,0.011907,0.016046
HUSQ-B.ST,2025-04-22,55.56,mixed,0.029042,0.033643,-0.004601,0.039982,0.038018,0.001963,0.023192,0.003655,0.019537,0.031111,0.011907,0.019204
HUSQ-A.ST,2025-04-22,38.46,mixed,0.017841,0.033643,-0.015802,0.023695,0.038018,-0.014324,0.00565,0.003655,0.001995,0.032809,0.011907,0.020902
LIFCO-B.ST,2025-04-22,58.54,mixed,0.019665,0.033643,-0.013978,0.033797,0.038018,-0.004221,-0.01722,0.003655,-0.020876,0.029782,0.011907,0.017875
TREL-B.ST,2025-04-22,71.11,mixed,-0.076972,0.033643,-0.110615,0.009338,0.038018,-0.028681,0.000652,0.003655,-0.003003,0.036907,0.011907,0.025
XVIVO.ST,2025-04-22,47.5,mixed,0.057471,0.033643,0.023828,0.023739,0.038018,-0.014279,-0.012169,0.003655,-0.015824,0.063768,0.011907,0.051861
VOLV-A.ST,2025-04-23,50.0,mixed,0.076857,0.097711,-0.020853,0.013666,0.022936,-0.00927,0.004781,0.011907,-0.007126,0.026963,0.002717,0.024246
SECARE.ST,2025-04-23,39.29,mixed,0.030498,0.097711,-0.067213,0.029346,0.022936,0.00641,0.031942,0.011907,0.020035,-0.083627,0.002717,-0.086344
ALLEI.ST,2025-04-23,60.0,mixed,0.050079,0.097711,-0.047632,0.015402,0.022936,-0.007534,0.050833,0.011907,0.038926,0.02528,0.002717,0.022563
HMS.ST,2025-04-23,65.62,mixed,0.081194,0.097711,-0.016516,0.134066,0.022936,0.11113,0.170732,0.011907,0.158825,0.043605,0.002717,0.040888
TEL2-B.ST,2025-04-23,61.9,mixed,0.087568,0.097711,-0.010143,0.027821,0.022936,0.004886,0.012543,0.011907,0.000636,0.008793,0.002717,0.006076
ALIG.ST,2025-04-23,40.54,mixed,0.078817,0.097711,-0.018894,-0.024342,0.022936,-0.047277,0.001706,0.011907,-0.010201,-0.049813,0.002717,-0.05253
NCAB.ST,2025-04-23,42.86,mixed,0.090909,0.097711,-0.006802,0.100047,0.022936,0.077111,0.050667,0.011907,0.03876,-0.007191,0.002717,-0.009908
GRNG.ST,2025-04-23,58.54,mixed,0.074717,0.097711,-0.022994,0.017058,0.022936,-0.005878,0.045142,0.011907,0.033235,-0.013255,0.002717,-0.015972
HEBA-B.ST,2025-04-23,33.33,mixed,0.118072,0.097711,0.020361,0.040359,0.022936,0.017423,0.005417,0.011907,-0.00649,0.022989,0.002717,0.020272
VIT-B.ST,2025-04-23,57.89,mixed,-0.041383,0.097711,-0.139094,-0.096526,0.022936,-0.119462,-0.111958,0.011907,-0.123865,-0.040164,0.002717,-0.042881
TEL2-A.ST,2025-04-23,23.08,habitual_misser,0.091418,0.097711,-0.006293,0.027131,0.022936,0.004195,0.014604,0.011907,0.002697,0.002909,0.002717,0.000192
NMAN.ST,2025-04-23,51.28,mixed,0.0,0.097711,-0.097711,0.001148,0.022936,-0.021787,0.013662,0.011907,0.001755,0.025751,0.002717,0.023034
TELIA.ST,2025-04-23,31.11,mixed,0.058423,0.097711,-0.039287,0.006467,0.022936,-0.016469,-0.020595,0.011907,-0.032502,0.006717,0.002717,0.004
PDX.ST,2025-04-23,53.33,mixed,0.040263,0.097711,-0.057448,0.045769,0.022936,0.022833,0.015951,0.011907,0.004044,-0.003968,0.002717,-0.006685
FNOX.ST,2025-04-23,33.33,mixed,0.031973,0.097711,-0.065738,0.010514,0.022936,-0.012422,0.002782,0.011907,-0.009125,0.002312,0.002717,-0.000405
AAK.ST,2025-04-23,59.52,mixed,0.003685,0.097711,-0.094025,0.016453,0.022936,-0.006483,0.020222,0.011907,0.008315,-0.064633,0.002717,-0.06735
VOLV-B.ST,2025-04-23,71.11,mixed,0.076068,0.097711,-0.021642,0.01328,0.022936,-0.009656,0.002389,0.011907,-0.009518,0.0278,0.002717,0.025083
FPAR-A.ST,2025-04-24,38.46,mixed,0.011055,0.072227,-0.061172,-0.021994,0.003409,-0.025403,-0.001236,0.002717,-0.003953,0.051785,0.011727,0.040058
DOM.ST,2025-04-24,59.46,mixed,0.01016,0.072227,-0.062067,0.05136,0.003409,0.04795,-0.011925,0.002717,-0.014642,0.043103,0.011727,0.031377
AFRY.ST,2025-04-24,40.48,mixed,-0.077199,0.072227,-0.149426,-0.138692,0.003409,-0.142101,-0.144237,0.002717,-0.146954,0.037613,0.011727,0.025887
ESSITY-A.ST,2025-04-24,51.61,mixed,-0.010929,0.072227,-0.083156,-0.050699,0.003409,-0.054108,-0.047368,0.002717,-0.050085,0.0,0.011727,-0.011727
INWI.ST,2025-04-24,68.29,mixed,0.03329,0.072227,-0.038937,-0.035722,0.003409,-0.039131,-0.034257,0.002717,-0.036974,0.031242,0.011727,0.019515
SCA-B.ST,2025-04-24,64.29,mixed,0.054273,0.072227,-0.017954,0.01284,0.003409,0.009431,-0.007246,0.002717,-0.009963,-0.020745,0.011727,-0.032472
SKF-B.ST,2025-04-24,61.9,mixed,0.090801,0.072227,0.018574,0.02375,0.003409,0.020341,0.014677,0.002717,0.01196,0.015284,0.011727,0.003557
SCA-A.ST,2025-04-24,61.54,mixed,0.050081,0.072227,-0.022146,0.015625,0.003409,0.012216,-0.006116,0.002717,-0.008833,-0.026154,0.011727,-0.03788
WIHL.ST,2025-04-24,47.62,mixed,0.094973,0.072227,0.022746,0.007622,0.003409,0.004213,0.001557,0.002717,-0.00116,-0.006528,0.011727,-0.018255
BEIA-B.ST,2025-04-24,45.0,mixed,0.07732,0.072227,0.005093,0.0022,0.003409,-0.001209,0.012308,0.002717,0.009591,0.076161,0.011727,0.064434
BOOZT.ST,2025-04-24,66.67,mixed,0.148538,0.072227,0.076311,0.013416,0.003409,0.010007,-0.006073,0.002717,-0.00879,-0.183299,0.011727,-0.195026
VITR.ST,2025-04-24,44.44,mixed,-0.058051,0.072227,-0.130278,-0.073744,0.003409,-0.077153,-0.07613,0.002717,-0.078847,0.038065,0.011727,0.026338
MIPS.ST,2025-04-24,51.61,mixed,-0.049359,0.072227,-0.121586,-0.086684,0.003409,-0.090093,-0.077132,0.002717,-0.079849,0.044752,0.011727,0.033025
NEWA-B.ST,2025-04-24,58.97,mixed,0.21621,0.072227,0.143983,0.171326,0.003409,0.167917,0.16754,0.002717,0.164823,0.025014,0.011727,0.013288
BIOT.ST,2025-04-24,52.38,mixed,0.561872,0.072227,0.489645,0.551475,0.003409,0.548066,0.00215,0.002717,-0.000567,0.005363,0.011727,-0.006364
HTRO.ST,2025-04-24,57.14,mixed,0.120512,0.072227,0.048285,-0.001838,0.003409,-0.005247,0.001106,0.002717,-0.001611,0.026888,0.011727,0.015161
ESSITY-B.ST,2025-04-24,67.74,mixed,-0.015278,0.072227,-0.087505,-0.057779,0.003409,-0.061188,-0.048172,0.002717,-0.050889,-0.001108,0.011727,-0.012835
SAVE.ST,2025-04-24,58.82,mixed,0.093226,0.072227,0.020999,-0.000767,0.003409,-0.004176,0.0,0.002717,-0.002717,0.021127,0.011727,0.009401
ALLIGO-B.ST,2025-04-25,40.0,mixed,-0.107982,0.115453,-0.223436,-0.092871,0.02292,-0.115791,-0.104955,0.011727,-0.116682,0.014883,0.000445,0.014438
SAAB-B.ST,2025-04-25,57.14,mixed,0.083822,0.115453,-0.031632,-0.034761,0.02292,-0.057681,0.001648,0.011727,-0.010078,-0.011378,0.000445,-0.011823
ALIF-B.ST,2025-04-25,52.63,mixed,0.190992,0.115453,0.075538,0.059181,0.02292,0.036261,0.046403,0.011727,0.034677,0.037697,0.000445,0.037252
STE-R.ST,2025-04-25,30.77,mixed,0.086886,0.115453,-0.028567,0.052827,0.02292,0.029907,0.021909,0.011727,0.010182,-0.002851,0.000445,-0.003296
BILI-A.ST,2025-04-25,76.19,habitual_beater,0.142202,0.115453,0.026748,0.046493,0.02292,0.023573,0.027422,0.011727,0.015695,-0.010626,0.000445,-0.011071
CATE.ST,2025-04-25,42.86,mixed,0.169951,0.115453,0.054497,0.029821,0.02292,0.006901,0.00537,0.011727,-0.006356,-0.01782,0.000445,-0.018265
THULE.ST,2025-04-25,60.0,mixed,0.115096,0.115453,-0.000358,0.038118,0.02292,0.015198,0.003861,0.011727,-0.007865,-0.003846,0.000445,-0.004291
MYCR.ST,2025-04-25,57.14,mixed,0.054969,0.115453,-0.060484,-0.014599,0.02292,-0.037519,-0.042503,0.011727,-0.05423,0.013697,0.000445,0.013252
HEM.ST,2025-04-25,41.67,mixed,-0.031193,0.115453,-0.146646,-0.096889,0.02292,-0.119809,-0.122846,0.011727,-0.134572,-0.008326,0.000445,-0.008771
ANOD-B.ST,2025-04-25,53.57,mixed,-0.004677,0.115453,-0.12013,-0.113044,0.02292,-0.135964,-0.138709,0.011727,-0.150436,-0.052156,0.000445,-0.052601
INDT.ST,2025-04-25,57.14,mixed,0.078283,0.115453,-0.037171,-0.035392,0.02292,-0.058312,-0.062225,0.011727,-0.073952,-0.010148,0.000445,-0.010593
ALFA.ST,2025-04-25,64.44,mixed,0.078861,0.115453,-0.036593,0.025508,0.02292,0.002588,0.006007,0.011727,-0.00572,-0.002973,0.000445,-0.003418
8TRA.ST,2025-04-28,44.44,mixed,0.143471,0.064668,0.078803,0.123831,0.030765,0.093066,0.057635,0.000445,0.05719,-0.022665,-0.006705,-0.01596
VOLO-PREF.ST,2025-04-28,28.57,mixed,0.012691,0.064668,-0.051977,0.006314,0.030765,-0.024452,0.003147,0.000445,0.002702,0.003137,-0.006705,0.009842
VOLO.ST,2025-04-28,68.75,mixed,0.133547,0.064668,0.068879,0.070518,0.030765,0.039753,0.012319,0.000445,0.011874,0.037037,-0.006705,0.043742
WALL-B.ST,2025-04-28,21.43,habitual_misser,0.108947,0.064668,0.044279,0.020584,0.030765,-0.010181,-0.013057,0.000445,-0.013502,0.014964,-0.006705,0.021669
MTRS.ST,2025-04-29,35.48,mixed,0.185024,0.058909,0.126116,0.181443,0.020125,0.161317,0.074393,-0.006705,0.081098,0.045536,0.009242,0.036294
MCAP.ST,2025-04-29,29.41,mixed,0.181059,0.058909,0.12215,0.080255,0.020125,0.060129,0.024155,-0.006705,0.03086,0.025943,0.009242,0.016701
SWED-A.ST,2025-04-29,83.33,habitual_beater,0.1109,0.058909,0.051992,0.062557,0.020125,0.042431,0.035793,-0.006705,0.042498,0.023464,0.009242,0.014222
BILL.ST,2025-04-29,52.38,mixed,0.05587,0.058909,-0.003038,0.033582,0.020125,0.013457,-0.006965,-0.006705,-0.00026,0.017019,0.009242,0.007777
MILDEF.ST,2025-04-29,66.67,mixed,0.151205,0.058909,0.092297,-0.028727,0.020125,-0.048852,-0.020903,-0.006705,-0.014198,0.063225,0.009242,0.053983
DIOS.ST,2025-04-29,23.81,habitual_misser,0.039085,0.058909,-0.019823,-0.009125,0.020125,-0.02925,-0.008358,-0.006705,-0.001653,0.031528,0.009242,0.022286
AZN.ST,2025-04-29,0.0,habitual_misser,0.065755,0.058909,0.006847,0.061215,0.020125,0.04109,0.00772,-0.006705,0.014425,0.020814,0.009242,0.011571
PNDX-B.ST,2025-04-29,23.68,habitual_misser,0.029491,0.058909,-0.029418,-0.054187,0.020125,-0.074312,-0.056511,-0.006705,-0.049806,0.049479,0.009242,0.040237
MMGR-B.ST,2025-04-29,8.33,habitual_misser,0.032256,0.058909,-0.026653,0.012696,0.020125,-0.007429,-0.031425,-0.006705,-0.02472,-0.00252,0.009242,-0.011762
ARJO-B.ST,2025-04-29,51.72,mixed,0.002552,0.058909,-0.056357,0.009313,0.020125,-0.010813,-0.036776,-0.006705,-0.030071,0.025772,0.009242,0.016529
INSTAL.ST,2025-04-29,56.67,mixed,-0.141414,0.058909,-0.200323,-0.202947,0.020125,-0.223072,-0.22526,-0.006705,-0.218555,0.101681,0.009242,0.092439
MTG-B.ST,2025-04-29,34.21,mixed,-0.027498,0.058909,-0.086406,-0.021218,0.020125,-0.041343,-0.06023,-0.006705,-0.053525,0.095193,0.009242,0.085951
ELUX-B.ST,2025-04-29,52.38,mixed,-0.090147,0.058909,-0.149055,-0.132,0.020125,-0.152125,-0.174681,-0.006705,-0.167976,-0.012508,0.009242,-0.02175
EPI-B.ST,2025-04-29,25.0,mixed,0.135349,0.058909,0.07644,0.076937,0.020125,0.056811,0.014168,-0.006705,0.020873,0.016107,0.009242,0.006865
SDIP-B.ST,2025-04-29,52.94,mixed,0.166194,0.058909,0.107285,0.114363,0.020125,0.094238,-0.001942,-0.006705,0.004763,0.051556,0.009242,0.042314
ATCO-B.ST,2025-04-29,66.67,mixed,0.012667,0.058909,-0.046241,-0.007174,0.020125,-0.027299,-0.039764,-0.006705,-0.033059,0.033797,0.009242,0.024555
ENGCON-B.ST,2025-04-29,72.73,mixed,-0.021408,0.058909,-0.080316,-0.019287,0.020125,-0.039412,-0.047865,-0.006705,-0.04116,0.019666,0.009242,0.010424
VOLCAR-B.ST,2025-04-29,76.92,habitual_beater,-0.06361,0.058909,-0.122519,-0.085618,0.020125,-0.105744,-0.097736,-0.006705,-0.091031,0.005508,0.009242,-0.003734
SWEC-A.ST,2025-04-29,23.08,habitual_misser,-0.021983,0.058909,-0.080891,-0.055058,0.020125,-0.075184,-0.063116,-0.006705,-0.056411,0.044211,0.009242,0.034968
NCC-A.ST,2025-04-29,69.23,mixed,0.100038,0.058909,0.04113,-0.002703,0.020125,-0.022828,-0.057093,-0.006705,-0.050388,-0.005536,0.009242,-0.014778
EPRO-B.ST,2025-04-29,50.0,mixed,0.027555,0.058909,-0.031353,0.040928,0.020125,0.020803,-0.001809,-0.006705,0.004896,0.005255,0.009242,-0.003988
NCC-B.ST,2025-04-29,33.33,mixed,0.079597,0.058909,0.020688,-0.015814,0.020125,-0.035939,-0.054931,-0.006705,-0.048226,0.000522,0.009242,-0.00872
SLP-B.ST,2025-04-29,25.0,mixed,0.103746,0.058909,0.044838,0.013228,0.020125,-0.006898,0.01457,-0.006705,0.021275,0.031332,0.009242,0.022089
HUMBLE.ST,2025-04-29,38.46,mixed,0.047375,0.058909,-0.011533,-0.02503,0.020125,-0.045155,-0.116631,-0.006705,-0.109926,-0.001222,0.009242,-0.010465
SOBI.ST,2025-04-29,67.5,mixed,0.149489,0.058909,0.09058,0.10098,0.020125,0.080854,0.046562,-0.006705,0.053267,0.002738,0.009242,-0.006504
MTG-A.ST,2025-04-29,8.33,habitual_misser,0.018861,0.058909,-0.040048,0.021751,0.020125,0.001626,-0.02929,-0.006705,-0.022585,0.056831,0.009242,0.047589
ATCO-A.ST,2025-04-29,69.05,mixed,-0.012767,0.058909,-0.071675,-0.021964,0.020125,-0.042089,-0.048618,-0.006705,-0.041913,0.03233,0.009242,0.023088
EPI-A.ST,2025-04-29,37.04,mixed,0.121108,0.058909,0.0622,0.056821,0.020125,0.036696,0.021773,-0.006705,0.028478,0.011641,0.009242,0.002399
SHB-B.ST,2025-04-29,88.24,habitual_beater,0.150289,0.058909,0.091381,0.073098,0.020125,0.052972,0.018192,-0.006705,0.024897,0.058626,0.009242,0.049384
ELUX-A.ST,2025-04-29,30.77,mixed,0.002272,0.058909,-0.056637,-0.03537,0.020125,-0.055495,-0.106611,-0.006705,-0.099906,0.0,0.009242,-0.009242
SSAB-B.ST,2025-04-29,72.22,mixed,0.138009,0.058909,0.079101,0.079592,0.020125,0.059467,0.033739,-0.006705,0.040444,-0.00497,0.009242,-0.014212
SDIP-PREF.ST,2025-04-29,42.86,mixed,0.016142,0.058909,-0.042766,0.020196,0.020125,7.1e-05,0.0,-0.006705,0.006705,-0.007984,0.009242,-0.017226
SEB-A.ST,2025-04-29,83.33,habitual_beater,0.084487,0.058909,0.025578,0.023016,0.020125,0.002891,-0.012272,-0.006705,-0.005567,0.023842,0.009242,0.014599
SWEC-B.ST,2025-04-29,73.81,mixed,-0.0342,0.058909,-0.093109,-0.059182,0.020125,-0.079308,-0.067767,-0.006705,-0.061062,0.055486,0.009242,0.046244
SSAB-A.ST,2025-04-29,66.67,mixed,0.129381,0.058909,0.070473,0.078128,0.020125,0.058002,0.039821,-0.006705,0.046526,0.006933,0.009242,-0.002309
SHB-A.ST,2025-04-30,73.81,mixed,0.130143,0.040775,0.089368,0.103493,0.017439,0.086054,0.070309,0.009242,0.061067,0.001979,0.011701,-0.009722
EVO.ST,2025-04-30,57.89,mixed,-0.152162,0.040775,-0.192937,-0.178603,0.017439,-0.196042,-0.19316,0.009242,-0.202402,0.012453,0.011701,0.000753
HEXA-B.ST,2025-04-30,37.78,mixed,0.04137,0.040775,0.000595,0.028811,0.017439,0.011372,0.02117,0.009242,0.011928,-0.00369,0.011701,-0.015391
FAG.ST,2025-04-30,45.16,mixed,0.059151,0.040775,0.018376,0.042548,0.017439,0.025109,0.007212,0.009242,-0.002031,0.011933,0.011701,0.000233
SCST.ST,2025-05-01,56.1,mixed,0.083777,0.030054,0.053723,0.070922,0.026555,0.044367,0.006782,0.011701,-0.004918,-0.003425,0.000893,-0.004319
CEVI.ST,2025-05-02,45.16,mixed,0.356169,0.030054,0.326115,0.257534,0.026555,0.230979,0.027224,0.011701,0.015523,-0.036117,0.000893,-0.03701
BRAV.ST,2025-05-05,54.05,mixed,0.051563,0.038839,0.012723,-0.000429,0.015563,-0.015992,0.00431,0.000893,0.003417,-0.011803,-0.014525,0.002722
BIOG-B.ST,2025-05-05,62.79,mixed,0.04216,0.038839,0.003321,0.052425,0.015563,0.036863,0.008525,0.000893,0.007632,-0.022542,-0.014525,-0.008017
NYF.ST,2025-05-05,66.67,mixed,0.027164,0.038839,-0.011676,0.001122,0.015563,-0.014441,0.003937,0.000893,0.003044,-0.008292,-0.014525,0.006233
