symbol,event_date,beat_rate,beat_category,pre_stock_ret_10d,pre_bench_ret_10d,pre_abnormal_ret_10d,pre_stock_ret_5d,pre_bench_ret_5d,pre_abnormal_ret_5d,pre_stock_ret_1d,pre_bench_ret_1d,pre_abnormal_ret_1d,post_stock_ret_1d,post_bench_ret_1d,post_abnormal_ret_1d
JINDALSTEL.BO,2025-04-30,41.67,mixed,0.058339,0.047721,0.010618,-0.023974,0.007334,-0.031307,0.000448,0.00056,-0.000113,None,None,None
JINDALSTEL.NS,2025-04-30,46.15,mixed,0.059752,0.047721,0.012031,-0.025457,0.007334,-0.032791,0.000224,0.00056,-0.000337,None,None,None
MOIL.BO,2025-04-30,25.0,mixed,0.003477,0.047721,-0.044244,-0.034648,0.007334,-0.041981,-0.019451,0.00056,-0.020012,None,None,None
PHOENIXLTD.BO,2025-04-30,69.23,mixed,0.072107,0.047721,0.024385,-0.005972,0.007334,-0.013306,0.018611,0.00056,0.018051,None,None,None
PHOENIXLTD.NS,2025-04-30,61.54,mixed,0.075054,0.047721,0.027333,-0.005672,0.007334,-0.013006,0.019665,0.00056,0.019105,None,None,None
EQUITASBNK.NS,2025-04-30,33.33,mixed,0.150344,0.047721,0.102622,-0.047517,0.007334,-0.054851,-0.029007,0.00056,-0.029567,None,None,None
CDSL.NS,2025-05-02,57.89,mixed,0.069489,0.031573,0.037916,-0.00203,0.020057,-0.022087,None,None,None,-0.011067,0.007605,-0.018672
AETHER.NS,2025-05-02,22.22,habitual_misser,-0.004107,0.031573,-0.03568,0.004202,0.020057,-0.015854,None,None,None,-0.025898,0.007605,-0.033503
DMART.BO,2025-05-02,8.33,habitual_misser,-0.068148,0.031573,-0.099721,-0.071578,0.020057,-0.091635,None,None,None,-0.010701,0.007605,-0.018306
AMIORG.NS,2025-05-02,66.67,mixed,0.000603,0.031573,-0.03097,0.085997,0.020057,0.065941,None,None,None,0.034688,0.007605,0.027082
CUB.BO,2025-05-02,69.23,mixed,-0.021178,0.031573,-0.052751,-0.021178,0.020057,-0.041235,None,None,None,0.052172,0.007605,0.044567
CUB.NS,2025-05-02,61.54,mixed,-0.025018,0.031573,-0.056591,-0.022022,0.020057,-0.042079,None,None,None,0.052426,0.007605,0.044821
KOTAKBANK.BO,2025-05-02,33.33,mixed,-0.001373,0.031573,-0.032946,-0.008171,0.020057,-0.028228,None,None,None,-0.045742,0.007605,-0.053347
RRKABEL.BO,2025-05-02,0.0,mixed,0.090947,0.031573,0.059374,0.055465,0.020057,0.035409,None,None,None,0.141818,0.007605,0.134213
RRKABEL.NS,2025-05-02,0.0,mixed,0.088112,0.031573,0.056539,0.053242,0.020057,0.033185,None,None,None,0.148469,0.007605,0.140864
ACI.BO,2025-05-02,22.22,habitual_misser,-0.056689,0.031573,-0.088262,-0.075181,0.020057,-0.095238,None,None,None,0.023842,0.007605,0.016237
ACI.NS,2025-05-02,11.11,habitual_misser,-0.053243,0.031573,-0.084816,-0.079261,0.020057,-0.099317,None,None,None,0.021587,0.007605,0.013982
AETHER.BO,2025-05-02,22.22,habitual_misser,-0.005853,0.031573,-0.037425,0.005615,0.020057,-0.014442,None,None,None,-0.025247,0.007605,-0.032853
DMART.NS,2025-05-02,8.33,habitual_misser,-0.068371,0.031573,-0.099944,-0.072225,0.020057,-0.092282,None,None,None,-0.010051,0.007605,-0.017657
KANSAINER.BO,2025-05-02,38.46,mixed,-0.01148,0.031573,-0.043053,-0.02846,0.020057,-0.048516,None,None,None,0.001796,0.007605,-0.005809
AMIORG.BO,2025-05-02,66.67,mixed,0.000344,0.031573,-0.031229,0.088304,0.020057,0.068247,None,None,None,0.034934,0.007605,0.027328
KOTAKBANK.NS,2025-05-02,33.33,mixed,-0.001322,0.031573,-0.032895,-0.008706,0.020057,-0.028763,None,None,None,-0.045902,0.007605,-0.053507
KANSAINER.NS,2025-05-02,38.46,mixed,-0.013027,0.031573,-0.0446,-0.028437,0.020057,-0.048494,None,None,None,0.002552,0.007605,-0.005053
INDIANB.NS,2025-05-03,75.0,mixed,-0.001811,0.024906,-0.026717,-0.016705,0.019328,-0.036033,0.032966,0.007605,0.025361,-0.026115,-0.011782,-0.014333
NETWEB.BO,2025-05-03,75.0,mixed,0.067759,0.024906,0.042853,0.091564,0.019328,0.072236,0.128834,0.007605,0.121228,-0.025975,-0.011782,-0.014193
NETWEB.NS,2025-05-03,75.0,mixed,0.068107,0.024906,0.043202,0.09359,0.019328,0.074262,0.128509,0.007605,0.120904,-0.024182,-0.011782,-0.0124
VTL.BO,2025-05-03,50.0,mixed,-0.067435,0.024906,-0.092341,-0.005573,0.019328,-0.024901,-0.002567,0.007605,-0.010172,-0.02619,-0.011782,-0.014408
VTL.NS,2025-05-03,58.33,mixed,-0.06711,0.024906,-0.092015,-0.004619,0.019328,-0.023947,-0.001197,0.007605,-0.008802,-0.027777,-0.011782,-0.015995
CCL.BO,2025-05-05,53.85,mixed,-0.041077,0.024906,-0.065983,-0.035158,0.019328,-0.054486,-0.009837,0.007605,-0.017442,0.169366,-0.011782,0.181148
CCL.NS,2025-05-05,46.15,mixed,-0.043036,0.024906,-0.067942,-0.036889,0.019328,-0.056218,-0.012336,0.007605,-0.019941,0.171673,-0.011782,0.183455
COFORGE.BO,2025-05-05,25.0,mixed,0.080447,0.024906,0.055541,0.016304,0.019328,-0.003024,0.01515,0.007605,0.007545,-0.010537,-0.011782,0.001245
COFORGE.NS,2025-05-05,16.67,habitual_misser,0.080502,0.024906,0.055596,0.016134,0.019328,-0.003195,0.016404,0.007605,0.008799,-0.009403,-0.011782,0.002379
GODREJCP.BO,2025-05-05,23.08,habitual_misser,0.039872,0.024906,0.014966,-0.001738,0.019328,-0.021066,0.004852,0.007605,-0.002753,-0.008992,-0.011782,0.00279
GRINDWELL.BO,2025-05-05,38.46,mixed,-0.047388,0.024906,-0.072294,-0.041204,0.019328,-0.060532,-0.026601,0.007605,-0.034206,-0.041269,-0.011782,-0.029487
GRINDWELL.NS,2025-05-05,38.46,mixed,-0.040948,0.024906,-0.065854,-0.0382,0.019328,-0.057528,-0.023466,0.007605,-0.031071,-0.045068,-0.011782,-0.033286
NAVINFLUOR.BO,2025-05-05,46.15,mixed,0.10381,0.024906,0.078904,0.044957,0.019328,0.025629,0.02152,0.007605,0.013914,-0.006474,-0.011782,0.005308
NAVINFLUOR.NS,2025-05-05,46.15,mixed,0.103491,0.024906,0.078585,0.045273,0.019328,0.025945,0.024547,0.007605,0.016942,-0.005636,-0.011782,0.006146
MARICO.NS,2025-05-05,53.85,mixed,0.039562,0.024906,0.014656,0.010065,0.019328,-0.009263,0.03568,0.007605,0.028074,-0.003522,-0.011782,0.00826
ETHOSLTD.BO,2025-05-05,30.0,mixed,-0.095362,0.024906,-0.120267,-0.046203,0.019328,-0.065531,-0.026971,0.007605,-0.034576,-0.040779,-0.011782,-0.028997
GODREJCP.NS,2025-05-05,15.38,habitual_misser,0.040137,0.024906,0.015231,-0.003007,0.019328,-0.022336,0.002856,0.007605,-0.004749,-0.008953,-0.011782,0.002829
M&M.NS,2025-05-05,83.04,habitual_beater,0.093163,0.024906,0.068257,0.031019,0.019328,0.011691,0.032568,0.007605,0.024962,0.01552,-0.011782,0.027302
DIAMONDYD.BO,2025-05-05,50.0,mixed,-0.035191,0.024906,-0.060097,-0.013373,0.019328,-0.032701,-0.00883,0.007605,-0.016436,-0.006056,-0.011782,0.005726
ROUTE.BO,2025-05-05,58.33,mixed,-0.039445,0.024906,-0.06435,-0.001729,0.019328,-0.021057,0.009671,0.007605,0.002065,-0.023197,-0.011782,-0.011415
MARICO.BO,2025-05-05,53.85,mixed,0.039562,0.024906,0.014656,0.010065,0.019328,-0.009263,0.03568,0.007605,0.028074,-0.003522,-0.011782,0.00826
UBL.NS,2025-05-05,30.77,mixed,-0.039177,0.024906,-0.064083,-0.012924,0.019328,-0.032252,-0.015431,0.007605,-0.023037,0.002674,-0.011782,0.014456
ETHOSLTD.NS,2025-05-05,30.0,mixed,-0.098868,0.024906,-0.123774,-0.047209,0.019328,-0.066537,-0.025078,0.007605,-0.032683,-0.041714,-0.011782,-0.029932
ROUTE.NS,2025-05-05,66.67,mixed,-0.041127,0.024906,-0.066033,-0.001946,0.019328,-0.021274,0.006188,0.007605,-0.001418,-0.022906,-0.011782,-0.011124
